Random seed = 2462172759
/p/work/rditljtd/automl_zero/parallel_full_qdupdate.db3
evol_id:54153
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/parallel_full_qdupdate.db3
Random seed = 3984878703
/p/work/rditljtd/automl_zero/parallel_full_qdupdate.db3
evol_id:61814
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/parallel_full_qdupdate.db3
Random seed = 1818528721
/p/work/rditljtd/automl_zero/parallel_full_qdupdate.db3
evol_id:89224
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/parallel_full_qdupdate.db3
Random seed = 1185527031
/p/work/rditljtd/automl_zero/parallel_full_qdupdate.db3
evol_id:72478
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/parallel_full_qdupdate.db3
Random seed = 1421950396
/p/work/rditljtd/automl_zero/parallel_full_qdupdate.db3
evol_id:13918
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/parallel_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=19, mean=0.500938, stdev=0.009333, best fit=0.593800, best_overall=0.593800, mean_diversity=0.317915,
indivs=20396, elapsed_secs=24, mean=0.501024, stdev=0.014191, best fit=0.637800, best_overall=0.637800, mean_diversity=0.262100,
indivs=30494, elapsed_secs=28, mean=0.509404, stdev=0.025693, best fit=0.637800, best_overall=0.637800, mean_diversity=0.229038,
indivs=40592, elapsed_secs=32, mean=0.503473, stdev=0.016731, best fit=0.637800, best_overall=0.637800, mean_diversity=0.140833,
indivs=50690, elapsed_secs=41, mean=0.617248, stdev=0.218125, best fit=0.803300, best_overall=0.803300, mean_diversity=0.062771,
indivs=60788, elapsed_secs=79, mean=0.524429, stdev=0.106196, best fit=0.874700, best_overall=0.874700, mean_diversity=0.136480,
inserting algs with evol id: 13918
50 algorithms migrated
inserting algs with evol id: 13918
50 algorithms migrated
indivs=70886, elapsed_secs=97, mean=0.511204, stdev=0.063709, best fit=0.874800, best_overall=0.874800, mean_diversity=0.139303,
indivs=80984, elapsed_secs=103, mean=0.495233, stdev=0.042510, best fit=0.874800, best_overall=0.874800, mean_diversity=0.330658,
indivs=91082, elapsed_secs=109, mean=0.503778, stdev=0.037289, best fit=0.874800, best_overall=0.874800, mean_diversity=0.236602,
inserting algs with evol id: 13918
50 algorithms migrated
indivs=101180, elapsed_secs=116, mean=0.493748, stdev=0.079785, best fit=0.874800, best_overall=0.874800, mean_diversity=0.205704,
indivs=111278, elapsed_secs=122, mean=0.503748, stdev=0.037292, best fit=0.874800, best_overall=0.874800, mean_diversity=0.280808,
inserting algs with evol id: 13918
50 algorithms migrated
indivs=121376, elapsed_secs=127, mean=0.503747, stdev=0.037292, best fit=0.874800, best_overall=0.874800, mean_diversity=0.323613,
indivs=131474, elapsed_secs=131, mean=0.503747, stdev=0.037292, best fit=0.874800, best_overall=0.874800, mean_diversity=0.231378,
indivs=141572, elapsed_secs=135, mean=0.503667, stdev=0.037309, best fit=0.874800, best_overall=0.874800, mean_diversity=0.258110,
indivs=151670, elapsed_secs=138, mean=0.503808, stdev=0.037289, best fit=0.874800, best_overall=0.874800, mean_diversity=0.188265,
indivs=161768, elapsed_secs=142, mean=0.499482, stdev=0.062915, best fit=0.874800, best_overall=0.874800, mean_diversity=0.260594,
indivs=171866, elapsed_secs=147, mean=0.508484, stdev=0.038090, best fit=0.874800, best_overall=0.874800, mean_diversity=0.247467,
indivs=181964, elapsed_secs=150, mean=0.503740, stdev=0.037293, best fit=0.874800, best_overall=0.874800, mean_diversity=0.182061,
indivs=192062, elapsed_secs=153, mean=0.504424, stdev=0.037939, best fit=0.874800, best_overall=0.874800, mean_diversity=0.243132,
indivs=202160, elapsed_secs=156, mean=0.496248, stdev=0.067199, best fit=0.874800, best_overall=0.874800, mean_diversity=0.298918,
indivs=212258, elapsed_secs=159, mean=0.498748, stdev=0.062475, best fit=0.874800, best_overall=0.874800, mean_diversity=0.340074,
indivs=222356, elapsed_secs=163, mean=0.503711, stdev=0.037297, best fit=0.874800, best_overall=0.874800, mean_diversity=0.266858,
indivs=232454, elapsed_secs=166, mean=0.503752, stdev=0.037292, best fit=0.874800, best_overall=0.874800, mean_diversity=0.197252,
indivs=242552, elapsed_secs=169, mean=0.503764, stdev=0.037291, best fit=0.874800, best_overall=0.874800, mean_diversity=0.310740,
indivs=252650, elapsed_secs=174, mean=0.498248, stdev=0.062663, best fit=0.874800, best_overall=0.874800, mean_diversity=0.237577,
indivs=262748, elapsed_secs=178, mean=0.501250, stdev=0.045035, best fit=0.874800, best_overall=0.874800, mean_diversity=0.141177,
indivs=272846, elapsed_secs=182, mean=0.494161, stdev=0.080381, best fit=0.874800, best_overall=0.874800, mean_diversity=0.272130,
indivs=282944, elapsed_secs=185, mean=0.503748, stdev=0.037292, best fit=0.874800, best_overall=0.874800, mean_diversity=0.279797,
indivs=293042, elapsed_secs=189, mean=0.509665, stdev=0.067877, best fit=0.874800, best_overall=0.874800, mean_diversity=0.284739,
indivs=303140, elapsed_secs=194, mean=0.503877, stdev=0.037290, best fit=0.874800, best_overall=0.874800, mean_diversity=0.216797,
indivs=313238, elapsed_secs=197, mean=0.496690, stdev=0.062403, best fit=0.874800, best_overall=0.874800, mean_diversity=0.229289,
indivs=323336, elapsed_secs=200, mean=0.504268, stdev=0.038930, best fit=0.874800, best_overall=0.874800, mean_diversity=0.208570,
indivs=333434, elapsed_secs=207, mean=0.494748, stdev=0.074008, best fit=0.874800, best_overall=0.874800, mean_diversity=0.299058,
indivs=343532, elapsed_secs=211, mean=0.501748, stdev=0.038752, best fit=0.874800, best_overall=0.874800, mean_diversity=0.228827,
indivs=353630, elapsed_secs=214, mean=0.502710, stdev=0.040543, best fit=0.874800, best_overall=0.874800, mean_diversity=0.142348,
indivs=363728, elapsed_secs=219, mean=0.503748, stdev=0.037292, best fit=0.874800, best_overall=0.874800, mean_diversity=0.136727,
