Random seed = 1399491938
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:52165
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=85, mean=0.527176, stdev=0.030163, best fit=0.593300, best_overall=0.593300, mean_diversity=0.199096,
indivs=20396, elapsed_secs=138, mean=0.526105, stdev=0.030504, best fit=0.594400, best_overall=0.594400, mean_diversity=0.247244,
indivs=30494, elapsed_secs=194, mean=0.534641, stdev=0.029050, best fit=0.594400, best_overall=0.594400, mean_diversity=0.186475,
indivs=40592, elapsed_secs=249, mean=0.533740, stdev=0.030141, best fit=0.594400, best_overall=0.594400, mean_diversity=0.176630,
indivs=50690, elapsed_secs=356, mean=0.533278, stdev=0.026889, best fit=0.596100, best_overall=0.596100, mean_diversity=0.304775,
indivs=60788, elapsed_secs=500, mean=0.531749, stdev=0.028344, best fit=0.596100, best_overall=0.596100, mean_diversity=0.139468,
indivs=70886, elapsed_secs=661, mean=0.530440, stdev=0.059986, best fit=0.596600, best_overall=0.596600, mean_diversity=0.212651,
indivs=80984, elapsed_secs=810, mean=0.530061, stdev=0.027908, best fit=0.596600, best_overall=0.596600, mean_diversity=0.123043,
indivs=91082, elapsed_secs=979, mean=0.535463, stdev=0.029518, best fit=0.596600, best_overall=0.596600, mean_diversity=0.113176,
indivs=101180, elapsed_secs=1119, mean=0.525607, stdev=0.060267, best fit=0.596600, best_overall=0.596600, mean_diversity=0.128402,
indivs=111278, elapsed_secs=1265, mean=0.535013, stdev=0.029469, best fit=0.596600, best_overall=0.596600, mean_diversity=0.164569,
indivs=121376, elapsed_secs=1410, mean=0.529764, stdev=0.060342, best fit=0.596600, best_overall=0.596600, mean_diversity=0.145815,
indivs=131474, elapsed_secs=1558, mean=0.528858, stdev=0.061014, best fit=0.596600, best_overall=0.596600, mean_diversity=0.314863,
indivs=141572, elapsed_secs=1707, mean=0.537594, stdev=0.026758, best fit=0.596600, best_overall=0.596600, mean_diversity=0.151375,
