Random seed = 1396701864
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:49142
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=135, mean=0.500622, stdev=0.020363, best fit=0.570200, best_overall=0.570200, mean_diversity=0.279209,
indivs=20396, elapsed_secs=241, mean=0.606684, stdev=0.128340, best fit=0.668800, best_overall=0.668800, mean_diversity=0.141636,
indivs=30494, elapsed_secs=426, mean=0.612169, stdev=0.119973, best fit=0.669100, best_overall=0.669100, mean_diversity=0.238835,
indivs=40592, elapsed_secs=645, mean=0.601399, stdev=0.166246, best fit=0.671800, best_overall=0.671800, mean_diversity=0.182417,
indivs=50690, elapsed_secs=919, mean=0.590409, stdev=0.174490, best fit=0.671800, best_overall=0.671800, mean_diversity=0.240529,
indivs=60788, elapsed_secs=1192, mean=0.595378, stdev=0.175976, best fit=0.671800, best_overall=0.671800, mean_diversity=0.165412,
indivs=70886, elapsed_secs=1392, mean=0.575677, stdev=0.209495, best fit=0.672400, best_overall=0.672400, mean_diversity=0.158358,
indivs=80984, elapsed_secs=1667, mean=0.559882, stdev=0.216408, best fit=0.672400, best_overall=0.672400, mean_diversity=0.164761,
indivs=91082, elapsed_secs=1844, mean=0.571988, stdev=0.200349, best fit=0.672500, best_overall=0.672500, mean_diversity=0.244216,
indivs=101180, elapsed_secs=2074, mean=0.579874, stdev=0.201430, best fit=0.672500, best_overall=0.672500, mean_diversity=0.120317,
indivs=111278, elapsed_secs=2414, mean=0.597348, stdev=0.184072, best fit=0.672700, best_overall=0.672700, mean_diversity=0.134582,
indivs=121376, elapsed_secs=2766, mean=0.580552, stdev=0.208326, best fit=0.672700, best_overall=0.672700, mean_diversity=0.227624,
indivs=131474, elapsed_secs=3062, mean=0.594380, stdev=0.193028, best fit=0.672700, best_overall=0.672700, mean_diversity=0.203317,
indivs=141572, elapsed_secs=3350, mean=0.573684, stdev=0.215437, best fit=0.672700, best_overall=0.672700, mean_diversity=0.142000,
indivs=151670, elapsed_secs=3535, mean=0.588505, stdev=0.192841, best fit=0.672700, best_overall=0.672700, mean_diversity=0.174038,
indivs=161768, elapsed_secs=3815, mean=0.545247, stdev=0.229097, best fit=0.672700, best_overall=0.672700, mean_diversity=0.147719,
indivs=171866, elapsed_secs=3969, mean=0.625241, stdev=0.125217, best fit=0.672700, best_overall=0.672700, mean_diversity=0.156576,
indivs=181964, elapsed_secs=4159, mean=0.575594, stdev=0.209204, best fit=0.672700, best_overall=0.672700, mean_diversity=0.093430,
indivs=192062, elapsed_secs=4452, mean=0.557050, stdev=0.223578, best fit=0.672800, best_overall=0.672800, mean_diversity=0.231545,
indivs=202160, elapsed_secs=4727, mean=0.605594, stdev=0.176526, best fit=0.672800, best_overall=0.672800, mean_diversity=0.167348,
indivs=212258, elapsed_secs=5054, mean=0.588663, stdev=0.185284, best fit=0.672800, best_overall=0.672800, mean_diversity=0.181214,
indivs=222356, elapsed_secs=5362, mean=0.562800, stdev=0.174560, best fit=0.692900, best_overall=0.692900, mean_diversity=0.094099,
indivs=232454, elapsed_secs=5568, mean=0.548858, stdev=0.225143, best fit=0.693300, best_overall=0.693300, mean_diversity=0.246332,
indivs=242552, elapsed_secs=5918, mean=0.536174, stdev=0.238348, best fit=0.693500, best_overall=0.693500, mean_diversity=0.255873,
indivs=252650, elapsed_secs=6284, mean=0.586673, stdev=0.185506, best fit=0.693500, best_overall=0.693500, mean_diversity=0.124416,
indivs=262748, elapsed_secs=6624, mean=0.594787, stdev=0.184773, best fit=0.693500, best_overall=0.693500, mean_diversity=0.162217,
indivs=272846, elapsed_secs=6922, mean=0.541557, stdev=0.222540, best fit=0.693500, best_overall=0.693500, mean_diversity=0.209130,
indivs=282944, elapsed_secs=7212, mean=0.571078, stdev=0.203970, best fit=0.693600, best_overall=0.693600, mean_diversity=0.142270,
indivs=293042, elapsed_secs=7537, mean=0.559181, stdev=0.212480, best fit=0.693600, best_overall=0.693600, mean_diversity=0.127440,
indivs=303140, elapsed_secs=7845, mean=0.536541, stdev=0.234251, best fit=0.693600, best_overall=0.693600, mean_diversity=0.150326,
indivs=313238, elapsed_secs=8142, mean=0.550251, stdev=0.227047, best fit=0.693600, best_overall=0.693600, mean_diversity=0.173512,
indivs=323336, elapsed_secs=8454, mean=0.581818, stdev=0.194657, best fit=0.693600, best_overall=0.693600, mean_diversity=0.160982,
indivs=333434, elapsed_secs=8798, mean=0.543812, stdev=0.225423, best fit=0.693600, best_overall=0.693600, mean_diversity=0.220667,
indivs=343532, elapsed_secs=9085, mean=0.572557, stdev=0.200963, best fit=0.693600, best_overall=0.693600, mean_diversity=0.124902,
indivs=353630, elapsed_secs=9414, mean=0.570938, stdev=0.203577, best fit=0.693600, best_overall=0.693600, mean_diversity=0.274691,
