Random seed = 1398308430
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:75205
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=98, mean=0.504652, stdev=0.003464, best fit=0.512300, best_overall=0.512300, mean_diversity=0.189864,
indivs=20396, elapsed_secs=308, mean=0.519275, stdev=0.124133, best fit=0.595500, best_overall=0.595500, mean_diversity=0.337952,
indivs=30494, elapsed_secs=650, mean=0.542631, stdev=0.100360, best fit=0.595500, best_overall=0.595500, mean_diversity=0.206403,
indivs=40592, elapsed_secs=1008, mean=0.551596, stdev=0.064771, best fit=0.595500, best_overall=0.595500, mean_diversity=0.141736,
indivs=50690, elapsed_secs=1383, mean=0.555537, stdev=0.068386, best fit=0.596000, best_overall=0.596000, mean_diversity=0.179677,
indivs=60788, elapsed_secs=1846, mean=0.556023, stdev=0.120759, best fit=0.610000, best_overall=0.610000, mean_diversity=0.103735,
indivs=70886, elapsed_secs=2200, mean=0.511562, stdev=0.193648, best fit=0.618600, best_overall=0.618600, mean_diversity=0.129021,
indivs=80984, elapsed_secs=2536, mean=0.521974, stdev=0.179247, best fit=0.623300, best_overall=0.623300, mean_diversity=0.142511,
indivs=91082, elapsed_secs=2882, mean=0.547214, stdev=0.155874, best fit=0.624600, best_overall=0.624600, mean_diversity=0.144579,
indivs=101180, elapsed_secs=3223, mean=0.606189, stdev=0.119878, best fit=0.672000, best_overall=0.672000, mean_diversity=0.163608,
indivs=111278, elapsed_secs=3487, mean=0.628431, stdev=0.095737, best fit=0.672600, best_overall=0.672600, mean_diversity=0.266355,
indivs=121376, elapsed_secs=3749, mean=0.615112, stdev=0.129476, best fit=0.672600, best_overall=0.672600, mean_diversity=0.209363,
indivs=131474, elapsed_secs=4012, mean=0.608870, stdev=0.142542, best fit=0.672900, best_overall=0.672900, mean_diversity=0.201466,
indivs=141572, elapsed_secs=4341, mean=0.625635, stdev=0.114832, best fit=0.672900, best_overall=0.672900, mean_diversity=0.183357,
indivs=151670, elapsed_secs=4627, mean=0.604590, stdev=0.157549, best fit=0.672900, best_overall=0.672900, mean_diversity=0.156517,
indivs=161768, elapsed_secs=4905, mean=0.600237, stdev=0.155268, best fit=0.672900, best_overall=0.672900, mean_diversity=0.248182,
indivs=171866, elapsed_secs=5218, mean=0.605998, stdev=0.159468, best fit=0.672900, best_overall=0.672900, mean_diversity=0.187288,
indivs=181964, elapsed_secs=5433, mean=0.597827, stdev=0.175982, best fit=0.673300, best_overall=0.673300, mean_diversity=0.220988,
indivs=192062, elapsed_secs=5665, mean=0.634555, stdev=0.091790, best fit=0.673300, best_overall=0.673300, mean_diversity=0.224895,
indivs=202160, elapsed_secs=5923, mean=0.623240, stdev=0.151472, best fit=0.673300, best_overall=0.673300, mean_diversity=0.189757,
indivs=212258, elapsed_secs=6154, mean=0.620090, stdev=0.151989, best fit=0.673300, best_overall=0.673300, mean_diversity=0.227543,
indivs=222356, elapsed_secs=6368, mean=0.622728, stdev=0.127631, best fit=0.673300, best_overall=0.673300, mean_diversity=0.174664,
indivs=232454, elapsed_secs=6603, mean=0.606695, stdev=0.143355, best fit=0.673300, best_overall=0.673300, mean_diversity=0.219485,
indivs=242552, elapsed_secs=6823, mean=0.593087, stdev=0.176153, best fit=0.673300, best_overall=0.673300, mean_diversity=0.148680,
indivs=252650, elapsed_secs=7066, mean=0.614665, stdev=0.129474, best fit=0.673300, best_overall=0.673300, mean_diversity=0.254468,
indivs=262748, elapsed_secs=7288, mean=0.588311, stdev=0.204186, best fit=0.673300, best_overall=0.673300, mean_diversity=0.099766,
indivs=272846, elapsed_secs=7518, mean=0.611333, stdev=0.174638, best fit=0.673300, best_overall=0.673300, mean_diversity=0.216196,
indivs=282944, elapsed_secs=7783, mean=0.607897, stdev=0.161103, best fit=0.673300, best_overall=0.673300, mean_diversity=0.308619,
indivs=293042, elapsed_secs=8016, mean=0.599974, stdev=0.175658, best fit=0.673300, best_overall=0.673300, mean_diversity=0.122982,
indivs=303140, elapsed_secs=8280, mean=0.616629, stdev=0.163534, best fit=0.673300, best_overall=0.673300, mean_diversity=0.153920,
indivs=313238, elapsed_secs=8507, mean=0.606289, stdev=0.165147, best fit=0.673300, best_overall=0.673300, mean_diversity=0.194400,
indivs=323336, elapsed_secs=8731, mean=0.596086, stdev=0.166018, best fit=0.673300, best_overall=0.673300, mean_diversity=0.138898,
indivs=333434, elapsed_secs=8979, mean=0.617689, stdev=0.153205, best fit=0.673300, best_overall=0.673300, mean_diversity=0.143973,
indivs=343532, elapsed_secs=9214, mean=0.622714, stdev=0.114130, best fit=0.673300, best_overall=0.673300, mean_diversity=0.219048,
indivs=353630, elapsed_secs=9444, mean=0.602451, stdev=0.156838, best fit=0.673300, best_overall=0.673300, mean_diversity=0.231455,
indivs=363728, elapsed_secs=9686, mean=0.608989, stdev=0.174278, best fit=0.673300, best_overall=0.673300, mean_diversity=0.184949,
indivs=373826, elapsed_secs=9909, mean=0.613355, stdev=0.153125, best fit=0.673500, best_overall=0.673500, mean_diversity=0.229917,
indivs=383924, elapsed_secs=10142, mean=0.612063, stdev=0.165050, best fit=0.673500, best_overall=0.673500, mean_diversity=0.191360,
indivs=394022, elapsed_secs=10361, mean=0.567940, stdev=0.218059, best fit=0.673700, best_overall=0.673700, mean_diversity=0.126359,
indivs=404120, elapsed_secs=10597, mean=0.615778, stdev=0.129751, best fit=0.674000, best_overall=0.674000, mean_diversity=0.220227,
indivs=414218, elapsed_secs=10845, mean=0.596001, stdev=0.176677, best fit=0.675300, best_overall=0.675300, mean_diversity=0.136573,
indivs=424316, elapsed_secs=11100, mean=0.596256, stdev=0.165302, best fit=0.675800, best_overall=0.675800, mean_diversity=0.239877,
indivs=434414, elapsed_secs=11381, mean=0.597008, stdev=0.175372, best fit=0.675800, best_overall=0.675800, mean_diversity=0.156712,
indivs=444512, elapsed_secs=11650, mean=0.575471, stdev=0.194391, best fit=0.675800, best_overall=0.675800, mean_diversity=0.187180,
indivs=454610, elapsed_secs=11910, mean=0.600500, stdev=0.166220, best fit=0.675800, best_overall=0.675800, mean_diversity=0.238140,
indivs=464708, elapsed_secs=12138, mean=0.549871, stdev=0.240283, best fit=0.675800, best_overall=0.675800, mean_diversity=0.250775,
indivs=474806, elapsed_secs=12376, mean=0.594047, stdev=0.193931, best fit=0.675800, best_overall=0.675800, mean_diversity=0.199943,
indivs=484904, elapsed_secs=12605, mean=0.562060, stdev=0.206189, best fit=0.675800, best_overall=0.675800, mean_diversity=0.167457,
indivs=495002, elapsed_secs=12857, mean=0.586612, stdev=0.185461, best fit=0.675800, best_overall=0.675800, mean_diversity=0.145670,
indivs=505100, elapsed_secs=13122, mean=0.606583, stdev=0.154451, best fit=0.675800, best_overall=0.675800, mean_diversity=0.137411,
indivs=515198, elapsed_secs=13418, mean=0.612267, stdev=0.149477, best fit=0.675800, best_overall=0.675800, mean_diversity=0.202759,
indivs=525296, elapsed_secs=13658, mean=0.577978, stdev=0.203534, best fit=0.675800, best_overall=0.675800, mean_diversity=0.225649,
indivs=535394, elapsed_secs=13889, mean=0.609203, stdev=0.154290, best fit=0.675800, best_overall=0.675800, mean_diversity=0.193114,
indivs=545492, elapsed_secs=14087, mean=0.586866, stdev=0.194230, best fit=0.675800, best_overall=0.675800, mean_diversity=0.158627,
indivs=555590, elapsed_secs=14340, mean=0.578584, stdev=0.194129, best fit=0.675800, best_overall=0.675800, mean_diversity=0.148305,
indivs=565688, elapsed_secs=14580, mean=0.606711, stdev=0.166129, best fit=0.675800, best_overall=0.675800, mean_diversity=0.148649,
indivs=575786, elapsed_secs=14842, mean=0.548410, stdev=0.232825, best fit=0.675800, best_overall=0.675800, mean_diversity=0.159298,
indivs=585884, elapsed_secs=15082, mean=0.568512, stdev=0.204260, best fit=0.675800, best_overall=0.675800, mean_diversity=0.164493,
indivs=595982, elapsed_secs=15261, mean=0.601388, stdev=0.171789, best fit=0.675800, best_overall=0.675800, mean_diversity=0.151925,
indivs=606080, elapsed_secs=15471, mean=0.583397, stdev=0.188676, best fit=0.675800, best_overall=0.675800, mean_diversity=0.131127,
indivs=616178, elapsed_secs=15697, mean=0.544828, stdev=0.231565, best fit=0.675900, best_overall=0.675900, mean_diversity=0.103955,
indivs=626276, elapsed_secs=15876, mean=0.623589, stdev=0.129079, best fit=0.675900, best_overall=0.675900, mean_diversity=0.100970,
indivs=636374, elapsed_secs=16073, mean=0.591668, stdev=0.176639, best fit=0.675900, best_overall=0.675900, mean_diversity=0.131707,
indivs=646472, elapsed_secs=16298, mean=0.542399, stdev=0.230737, best fit=0.675900, best_overall=0.675900, mean_diversity=0.104968,
indivs=656570, elapsed_secs=16555, mean=0.595477, stdev=0.185174, best fit=0.675900, best_overall=0.675900, mean_diversity=0.049601,
indivs=666668, elapsed_secs=16774, mean=0.602708, stdev=0.143997, best fit=0.675900, best_overall=0.675900, mean_diversity=0.166706,
indivs=676766, elapsed_secs=16996, mean=0.587381, stdev=0.186082, best fit=0.675900, best_overall=0.675900, mean_diversity=0.123200,
indivs=686864, elapsed_secs=17205, mean=0.583393, stdev=0.203955, best fit=0.675900, best_overall=0.675900, mean_diversity=0.200881,
