Random seed = 1388277286
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:2969
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=74, mean=0.502604, stdev=0.023867, best fit=0.583300, best_overall=0.583300, mean_diversity=0.280132,
indivs=20396, elapsed_secs=192, mean=0.502429, stdev=0.022809, best fit=0.585700, best_overall=0.585700, mean_diversity=0.355481,
indivs=30494, elapsed_secs=313, mean=0.540798, stdev=0.037594, best fit=0.585700, best_overall=0.585700, mean_diversity=0.203317,
indivs=40592, elapsed_secs=651, mean=0.526114, stdev=0.099864, best fit=0.585700, best_overall=0.585700, mean_diversity=0.109806,
indivs=50690, elapsed_secs=1054, mean=0.532435, stdev=0.084379, best fit=0.585700, best_overall=0.585700, mean_diversity=0.121063,
indivs=60788, elapsed_secs=1274, mean=0.528820, stdev=0.087943, best fit=0.585700, best_overall=0.585700, mean_diversity=0.126711,
indivs=70886, elapsed_secs=1457, mean=0.539194, stdev=0.100286, best fit=0.585700, best_overall=0.585700, mean_diversity=0.103130,
indivs=80984, elapsed_secs=1641, mean=0.528559, stdev=0.093907, best fit=0.585700, best_overall=0.585700, mean_diversity=0.118260,
indivs=91082, elapsed_secs=1793, mean=0.596313, stdev=0.142672, best fit=0.672800, best_overall=0.672800, mean_diversity=0.152301,
indivs=101180, elapsed_secs=1964, mean=0.584514, stdev=0.192747, best fit=0.672800, best_overall=0.672800, mean_diversity=0.105179,
indivs=111278, elapsed_secs=2158, mean=0.617695, stdev=0.138890, best fit=0.672800, best_overall=0.672800, mean_diversity=0.164968,
indivs=121376, elapsed_secs=2382, mean=0.599539, stdev=0.174104, best fit=0.672800, best_overall=0.672800, mean_diversity=0.082903,
indivs=131474, elapsed_secs=2677, mean=0.577406, stdev=0.192705, best fit=0.674300, best_overall=0.674300, mean_diversity=0.166217,
indivs=141572, elapsed_secs=2972, mean=0.596492, stdev=0.173681, best fit=0.674300, best_overall=0.674300, mean_diversity=0.209732,
indivs=151670, elapsed_secs=3185, mean=0.623433, stdev=0.111022, best fit=0.674300, best_overall=0.674300, mean_diversity=0.186007,
indivs=161768, elapsed_secs=3399, mean=0.580123, stdev=0.192846, best fit=0.674300, best_overall=0.674300, mean_diversity=0.103837,
indivs=171866, elapsed_secs=3672, mean=0.594073, stdev=0.164274, best fit=0.674300, best_overall=0.674300, mean_diversity=0.158894,
indivs=181964, elapsed_secs=3967, mean=0.611336, stdev=0.140653, best fit=0.674300, best_overall=0.674300, mean_diversity=0.155801,
indivs=192062, elapsed_secs=4187, mean=0.609828, stdev=0.151584, best fit=0.674300, best_overall=0.674300, mean_diversity=0.212468,
indivs=202160, elapsed_secs=4378, mean=0.601475, stdev=0.153791, best fit=0.674300, best_overall=0.674300, mean_diversity=0.159911,
indivs=212258, elapsed_secs=4586, mean=0.575586, stdev=0.201170, best fit=0.674300, best_overall=0.674300, mean_diversity=0.163493,
