Random seed = 1392535567
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:62035
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=94, mean=0.530271, stdev=0.080983, best fit=0.599400, best_overall=0.599400, mean_diversity=0.210959,
indivs=20396, elapsed_secs=187, mean=0.523124, stdev=0.127299, best fit=0.603700, best_overall=0.603700, mean_diversity=0.149421,
indivs=30494, elapsed_secs=311, mean=0.540033, stdev=0.070259, best fit=0.606000, best_overall=0.606000, mean_diversity=0.142359,
indivs=40592, elapsed_secs=565, mean=0.539009, stdev=0.088888, best fit=0.606000, best_overall=0.606000, mean_diversity=0.133931,
indivs=50690, elapsed_secs=813, mean=0.524335, stdev=0.127358, best fit=0.606000, best_overall=0.606000, mean_diversity=0.162780,
indivs=60788, elapsed_secs=1065, mean=0.625822, stdev=0.093397, best fit=0.672100, best_overall=0.672100, mean_diversity=0.182565,
indivs=70886, elapsed_secs=1366, mean=0.613932, stdev=0.114023, best fit=0.673000, best_overall=0.673000, mean_diversity=0.112209,
indivs=80984, elapsed_secs=1660, mean=0.590975, stdev=0.164089, best fit=0.673000, best_overall=0.673000, mean_diversity=0.227795,
indivs=91082, elapsed_secs=2061, mean=0.623673, stdev=0.094307, best fit=0.673000, best_overall=0.673000, mean_diversity=0.127627,
indivs=101180, elapsed_secs=2402, mean=0.616268, stdev=0.128355, best fit=0.673000, best_overall=0.673000, mean_diversity=0.193264,
indivs=111278, elapsed_secs=2643, mean=0.568754, stdev=0.200952, best fit=0.673000, best_overall=0.673000, mean_diversity=0.146882,
indivs=121376, elapsed_secs=2914, mean=0.626277, stdev=0.095746, best fit=0.673000, best_overall=0.673000, mean_diversity=0.290150,
indivs=131474, elapsed_secs=3165, mean=0.619612, stdev=0.128094, best fit=0.673000, best_overall=0.673000, mean_diversity=0.197535,
indivs=141572, elapsed_secs=3396, mean=0.629793, stdev=0.093925, best fit=0.673000, best_overall=0.673000, mean_diversity=0.216718,
indivs=151670, elapsed_secs=3661, mean=0.590419, stdev=0.166459, best fit=0.673000, best_overall=0.673000, mean_diversity=0.264152,
indivs=161768, elapsed_secs=3933, mean=0.580236, stdev=0.193126, best fit=0.673000, best_overall=0.673000, mean_diversity=0.175256,
indivs=171866, elapsed_secs=4239, mean=0.621892, stdev=0.077222, best fit=0.673000, best_overall=0.673000, mean_diversity=0.216222,
indivs=181964, elapsed_secs=4563, mean=0.638531, stdev=0.087853, best fit=0.673000, best_overall=0.673000, mean_diversity=0.222146,
indivs=192062, elapsed_secs=4821, mean=0.625779, stdev=0.094371, best fit=0.673000, best_overall=0.673000, mean_diversity=0.156182,
indivs=202160, elapsed_secs=5162, mean=0.611448, stdev=0.142232, best fit=0.673000, best_overall=0.673000, mean_diversity=0.294858,
indivs=212258, elapsed_secs=5481, mean=0.603919, stdev=0.153831, best fit=0.673000, best_overall=0.673000, mean_diversity=0.210620,
indivs=222356, elapsed_secs=5858, mean=0.621680, stdev=0.126019, best fit=0.673000, best_overall=0.673000, mean_diversity=0.344085,
indivs=232454, elapsed_secs=6143, mean=0.604762, stdev=0.142451, best fit=0.673000, best_overall=0.673000, mean_diversity=0.133204,
indivs=242552, elapsed_secs=6440, mean=0.608042, stdev=0.129697, best fit=0.673000, best_overall=0.673000, mean_diversity=0.169056,
indivs=252650, elapsed_secs=6709, mean=0.627339, stdev=0.110490, best fit=0.673000, best_overall=0.673000, mean_diversity=0.229759,
indivs=262748, elapsed_secs=7013, mean=0.608809, stdev=0.142151, best fit=0.673000, best_overall=0.673000, mean_diversity=0.131054,
indivs=272846, elapsed_secs=7262, mean=0.610605, stdev=0.152619, best fit=0.673000, best_overall=0.673000, mean_diversity=0.220874,
indivs=282944, elapsed_secs=7579, mean=0.607645, stdev=0.172540, best fit=0.673000, best_overall=0.673000, mean_diversity=0.255409,
indivs=293042, elapsed_secs=7853, mean=0.628004, stdev=0.109241, best fit=0.673000, best_overall=0.673000, mean_diversity=0.318429,
indivs=303140, elapsed_secs=8064, mean=0.614614, stdev=0.140945, best fit=0.673000, best_overall=0.673000, mean_diversity=0.287477,
indivs=313238, elapsed_secs=8369, mean=0.637329, stdev=0.095813, best fit=0.673000, best_overall=0.673000, mean_diversity=0.189209,
indivs=323336, elapsed_secs=8622, mean=0.611341, stdev=0.142065, best fit=0.673000, best_overall=0.673000, mean_diversity=0.186346,
indivs=333434, elapsed_secs=8834, mean=0.613432, stdev=0.141662, best fit=0.673000, best_overall=0.673000, mean_diversity=0.204184,
indivs=343532, elapsed_secs=9114, mean=0.611420, stdev=0.153518, best fit=0.675200, best_overall=0.675200, mean_diversity=0.124706,
indivs=353630, elapsed_secs=9372, mean=0.623279, stdev=0.128347, best fit=0.675200, best_overall=0.675200, mean_diversity=0.100581,
indivs=363728, elapsed_secs=9628, mean=0.578136, stdev=0.194485, best fit=0.675300, best_overall=0.675300, mean_diversity=0.121343,
indivs=373826, elapsed_secs=9910, mean=0.602623, stdev=0.175316, best fit=0.675300, best_overall=0.675300, mean_diversity=0.246985,
indivs=383924, elapsed_secs=10108, mean=0.642159, stdev=0.105658, best fit=0.675300, best_overall=0.675300, mean_diversity=0.105479,
indivs=394022, elapsed_secs=10334, mean=0.592882, stdev=0.176045, best fit=0.675300, best_overall=0.675300, mean_diversity=0.208489,
indivs=404120, elapsed_secs=10612, mean=0.606452, stdev=0.165566, best fit=0.675300, best_overall=0.675300, mean_diversity=0.132705,
indivs=414218, elapsed_secs=10893, mean=0.580933, stdev=0.194686, best fit=0.675300, best_overall=0.675300, mean_diversity=0.131826,
indivs=424316, elapsed_secs=11160, mean=0.584808, stdev=0.194496, best fit=0.675300, best_overall=0.675300, mean_diversity=0.137567,
