Random seed = 1403005424
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:99615
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=192, mean=0.528917, stdev=0.100058, best fit=0.582200, best_overall=0.582200, mean_diversity=0.173270,
indivs=20396, elapsed_secs=357, mean=0.552435, stdev=0.034493, best fit=0.589800, best_overall=0.589800, mean_diversity=0.142668,
indivs=30494, elapsed_secs=526, mean=0.543915, stdev=0.067705, best fit=0.589800, best_overall=0.589800, mean_diversity=0.210202,
indivs=40592, elapsed_secs=719, mean=0.527020, stdev=0.114050, best fit=0.589800, best_overall=0.589800, mean_diversity=0.161139,
indivs=50690, elapsed_secs=923, mean=0.545682, stdev=0.068044, best fit=0.589800, best_overall=0.589800, mean_diversity=0.121610,
indivs=60788, elapsed_secs=1132, mean=0.625728, stdev=0.098377, best fit=0.668900, best_overall=0.668900, mean_diversity=0.264017,
indivs=70886, elapsed_secs=1374, mean=0.634713, stdev=0.090344, best fit=0.669300, best_overall=0.669300, mean_diversity=0.178437,
indivs=80984, elapsed_secs=1584, mean=0.611270, stdev=0.128978, best fit=0.669600, best_overall=0.669600, mean_diversity=0.434439,
indivs=91082, elapsed_secs=1848, mean=0.638608, stdev=0.065475, best fit=0.669600, best_overall=0.669600, mean_diversity=0.132360,
indivs=101180, elapsed_secs=2080, mean=0.636604, stdev=0.067471, best fit=0.669600, best_overall=0.669600, mean_diversity=0.339472,
indivs=111278, elapsed_secs=2340, mean=0.618885, stdev=0.108135, best fit=0.669600, best_overall=0.669600, mean_diversity=0.344500,
indivs=121376, elapsed_secs=2616, mean=0.632999, stdev=0.069901, best fit=0.669600, best_overall=0.669600, mean_diversity=0.227944,
indivs=131474, elapsed_secs=2908, mean=0.629252, stdev=0.108650, best fit=0.671400, best_overall=0.671400, mean_diversity=0.207059,
indivs=141572, elapsed_secs=3188, mean=0.619810, stdev=0.116539, best fit=0.671500, best_overall=0.671500, mean_diversity=0.142682,
indivs=151670, elapsed_secs=3422, mean=0.617057, stdev=0.129326, best fit=0.671500, best_overall=0.671500, mean_diversity=0.168477,
indivs=161768, elapsed_secs=3711, mean=0.606597, stdev=0.122581, best fit=0.671500, best_overall=0.671500, mean_diversity=0.236817,
indivs=171866, elapsed_secs=3989, mean=0.631461, stdev=0.097041, best fit=0.671500, best_overall=0.671500, mean_diversity=0.318413,
indivs=181964, elapsed_secs=4232, mean=0.629264, stdev=0.097414, best fit=0.671700, best_overall=0.671700, mean_diversity=0.202657,
indivs=192062, elapsed_secs=4536, mean=0.628090, stdev=0.113549, best fit=0.671700, best_overall=0.671700, mean_diversity=0.187865,
indivs=202160, elapsed_secs=4856, mean=0.611145, stdev=0.158723, best fit=0.682700, best_overall=0.682700, mean_diversity=0.142901,
indivs=212258, elapsed_secs=5172, mean=0.615227, stdev=0.146751, best fit=0.682900, best_overall=0.682900, mean_diversity=0.113720,
indivs=222356, elapsed_secs=5466, mean=0.590443, stdev=0.179644, best fit=0.684700, best_overall=0.684700, mean_diversity=0.105634,
indivs=232454, elapsed_secs=5700, mean=0.626153, stdev=0.154978, best fit=0.684700, best_overall=0.684700, mean_diversity=0.122648,
indivs=242552, elapsed_secs=5911, mean=0.626576, stdev=0.118996, best fit=0.684700, best_overall=0.684700, mean_diversity=0.273793,
indivs=252650, elapsed_secs=6140, mean=0.620819, stdev=0.145251, best fit=0.684700, best_overall=0.684700, mean_diversity=0.187989,
indivs=262748, elapsed_secs=6366, mean=0.635593, stdev=0.135893, best fit=0.684700, best_overall=0.684700, mean_diversity=0.108344,
indivs=272846, elapsed_secs=6547, mean=0.609095, stdev=0.168662, best fit=0.684700, best_overall=0.684700, mean_diversity=0.204685,
indivs=282944, elapsed_secs=6729, mean=0.623115, stdev=0.146694, best fit=0.684700, best_overall=0.684700, mean_diversity=0.283316,
indivs=293042, elapsed_secs=7037, mean=0.619941, stdev=0.132714, best fit=0.684700, best_overall=0.684700, mean_diversity=0.136290,
indivs=303140, elapsed_secs=7377, mean=0.600445, stdev=0.178946, best fit=0.684700, best_overall=0.684700, mean_diversity=0.178710,
indivs=313238, elapsed_secs=7689, mean=0.629958, stdev=0.133903, best fit=0.684700, best_overall=0.684700, mean_diversity=0.085149,
indivs=323336, elapsed_secs=8024, mean=0.587672, stdev=0.189348, best fit=0.684700, best_overall=0.684700, mean_diversity=0.232646,
indivs=333434, elapsed_secs=8331, mean=0.640187, stdev=0.113974, best fit=0.684700, best_overall=0.684700, mean_diversity=0.129000,
indivs=343532, elapsed_secs=8723, mean=0.593939, stdev=0.189133, best fit=0.684700, best_overall=0.684700, mean_diversity=0.114786,
indivs=353630, elapsed_secs=9104, mean=0.633172, stdev=0.100570, best fit=0.684700, best_overall=0.684700, mean_diversity=0.199254,
