Random seed = 1401312051
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:28258
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=150, mean=0.629431, stdev=0.092737, best fit=0.669700, best_overall=0.669700, mean_diversity=0.166697,
indivs=20396, elapsed_secs=343, mean=0.609971, stdev=0.116200, best fit=0.669700, best_overall=0.669700, mean_diversity=0.190175,
indivs=30494, elapsed_secs=582, mean=0.624299, stdev=0.125380, best fit=0.669700, best_overall=0.669700, mean_diversity=0.249520,
indivs=40592, elapsed_secs=926, mean=0.604893, stdev=0.142101, best fit=0.669800, best_overall=0.669800, mean_diversity=0.261503,
indivs=50690, elapsed_secs=1306, mean=0.582130, stdev=0.202229, best fit=0.675600, best_overall=0.675600, mean_diversity=0.124706,
indivs=60788, elapsed_secs=1676, mean=0.573475, stdev=0.193945, best fit=0.676400, best_overall=0.676400, mean_diversity=0.120524,
indivs=70886, elapsed_secs=2086, mean=0.588706, stdev=0.167754, best fit=0.676400, best_overall=0.676400, mean_diversity=0.081552,
indivs=80984, elapsed_secs=2443, mean=0.590683, stdev=0.176448, best fit=0.676600, best_overall=0.676600, mean_diversity=0.140623,
indivs=91082, elapsed_secs=2764, mean=0.594069, stdev=0.175983, best fit=0.676600, best_overall=0.676600, mean_diversity=0.214433,
indivs=101180, elapsed_secs=3099, mean=0.560328, stdev=0.208415, best fit=0.677400, best_overall=0.677400, mean_diversity=0.156927,
indivs=111278, elapsed_secs=3440, mean=0.566146, stdev=0.217545, best fit=0.677500, best_overall=0.677500, mean_diversity=0.094637,
indivs=121376, elapsed_secs=3761, mean=0.534739, stdev=0.248900, best fit=0.677500, best_overall=0.677500, mean_diversity=0.083082,
indivs=131474, elapsed_secs=4082, mean=0.553052, stdev=0.238181, best fit=0.677500, best_overall=0.677500, mean_diversity=0.069143,
indivs=141572, elapsed_secs=4415, mean=0.588127, stdev=0.184729, best fit=0.677600, best_overall=0.677600, mean_diversity=0.082709,
indivs=151670, elapsed_secs=4742, mean=0.572962, stdev=0.210694, best fit=0.677600, best_overall=0.677600, mean_diversity=0.079021,
indivs=161768, elapsed_secs=5076, mean=0.578467, stdev=0.193835, best fit=0.677700, best_overall=0.677700, mean_diversity=0.141809,
indivs=171866, elapsed_secs=5408, mean=0.581404, stdev=0.211395, best fit=0.677700, best_overall=0.677700, mean_diversity=0.153563,
indivs=181964, elapsed_secs=5741, mean=0.563073, stdev=0.209503, best fit=0.677700, best_overall=0.677700, mean_diversity=0.258924,
indivs=192062, elapsed_secs=6069, mean=0.597317, stdev=0.176141, best fit=0.677700, best_overall=0.677700, mean_diversity=0.204757,
indivs=202160, elapsed_secs=6402, mean=0.577653, stdev=0.194463, best fit=0.677700, best_overall=0.677700, mean_diversity=0.127810,
indivs=212258, elapsed_secs=6729, mean=0.552185, stdev=0.223779, best fit=0.677700, best_overall=0.677700, mean_diversity=0.083870,
indivs=222356, elapsed_secs=7065, mean=0.575838, stdev=0.202973, best fit=0.677700, best_overall=0.677700, mean_diversity=0.094012,
indivs=232454, elapsed_secs=7407, mean=0.586721, stdev=0.185505, best fit=0.677700, best_overall=0.677700, mean_diversity=0.115584,
indivs=242552, elapsed_secs=7747, mean=0.581612, stdev=0.197532, best fit=0.677700, best_overall=0.677700, mean_diversity=0.141096,
indivs=252650, elapsed_secs=8087, mean=0.594112, stdev=0.186109, best fit=0.677700, best_overall=0.677700, mean_diversity=0.136405,
indivs=262748, elapsed_secs=8439, mean=0.540503, stdev=0.228995, best fit=0.677800, best_overall=0.677800, mean_diversity=0.120000,
indivs=272846, elapsed_secs=8805, mean=0.578065, stdev=0.194604, best fit=0.677800, best_overall=0.677800, mean_diversity=0.104149,
indivs=282944, elapsed_secs=9169, mean=0.522790, stdev=0.252874, best fit=0.677800, best_overall=0.677800, mean_diversity=0.073047,
indivs=293042, elapsed_secs=9540, mean=0.527922, stdev=0.247226, best fit=0.677800, best_overall=0.677800, mean_diversity=0.140206,
indivs=303140, elapsed_secs=9908, mean=0.502617, stdev=0.272746, best fit=0.677800, best_overall=0.677800, mean_diversity=0.124458,
indivs=313238, elapsed_secs=10275, mean=0.569043, stdev=0.209921, best fit=0.677800, best_overall=0.677800, mean_diversity=0.090000,
indivs=323336, elapsed_secs=10644, mean=0.535063, stdev=0.236635, best fit=0.677800, best_overall=0.677800, mean_diversity=0.122857,
indivs=333434, elapsed_secs=11007, mean=0.500190, stdev=0.265707, best fit=0.677800, best_overall=0.677800, mean_diversity=0.098118,
indivs=343532, elapsed_secs=11373, mean=0.544943, stdev=0.244149, best fit=0.677800, best_overall=0.677800, mean_diversity=0.129167,
indivs=353630, elapsed_secs=11734, mean=0.512455, stdev=0.263100, best fit=0.677800, best_overall=0.677800, mean_diversity=0.066623,
indivs=363728, elapsed_secs=12104, mean=0.592454, stdev=0.175806, best fit=0.677800, best_overall=0.677800, mean_diversity=0.177000,
indivs=373826, elapsed_secs=12427, mean=0.617068, stdev=0.148993, best fit=0.685000, best_overall=0.685000, mean_diversity=0.155597,
indivs=383924, elapsed_secs=12720, mean=0.629065, stdev=0.136725, best fit=0.697800, best_overall=0.697800, mean_diversity=0.115369,
indivs=394022, elapsed_secs=13003, mean=0.620705, stdev=0.183314, best fit=0.697800, best_overall=0.697800, mean_diversity=0.093426,
indivs=404120, elapsed_secs=13264, mean=0.616242, stdev=0.163759, best fit=0.697800, best_overall=0.697800, mean_diversity=0.154850,
indivs=414218, elapsed_secs=13562, mean=0.609659, stdev=0.191526, best fit=0.697900, best_overall=0.697900, mean_diversity=0.077635,
indivs=424316, elapsed_secs=13862, mean=0.607427, stdev=0.192571, best fit=0.697900, best_overall=0.697900, mean_diversity=0.053281,
indivs=434414, elapsed_secs=14170, mean=0.614095, stdev=0.182649, best fit=0.697900, best_overall=0.697900, mean_diversity=0.230103,
indivs=444512, elapsed_secs=14476, mean=0.573351, stdev=0.232934, best fit=0.697900, best_overall=0.697900, mean_diversity=0.151771,
indivs=454610, elapsed_secs=14785, mean=0.648031, stdev=0.132028, best fit=0.697900, best_overall=0.697900, mean_diversity=0.245082,
indivs=464708, elapsed_secs=15082, mean=0.588576, stdev=0.217739, best fit=0.698100, best_overall=0.698100, mean_diversity=0.131031,
indivs=474806, elapsed_secs=15338, mean=0.649262, stdev=0.117154, best fit=0.698100, best_overall=0.698100, mean_diversity=0.192034,
indivs=484904, elapsed_secs=15603, mean=0.600859, stdev=0.182915, best fit=0.698100, best_overall=0.698100, mean_diversity=0.107893,
indivs=495002, elapsed_secs=15862, mean=0.629479, stdev=0.138067, best fit=0.698200, best_overall=0.698200, mean_diversity=0.080479,
indivs=505100, elapsed_secs=16107, mean=0.588001, stdev=0.225325, best fit=0.698500, best_overall=0.698500, mean_diversity=0.111047,
indivs=515198, elapsed_secs=16368, mean=0.625476, stdev=0.169355, best fit=0.698500, best_overall=0.698500, mean_diversity=0.234459,
indivs=525296, elapsed_secs=16676, mean=0.562336, stdev=0.244575, best fit=0.698500, best_overall=0.698500, mean_diversity=0.098356,
indivs=535394, elapsed_secs=16946, mean=0.621917, stdev=0.171777, best fit=0.698500, best_overall=0.698500, mean_diversity=0.116856,
indivs=545492, elapsed_secs=17271, mean=0.619641, stdev=0.171452, best fit=0.698500, best_overall=0.698500, mean_diversity=0.223866,
indivs=555590, elapsed_secs=17575, mean=0.628898, stdev=0.137853, best fit=0.699100, best_overall=0.699100, mean_diversity=0.139568,
indivs=565688, elapsed_secs=17942, mean=0.591208, stdev=0.210530, best fit=0.699500, best_overall=0.699500, mean_diversity=0.085830,
indivs=575786, elapsed_secs=18299, mean=0.623353, stdev=0.154527, best fit=0.699500, best_overall=0.699500, mean_diversity=0.142654,
indivs=585884, elapsed_secs=18669, mean=0.591786, stdev=0.194258, best fit=0.699500, best_overall=0.699500, mean_diversity=0.139646,
