Random seed = 1401754359
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:22768
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=115, mean=0.517963, stdev=0.110292, best fit=0.565900, best_overall=0.565900, mean_diversity=0.268448,
indivs=20396, elapsed_secs=302, mean=0.597513, stdev=0.121344, best fit=0.648400, best_overall=0.648400, mean_diversity=0.261225,
indivs=30494, elapsed_secs=605, mean=0.632163, stdev=0.090162, best fit=0.669200, best_overall=0.669200, mean_diversity=0.230315,
indivs=40592, elapsed_secs=850, mean=0.605827, stdev=0.131426, best fit=0.669200, best_overall=0.669200, mean_diversity=0.167315,
indivs=50690, elapsed_secs=1040, mean=0.604480, stdev=0.152877, best fit=0.669300, best_overall=0.669300, mean_diversity=0.227124,
indivs=60788, elapsed_secs=1303, mean=0.612825, stdev=0.113443, best fit=0.671900, best_overall=0.671900, mean_diversity=0.135425,
indivs=70886, elapsed_secs=1454, mean=0.605800, stdev=0.153206, best fit=0.672200, best_overall=0.672200, mean_diversity=0.315447,
indivs=80984, elapsed_secs=1765, mean=0.619554, stdev=0.111924, best fit=0.672200, best_overall=0.672200, mean_diversity=0.197951,
indivs=91082, elapsed_secs=2053, mean=0.614356, stdev=0.121759, best fit=0.672200, best_overall=0.672200, mean_diversity=0.107426,
indivs=101180, elapsed_secs=2340, mean=0.604235, stdev=0.142022, best fit=0.672200, best_overall=0.672200, mean_diversity=0.176626,
indivs=111278, elapsed_secs=2528, mean=0.610076, stdev=0.129059, best fit=0.672200, best_overall=0.672200, mean_diversity=0.188744,
indivs=121376, elapsed_secs=2713, mean=0.606295, stdev=0.146989, best fit=0.686100, best_overall=0.686100, mean_diversity=0.143161,
indivs=131474, elapsed_secs=2942, mean=0.614727, stdev=0.121643, best fit=0.686900, best_overall=0.686900, mean_diversity=0.124360,
indivs=141572, elapsed_secs=3161, mean=0.639073, stdev=0.109777, best fit=0.687000, best_overall=0.687000, mean_diversity=0.222982,
indivs=151670, elapsed_secs=3384, mean=0.629401, stdev=0.098819, best fit=0.687200, best_overall=0.687200, mean_diversity=0.114109,
indivs=161768, elapsed_secs=3636, mean=0.586660, stdev=0.148359, best fit=0.687200, best_overall=0.687200, mean_diversity=0.193859,
indivs=171866, elapsed_secs=3874, mean=0.607534, stdev=0.157380, best fit=0.687200, best_overall=0.687200, mean_diversity=0.257982,
indivs=181964, elapsed_secs=4266, mean=0.604040, stdev=0.171182, best fit=0.687200, best_overall=0.687200, mean_diversity=0.257273,
indivs=192062, elapsed_secs=4566, mean=0.613506, stdev=0.136702, best fit=0.687200, best_overall=0.687200, mean_diversity=0.183221,
indivs=202160, elapsed_secs=4968, mean=0.617028, stdev=0.133218, best fit=0.687500, best_overall=0.687500, mean_diversity=0.094606,
indivs=212258, elapsed_secs=5468, mean=0.612661, stdev=0.132372, best fit=0.687500, best_overall=0.687500, mean_diversity=0.226010,
indivs=222356, elapsed_secs=5951, mean=0.611552, stdev=0.126697, best fit=0.687500, best_overall=0.687500, mean_diversity=0.203922,
indivs=232454, elapsed_secs=6447, mean=0.584673, stdev=0.169399, best fit=0.687500, best_overall=0.687500, mean_diversity=0.161720,
indivs=242552, elapsed_secs=6939, mean=0.621549, stdev=0.107458, best fit=0.687500, best_overall=0.687500, mean_diversity=0.134811,
