Random seed = 1398560047
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:50380
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=78, mean=0.503093, stdev=0.002620, best fit=0.505700, best_overall=0.505700, mean_diversity=0.174310,
indivs=20396, elapsed_secs=307, mean=0.521484, stdev=0.126331, best fit=0.578400, best_overall=0.578400, mean_diversity=0.080252,
indivs=30494, elapsed_secs=599, mean=0.626219, stdev=0.093709, best fit=0.670200, best_overall=0.670200, mean_diversity=0.172795,
indivs=40592, elapsed_secs=973, mean=0.610251, stdev=0.128475, best fit=0.670200, best_overall=0.670200, mean_diversity=0.134713,
indivs=50690, elapsed_secs=1321, mean=0.612615, stdev=0.154972, best fit=0.671000, best_overall=0.671000, mean_diversity=0.206667,
indivs=60788, elapsed_secs=1679, mean=0.589905, stdev=0.164729, best fit=0.672500, best_overall=0.672500, mean_diversity=0.099835,
indivs=70886, elapsed_secs=2045, mean=0.584601, stdev=0.176183, best fit=0.672800, best_overall=0.672800, mean_diversity=0.145176,
indivs=80984, elapsed_secs=2444, mean=0.565770, stdev=0.191985, best fit=0.672800, best_overall=0.672800, mean_diversity=0.100722,
indivs=91082, elapsed_secs=2864, mean=0.562212, stdev=0.216258, best fit=0.672900, best_overall=0.672900, mean_diversity=0.075161,
indivs=101180, elapsed_secs=3279, mean=0.573914, stdev=0.201390, best fit=0.672900, best_overall=0.672900, mean_diversity=0.085653,
indivs=111278, elapsed_secs=3706, mean=0.632309, stdev=0.122638, best fit=0.672900, best_overall=0.672900, mean_diversity=0.241429,
indivs=121376, elapsed_secs=4102, mean=0.569894, stdev=0.209909, best fit=0.673000, best_overall=0.673000, mean_diversity=0.144572,
indivs=131474, elapsed_secs=4390, mean=0.579530, stdev=0.193129, best fit=0.673000, best_overall=0.673000, mean_diversity=0.151931,
indivs=141572, elapsed_secs=4649, mean=0.573191, stdev=0.201260, best fit=0.673000, best_overall=0.673000, mean_diversity=0.302637,
indivs=151670, elapsed_secs=4977, mean=0.560909, stdev=0.217643, best fit=0.673000, best_overall=0.673000, mean_diversity=0.125149,
indivs=161768, elapsed_secs=5252, mean=0.620815, stdev=0.138887, best fit=0.673000, best_overall=0.673000, mean_diversity=0.316706,
indivs=171866, elapsed_secs=5504, mean=0.597942, stdev=0.154166, best fit=0.673000, best_overall=0.673000, mean_diversity=0.228017,
indivs=181964, elapsed_secs=5808, mean=0.594168, stdev=0.174915, best fit=0.673000, best_overall=0.673000, mean_diversity=0.194783,
indivs=192062, elapsed_secs=6110, mean=0.558815, stdev=0.200229, best fit=0.673200, best_overall=0.673200, mean_diversity=0.096897,
indivs=202160, elapsed_secs=6380, mean=0.582735, stdev=0.184818, best fit=0.673200, best_overall=0.673200, mean_diversity=0.137805,
indivs=212258, elapsed_secs=6641, mean=0.587635, stdev=0.185065, best fit=0.673200, best_overall=0.673200, mean_diversity=0.126486,
indivs=222356, elapsed_secs=6939, mean=0.549400, stdev=0.232495, best fit=0.673200, best_overall=0.673200, mean_diversity=0.113429,
indivs=232454, elapsed_secs=7193, mean=0.589680, stdev=0.175094, best fit=0.673200, best_overall=0.673200, mean_diversity=0.106151,
indivs=242552, elapsed_secs=7414, mean=0.599468, stdev=0.164457, best fit=0.673200, best_overall=0.673200, mean_diversity=0.152211,
indivs=252650, elapsed_secs=7661, mean=0.592967, stdev=0.184484, best fit=0.673200, best_overall=0.673200, mean_diversity=0.131963,
indivs=262748, elapsed_secs=7974, mean=0.619235, stdev=0.128416, best fit=0.673200, best_overall=0.673200, mean_diversity=0.195362,
indivs=272846, elapsed_secs=8255, mean=0.590819, stdev=0.184602, best fit=0.673200, best_overall=0.673200, mean_diversity=0.194912,
indivs=282944, elapsed_secs=8533, mean=0.595746, stdev=0.160134, best fit=0.673200, best_overall=0.673200, mean_diversity=0.213575,
indivs=293042, elapsed_secs=8787, mean=0.590406, stdev=0.187628, best fit=0.673200, best_overall=0.673200, mean_diversity=0.111227,
indivs=303140, elapsed_secs=9041, mean=0.584506, stdev=0.202240, best fit=0.673200, best_overall=0.673200, mean_diversity=0.105189,
indivs=313238, elapsed_secs=9255, mean=0.577698, stdev=0.201502, best fit=0.673200, best_overall=0.673200, mean_diversity=0.148540,
indivs=323336, elapsed_secs=9462, mean=0.553657, stdev=0.216207, best fit=0.673200, best_overall=0.673200, mean_diversity=0.172716,
indivs=333434, elapsed_secs=9769, mean=0.617853, stdev=0.139561, best fit=0.673200, best_overall=0.673200, mean_diversity=0.134752,
indivs=343532, elapsed_secs=10080, mean=0.593402, stdev=0.183876, best fit=0.673200, best_overall=0.673200, mean_diversity=0.086765,
indivs=353630, elapsed_secs=10370, mean=0.599434, stdev=0.175461, best fit=0.673200, best_overall=0.673200, mean_diversity=0.151211,
indivs=363728, elapsed_secs=10642, mean=0.602845, stdev=0.183756, best fit=0.673200, best_overall=0.673200, mean_diversity=0.079763,
indivs=373826, elapsed_secs=10964, mean=0.593103, stdev=0.184596, best fit=0.673200, best_overall=0.673200, mean_diversity=0.136600,
indivs=383924, elapsed_secs=11310, mean=0.569921, stdev=0.209293, best fit=0.673200, best_overall=0.673200, mean_diversity=0.139040,
indivs=394022, elapsed_secs=11633, mean=0.574156, stdev=0.201450, best fit=0.673200, best_overall=0.673200, mean_diversity=0.164982,
indivs=404120, elapsed_secs=11912, mean=0.577185, stdev=0.209563, best fit=0.673200, best_overall=0.673200, mean_diversity=0.228950,
indivs=414218, elapsed_secs=12197, mean=0.565265, stdev=0.216575, best fit=0.673200, best_overall=0.673200, mean_diversity=0.216701,
indivs=424316, elapsed_secs=12501, mean=0.600135, stdev=0.164991, best fit=0.673200, best_overall=0.673200, mean_diversity=0.150513,
indivs=434414, elapsed_secs=12761, mean=0.550046, stdev=0.222328, best fit=0.673200, best_overall=0.673200, mean_diversity=0.114892,
