Random seed = 1400624816
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:9399
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=109, mean=0.522214, stdev=0.076992, best fit=0.588500, best_overall=0.588500, mean_diversity=0.156070,
indivs=20396, elapsed_secs=288, mean=0.603597, stdev=0.155335, best fit=0.671300, best_overall=0.671300, mean_diversity=0.338023,
indivs=30494, elapsed_secs=542, mean=0.602268, stdev=0.142310, best fit=0.671400, best_overall=0.671400, mean_diversity=0.276848,
indivs=40592, elapsed_secs=749, mean=0.614677, stdev=0.114572, best fit=0.671900, best_overall=0.671900, mean_diversity=0.163852,
indivs=50690, elapsed_secs=1004, mean=0.624658, stdev=0.139312, best fit=0.672300, best_overall=0.672300, mean_diversity=0.291781,
indivs=60788, elapsed_secs=1174, mean=0.605001, stdev=0.130462, best fit=0.673100, best_overall=0.673100, mean_diversity=0.192009,
indivs=70886, elapsed_secs=1442, mean=0.613817, stdev=0.138428, best fit=0.673100, best_overall=0.673100, mean_diversity=0.168452,
indivs=80984, elapsed_secs=1753, mean=0.612229, stdev=0.128077, best fit=0.673100, best_overall=0.673100, mean_diversity=0.261951,
indivs=91082, elapsed_secs=2116, mean=0.610125, stdev=0.152517, best fit=0.673100, best_overall=0.673100, mean_diversity=0.232627,
indivs=101180, elapsed_secs=2358, mean=0.617214, stdev=0.139315, best fit=0.673100, best_overall=0.673100, mean_diversity=0.270033,
indivs=111278, elapsed_secs=2694, mean=0.616892, stdev=0.139417, best fit=0.674000, best_overall=0.674000, mean_diversity=0.143689,
indivs=121376, elapsed_secs=3133, mean=0.610630, stdev=0.142012, best fit=0.674500, best_overall=0.674500, mean_diversity=0.221091,
indivs=131474, elapsed_secs=3550, mean=0.619786, stdev=0.116522, best fit=0.674500, best_overall=0.674500, mean_diversity=0.147117,
