Random seed = 1403874195
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:80575
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=102, mean=0.486017, stdev=0.113646, best fit=0.585200, best_overall=0.585200, mean_diversity=0.233649,
indivs=20396, elapsed_secs=207, mean=0.493969, stdev=0.128153, best fit=0.601400, best_overall=0.601400, mean_diversity=0.149607,
indivs=30494, elapsed_secs=310, mean=0.510883, stdev=0.092046, best fit=0.601400, best_overall=0.601400, mean_diversity=0.226328,
indivs=40592, elapsed_secs=435, mean=0.494757, stdev=0.130983, best fit=0.601400, best_overall=0.601400, mean_diversity=0.234301,
indivs=50690, elapsed_secs=547, mean=0.511396, stdev=0.095740, best fit=0.601400, best_overall=0.601400, mean_diversity=0.162840,
indivs=60788, elapsed_secs=670, mean=0.543936, stdev=0.031006, best fit=0.601400, best_overall=0.601400, mean_diversity=0.261771,
indivs=70886, elapsed_secs=842, mean=0.538327, stdev=0.101401, best fit=0.601400, best_overall=0.601400, mean_diversity=0.217756,
indivs=80984, elapsed_secs=977, mean=0.539987, stdev=0.085353, best fit=0.601400, best_overall=0.601400, mean_diversity=0.136831,
indivs=91082, elapsed_secs=1153, mean=0.527125, stdev=0.126371, best fit=0.601400, best_overall=0.601400, mean_diversity=0.108978,
indivs=101180, elapsed_secs=1402, mean=0.544498, stdev=0.085758, best fit=0.601400, best_overall=0.601400, mean_diversity=0.144994,
indivs=111278, elapsed_secs=1686, mean=0.528467, stdev=0.130280, best fit=0.601800, best_overall=0.601800, mean_diversity=0.075576,
indivs=121376, elapsed_secs=1975, mean=0.509318, stdev=0.164159, best fit=0.601800, best_overall=0.601800, mean_diversity=0.108909,
indivs=131474, elapsed_secs=2271, mean=0.504384, stdev=0.170594, best fit=0.601800, best_overall=0.601800, mean_diversity=0.147186,
indivs=141572, elapsed_secs=2554, mean=0.485642, stdev=0.178882, best fit=0.601800, best_overall=0.601800, mean_diversity=0.123479,
indivs=151670, elapsed_secs=2787, mean=0.527568, stdev=0.137083, best fit=0.601800, best_overall=0.601800, mean_diversity=0.112056,
indivs=161768, elapsed_secs=3020, mean=0.509915, stdev=0.154486, best fit=0.601800, best_overall=0.601800, mean_diversity=0.138883,
indivs=171866, elapsed_secs=3203, mean=0.515507, stdev=0.150985, best fit=0.601800, best_overall=0.601800, mean_diversity=0.114302,
