Random seed = 1400551641
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:32362
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=98, mean=0.505208, stdev=0.023280, best fit=0.566800, best_overall=0.566800, mean_diversity=0.271182,
indivs=20396, elapsed_secs=216, mean=0.522396, stdev=0.083350, best fit=0.584100, best_overall=0.584100, mean_diversity=0.124958,
indivs=30494, elapsed_secs=421, mean=0.526763, stdev=0.127132, best fit=0.596500, best_overall=0.596500, mean_diversity=0.138120,
indivs=40592, elapsed_secs=572, mean=0.586341, stdev=0.163086, best fit=0.670200, best_overall=0.670200, mean_diversity=0.123199,
indivs=50690, elapsed_secs=719, mean=0.565447, stdev=0.201030, best fit=0.670700, best_overall=0.670700, mean_diversity=0.177931,
indivs=60788, elapsed_secs=920, mean=0.567921, stdev=0.193483, best fit=0.672100, best_overall=0.672100, mean_diversity=0.167720,
indivs=70886, elapsed_secs=1181, mean=0.615431, stdev=0.116038, best fit=0.672600, best_overall=0.672600, mean_diversity=0.120814,
indivs=80984, elapsed_secs=1293, mean=0.619307, stdev=0.096774, best fit=0.673900, best_overall=0.673900, mean_diversity=0.169414,
indivs=91082, elapsed_secs=1624, mean=0.594082, stdev=0.167353, best fit=0.673900, best_overall=0.673900, mean_diversity=0.224590,
indivs=101180, elapsed_secs=2034, mean=0.599979, stdev=0.145490, best fit=0.674400, best_overall=0.674400, mean_diversity=0.138934,
indivs=111278, elapsed_secs=2417, mean=0.604242, stdev=0.144508, best fit=0.675000, best_overall=0.675000, mean_diversity=0.269775,
indivs=121376, elapsed_secs=2821, mean=0.630304, stdev=0.110570, best fit=0.675400, best_overall=0.675400, mean_diversity=0.186084,
indivs=131474, elapsed_secs=3166, mean=0.607571, stdev=0.143908, best fit=0.675400, best_overall=0.675400, mean_diversity=0.193056,
indivs=141572, elapsed_secs=3454, mean=0.624649, stdev=0.124677, best fit=0.675400, best_overall=0.675400, mean_diversity=0.274280,
indivs=151670, elapsed_secs=3786, mean=0.593426, stdev=0.177245, best fit=0.675400, best_overall=0.675400, mean_diversity=0.200815,
indivs=161768, elapsed_secs=4037, mean=0.599689, stdev=0.156740, best fit=0.676000, best_overall=0.676000, mean_diversity=0.241713,
indivs=171866, elapsed_secs=4354, mean=0.637226, stdev=0.095286, best fit=0.676000, best_overall=0.676000, mean_diversity=0.232664,
indivs=181964, elapsed_secs=4567, mean=0.587859, stdev=0.167830, best fit=0.676000, best_overall=0.676000, mean_diversity=0.134209,
indivs=192062, elapsed_secs=4884, mean=0.608253, stdev=0.131515, best fit=0.676000, best_overall=0.676000, mean_diversity=0.189864,
indivs=202160, elapsed_secs=5274, mean=0.612148, stdev=0.140652, best fit=0.676000, best_overall=0.676000, mean_diversity=0.221869,
indivs=212258, elapsed_secs=5636, mean=0.584594, stdev=0.192853, best fit=0.676000, best_overall=0.676000, mean_diversity=0.162162,
indivs=222356, elapsed_secs=5943, mean=0.577366, stdev=0.175884, best fit=0.676000, best_overall=0.676000, mean_diversity=0.206255,
indivs=232454, elapsed_secs=6211, mean=0.582095, stdev=0.186443, best fit=0.676000, best_overall=0.676000, mean_diversity=0.172107,
indivs=242552, elapsed_secs=6456, mean=0.601506, stdev=0.171058, best fit=0.676100, best_overall=0.676100, mean_diversity=0.189284,
indivs=252650, elapsed_secs=6733, mean=0.608369, stdev=0.135408, best fit=0.676100, best_overall=0.676100, mean_diversity=0.154097,
indivs=262748, elapsed_secs=7116, mean=0.590196, stdev=0.185780, best fit=0.676100, best_overall=0.676100, mean_diversity=0.300532,
indivs=272846, elapsed_secs=7429, mean=0.633756, stdev=0.090597, best fit=0.676100, best_overall=0.676100, mean_diversity=0.261393,
indivs=282944, elapsed_secs=7729, mean=0.610994, stdev=0.142660, best fit=0.676100, best_overall=0.676100, mean_diversity=0.114098,
indivs=293042, elapsed_secs=8067, mean=0.576984, stdev=0.194993, best fit=0.676100, best_overall=0.676100, mean_diversity=0.132488,
indivs=303140, elapsed_secs=8330, mean=0.587065, stdev=0.185801, best fit=0.676100, best_overall=0.676100, mean_diversity=0.221900,
indivs=313238, elapsed_secs=8603, mean=0.632524, stdev=0.095619, best fit=0.676100, best_overall=0.676100, mean_diversity=0.175363,
indivs=323336, elapsed_secs=8894, mean=0.577743, stdev=0.186107, best fit=0.676100, best_overall=0.676100, mean_diversity=0.248858,
indivs=333434, elapsed_secs=9180, mean=0.616325, stdev=0.105527, best fit=0.676100, best_overall=0.676100, mean_diversity=0.248527,
indivs=343532, elapsed_secs=9495, mean=0.602991, stdev=0.144520, best fit=0.676100, best_overall=0.676100, mean_diversity=0.246492,
indivs=353630, elapsed_secs=9759, mean=0.586053, stdev=0.178314, best fit=0.676100, best_overall=0.676100, mean_diversity=0.262264,
indivs=363728, elapsed_secs=9994, mean=0.596825, stdev=0.146564, best fit=0.676100, best_overall=0.676100, mean_diversity=0.131023,
indivs=373826, elapsed_secs=10280, mean=0.595825, stdev=0.193939, best fit=0.676100, best_overall=0.676100, mean_diversity=0.159539,
indivs=383924, elapsed_secs=10604, mean=0.601151, stdev=0.146340, best fit=0.676100, best_overall=0.676100, mean_diversity=0.243665,
indivs=394022, elapsed_secs=10964, mean=0.623805, stdev=0.113595, best fit=0.676100, best_overall=0.676100, mean_diversity=0.180101,
indivs=404120, elapsed_secs=11339, mean=0.597221, stdev=0.167087, best fit=0.676100, best_overall=0.676100, mean_diversity=0.209380,
indivs=414218, elapsed_secs=11735, mean=0.557985, stdev=0.218350, best fit=0.676100, best_overall=0.676100, mean_diversity=0.169134,
indivs=424316, elapsed_secs=12063, mean=0.605260, stdev=0.155732, best fit=0.676100, best_overall=0.676100, mean_diversity=0.157534,
indivs=434414, elapsed_secs=12410, mean=0.593708, stdev=0.158297, best fit=0.676100, best_overall=0.676100, mean_diversity=0.181864,
indivs=444512, elapsed_secs=12721, mean=0.586397, stdev=0.194868, best fit=0.677800, best_overall=0.677800, mean_diversity=0.283519,
indivs=454610, elapsed_secs=12926, mean=0.580145, stdev=0.176052, best fit=0.677800, best_overall=0.677800, mean_diversity=0.150238,
indivs=464708, elapsed_secs=13298, mean=0.616748, stdev=0.115133, best fit=0.677800, best_overall=0.677800, mean_diversity=0.273678,
indivs=474806, elapsed_secs=13651, mean=0.605710, stdev=0.175270, best fit=0.677800, best_overall=0.677800, mean_diversity=0.145833,
indivs=484904, elapsed_secs=13969, mean=0.574964, stdev=0.194036, best fit=0.677800, best_overall=0.677800, mean_diversity=0.212256,
indivs=495002, elapsed_secs=14262, mean=0.561841, stdev=0.202500, best fit=0.677800, best_overall=0.677800, mean_diversity=0.191156,
indivs=505100, elapsed_secs=14566, mean=0.599644, stdev=0.166496, best fit=0.677800, best_overall=0.677800, mean_diversity=0.147846,
indivs=515198, elapsed_secs=14807, mean=0.597495, stdev=0.166306, best fit=0.677800, best_overall=0.677800, mean_diversity=0.252835,
indivs=525296, elapsed_secs=15060, mean=0.568507, stdev=0.211733, best fit=0.677800, best_overall=0.677800, mean_diversity=0.191747,
indivs=535394, elapsed_secs=15337, mean=0.588022, stdev=0.202929, best fit=0.677800, best_overall=0.677800, mean_diversity=0.182302,
indivs=545492, elapsed_secs=15542, mean=0.610617, stdev=0.143135, best fit=0.677800, best_overall=0.677800, mean_diversity=0.218127,
indivs=555590, elapsed_secs=15820, mean=0.609430, stdev=0.131300, best fit=0.677800, best_overall=0.677800, mean_diversity=0.182283,
indivs=565688, elapsed_secs=16088, mean=0.631022, stdev=0.094501, best fit=0.677800, best_overall=0.677800, mean_diversity=0.157760,
indivs=575786, elapsed_secs=16377, mean=0.582394, stdev=0.178278, best fit=0.677800, best_overall=0.677800, mean_diversity=0.125967,
