Random seed = 1402510072
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:85398
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=103, mean=0.505231, stdev=0.003950, best fit=0.508500, best_overall=0.508500, mean_diversity=0.271531,
indivs=20396, elapsed_secs=274, mean=0.531330, stdev=0.066053, best fit=0.590200, best_overall=0.590200, mean_diversity=0.186181,
indivs=30494, elapsed_secs=658, mean=0.514334, stdev=0.134346, best fit=0.590200, best_overall=0.590200, mean_diversity=0.152633,
indivs=40592, elapsed_secs=989, mean=0.547463, stdev=0.033500, best fit=0.590200, best_overall=0.590200, mean_diversity=0.174474,
indivs=50690, elapsed_secs=1241, mean=0.541943, stdev=0.091325, best fit=0.590200, best_overall=0.590200, mean_diversity=0.100894,
indivs=60788, elapsed_secs=1470, mean=0.535936, stdev=0.216996, best fit=0.672100, best_overall=0.672100, mean_diversity=0.122594,
indivs=70886, elapsed_secs=1695, mean=0.618417, stdev=0.158891, best fit=0.689400, best_overall=0.689400, mean_diversity=0.192988,
indivs=80984, elapsed_secs=1968, mean=0.581954, stdev=0.198806, best fit=0.689400, best_overall=0.689400, mean_diversity=0.137182,
indivs=91082, elapsed_secs=2230, mean=0.580320, stdev=0.199852, best fit=0.690700, best_overall=0.690700, mean_diversity=0.097559,
indivs=101180, elapsed_secs=2496, mean=0.634072, stdev=0.132910, best fit=0.691100, best_overall=0.691100, mean_diversity=0.175538,
indivs=111278, elapsed_secs=2748, mean=0.596303, stdev=0.180833, best fit=0.691100, best_overall=0.691100, mean_diversity=0.164187,
indivs=121376, elapsed_secs=3024, mean=0.558810, stdev=0.228188, best fit=0.691400, best_overall=0.691400, mean_diversity=0.149563,
indivs=131474, elapsed_secs=3231, mean=0.622043, stdev=0.149558, best fit=0.691400, best_overall=0.691400, mean_diversity=0.187010,
indivs=141572, elapsed_secs=3555, mean=0.623553, stdev=0.149826, best fit=0.691400, best_overall=0.691400, mean_diversity=0.127458,
indivs=151670, elapsed_secs=3886, mean=0.644093, stdev=0.099294, best fit=0.691400, best_overall=0.691400, mean_diversity=0.188222,
