Random seed = 1397464988
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:45765
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=226, mean=0.531860, stdev=0.030072, best fit=0.577200, best_overall=0.577200, mean_diversity=0.185098,
indivs=20396, elapsed_secs=501, mean=0.536902, stdev=0.099928, best fit=0.599400, best_overall=0.599400, mean_diversity=0.270394,
indivs=30494, elapsed_secs=753, mean=0.531789, stdev=0.128413, best fit=0.599400, best_overall=0.599400, mean_diversity=0.127012,
indivs=40592, elapsed_secs=1053, mean=0.604060, stdev=0.173355, best fit=0.671400, best_overall=0.671400, mean_diversity=0.188235,
indivs=50690, elapsed_secs=1331, mean=0.589694, stdev=0.165334, best fit=0.671400, best_overall=0.671400, mean_diversity=0.096997,
indivs=60788, elapsed_secs=1644, mean=0.609784, stdev=0.140954, best fit=0.671800, best_overall=0.671800, mean_diversity=0.287949,
indivs=70886, elapsed_secs=1904, mean=0.605491, stdev=0.129888, best fit=0.671800, best_overall=0.671800, mean_diversity=0.178030,
indivs=80984, elapsed_secs=2166, mean=0.633063, stdev=0.121779, best fit=0.671800, best_overall=0.671800, mean_diversity=0.169217,
indivs=91082, elapsed_secs=2418, mean=0.622732, stdev=0.125337, best fit=0.671800, best_overall=0.671800, mean_diversity=0.182913,
indivs=101180, elapsed_secs=2683, mean=0.591696, stdev=0.193449, best fit=0.672000, best_overall=0.672000, mean_diversity=0.164658,
indivs=111278, elapsed_secs=2951, mean=0.617268, stdev=0.127053, best fit=0.672000, best_overall=0.672000, mean_diversity=0.134061,
indivs=121376, elapsed_secs=3267, mean=0.582835, stdev=0.193909, best fit=0.672000, best_overall=0.672000, mean_diversity=0.111937,
indivs=131474, elapsed_secs=3633, mean=0.580998, stdev=0.184848, best fit=0.672000, best_overall=0.672000, mean_diversity=0.156507,
