Random seed = 1397143571
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:58730
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=123, mean=0.626641, stdev=0.123945, best fit=0.669100, best_overall=0.669100, mean_diversity=0.177552,
indivs=20396, elapsed_secs=316, mean=0.637973, stdev=0.066766, best fit=0.669600, best_overall=0.669600, mean_diversity=0.275451,
indivs=30494, elapsed_secs=576, mean=0.624718, stdev=0.094183, best fit=0.669600, best_overall=0.669600, mean_diversity=0.308588,
indivs=40592, elapsed_secs=930, mean=0.628653, stdev=0.109722, best fit=0.669600, best_overall=0.669600, mean_diversity=0.181984,
indivs=50690, elapsed_secs=1281, mean=0.595102, stdev=0.175201, best fit=0.672300, best_overall=0.672300, mean_diversity=0.158775,
indivs=60788, elapsed_secs=1614, mean=0.609909, stdev=0.142044, best fit=0.672300, best_overall=0.672300, mean_diversity=0.245663,
indivs=70886, elapsed_secs=1979, mean=0.614448, stdev=0.141816, best fit=0.672900, best_overall=0.672900, mean_diversity=0.240462,
indivs=80984, elapsed_secs=2284, mean=0.608236, stdev=0.163555, best fit=0.673500, best_overall=0.673500, mean_diversity=0.300448,
indivs=91082, elapsed_secs=2541, mean=0.612251, stdev=0.138155, best fit=0.673600, best_overall=0.673600, mean_diversity=0.196542,
indivs=101180, elapsed_secs=2805, mean=0.555037, stdev=0.223822, best fit=0.673600, best_overall=0.673600, mean_diversity=0.150759,
indivs=111278, elapsed_secs=3092, mean=0.519674, stdev=0.251163, best fit=0.673600, best_overall=0.673600, mean_diversity=0.169124,
indivs=121376, elapsed_secs=3400, mean=0.594683, stdev=0.175518, best fit=0.673600, best_overall=0.673600, mean_diversity=0.157768,
indivs=131474, elapsed_secs=3725, mean=0.608185, stdev=0.164914, best fit=0.673600, best_overall=0.673600, mean_diversity=0.222524,
indivs=141572, elapsed_secs=4023, mean=0.609589, stdev=0.174956, best fit=0.673600, best_overall=0.673600, mean_diversity=0.175973,
indivs=151670, elapsed_secs=4343, mean=0.555183, stdev=0.224128, best fit=0.673600, best_overall=0.673600, mean_diversity=0.218188,
indivs=161768, elapsed_secs=4676, mean=0.613045, stdev=0.129560, best fit=0.673600, best_overall=0.673600, mean_diversity=0.188978,
indivs=171866, elapsed_secs=4995, mean=0.594931, stdev=0.185142, best fit=0.673600, best_overall=0.673600, mean_diversity=0.179837,
indivs=181964, elapsed_secs=5240, mean=0.587156, stdev=0.194119, best fit=0.673600, best_overall=0.673600, mean_diversity=0.208035,
indivs=192062, elapsed_secs=5475, mean=0.599904, stdev=0.169181, best fit=0.673600, best_overall=0.673600, mean_diversity=0.279081,
indivs=202160, elapsed_secs=5730, mean=0.594203, stdev=0.184584, best fit=0.673600, best_overall=0.673600, mean_diversity=0.340267,
indivs=212258, elapsed_secs=5960, mean=0.608863, stdev=0.130204, best fit=0.673600, best_overall=0.673600, mean_diversity=0.219133,
indivs=222356, elapsed_secs=6213, mean=0.578271, stdev=0.193881, best fit=0.673600, best_overall=0.673600, mean_diversity=0.310761,
indivs=232454, elapsed_secs=6527, mean=0.571150, stdev=0.202297, best fit=0.673600, best_overall=0.673600, mean_diversity=0.146264,
indivs=242552, elapsed_secs=6891, mean=0.603013, stdev=0.154432, best fit=0.673600, best_overall=0.673600, mean_diversity=0.152606,
indivs=252650, elapsed_secs=7249, mean=0.585638, stdev=0.185247, best fit=0.673600, best_overall=0.673600, mean_diversity=0.166328,
indivs=262748, elapsed_secs=7558, mean=0.620966, stdev=0.114009, best fit=0.673600, best_overall=0.673600, mean_diversity=0.140336,
indivs=272846, elapsed_secs=7827, mean=0.598890, stdev=0.175336, best fit=0.673600, best_overall=0.673600, mean_diversity=0.224975,
indivs=282944, elapsed_secs=8214, mean=0.611825, stdev=0.142126, best fit=0.673600, best_overall=0.673600, mean_diversity=0.225888,
indivs=293042, elapsed_secs=8586, mean=0.570661, stdev=0.210578, best fit=0.673600, best_overall=0.673600, mean_diversity=0.181806,
indivs=303140, elapsed_secs=8906, mean=0.587529, stdev=0.185660, best fit=0.673600, best_overall=0.673600, mean_diversity=0.158811,
indivs=313238, elapsed_secs=9283, mean=0.599496, stdev=0.144374, best fit=0.673600, best_overall=0.673600, mean_diversity=0.157995,
indivs=323336, elapsed_secs=9614, mean=0.623995, stdev=0.139213, best fit=0.673600, best_overall=0.673600, mean_diversity=0.201044,
indivs=333434, elapsed_secs=9910, mean=0.605058, stdev=0.175088, best fit=0.673600, best_overall=0.673600, mean_diversity=0.426190,
indivs=343532, elapsed_secs=10197, mean=0.601295, stdev=0.165598, best fit=0.673600, best_overall=0.673600, mean_diversity=0.127855,
indivs=353630, elapsed_secs=10437, mean=0.615634, stdev=0.128820, best fit=0.673600, best_overall=0.673600, mean_diversity=0.275641,
