Random seed = 1399352237
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:61147
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=154, mean=0.533652, stdev=0.083458, best fit=0.580900, best_overall=0.580900, mean_diversity=0.196106,
indivs=20396, elapsed_secs=427, mean=0.633331, stdev=0.089943, best fit=0.671900, best_overall=0.671900, mean_diversity=0.224177,
indivs=30494, elapsed_secs=812, mean=0.609321, stdev=0.151978, best fit=0.671900, best_overall=0.671900, mean_diversity=0.156528,
indivs=40592, elapsed_secs=1098, mean=0.609529, stdev=0.115365, best fit=0.672800, best_overall=0.672800, mean_diversity=0.148081,
indivs=50690, elapsed_secs=1390, mean=0.643900, stdev=0.059795, best fit=0.672800, best_overall=0.672800, mean_diversity=0.229589,
indivs=60788, elapsed_secs=1644, mean=0.613468, stdev=0.140375, best fit=0.672800, best_overall=0.672800, mean_diversity=0.161874,
indivs=70886, elapsed_secs=2001, mean=0.624300, stdev=0.074675, best fit=0.672800, best_overall=0.672800, mean_diversity=0.267820,
indivs=80984, elapsed_secs=2345, mean=0.613957, stdev=0.130213, best fit=0.672800, best_overall=0.672800, mean_diversity=0.116785,
indivs=91082, elapsed_secs=2771, mean=0.611103, stdev=0.152509, best fit=0.672800, best_overall=0.672800, mean_diversity=0.121685,
indivs=101180, elapsed_secs=3053, mean=0.598644, stdev=0.139432, best fit=0.672800, best_overall=0.672800, mean_diversity=0.135904,
indivs=111278, elapsed_secs=3328, mean=0.630760, stdev=0.092888, best fit=0.673200, best_overall=0.673200, mean_diversity=0.124594,
indivs=121376, elapsed_secs=3689, mean=0.609090, stdev=0.129284, best fit=0.673200, best_overall=0.673200, mean_diversity=0.215623,
indivs=131474, elapsed_secs=4035, mean=0.623921, stdev=0.095658, best fit=0.673200, best_overall=0.673200, mean_diversity=0.347982,
indivs=141572, elapsed_secs=4374, mean=0.594112, stdev=0.184224, best fit=0.673200, best_overall=0.673200, mean_diversity=0.195460,
indivs=151670, elapsed_secs=4587, mean=0.610619, stdev=0.121230, best fit=0.673200, best_overall=0.673200, mean_diversity=0.175493,
indivs=161768, elapsed_secs=4824, mean=0.603823, stdev=0.153483, best fit=0.673200, best_overall=0.673200, mean_diversity=0.169606,
indivs=171866, elapsed_secs=5086, mean=0.633975, stdev=0.089779, best fit=0.673200, best_overall=0.673200, mean_diversity=0.167239,
indivs=181964, elapsed_secs=5403, mean=0.617722, stdev=0.126909, best fit=0.673200, best_overall=0.673200, mean_diversity=0.131293,
