Random seed = 1509986752
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:40211
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10353, elapsed_secs=73, mean=0.499595, stdev=0.009988, best fit=0.501200, best_overall=0.501200, mean_diversity=0.286738,
indivs=20488, elapsed_secs=80, mean=0.509313, stdev=0.055578, best fit=0.555500, best_overall=0.555500, mean_diversity=0.265402,
indivs=30623, elapsed_secs=88, mean=0.538750, stdev=0.063114, best fit=0.576800, best_overall=0.576800, mean_diversity=0.346820,
indivs=40670, elapsed_secs=100, mean=0.535534, stdev=0.024065, best fit=0.576800, best_overall=0.576800, mean_diversity=0.113487,
indivs=50775, elapsed_secs=121, mean=0.530360, stdev=0.022451, best fit=0.584800, best_overall=0.584800, mean_diversity=0.237957,
indivs=60898, elapsed_secs=131, mean=0.540546, stdev=0.038833, best fit=0.586200, best_overall=0.586200, mean_diversity=0.254481,
indivs=70945, elapsed_secs=143, mean=0.510005, stdev=0.072308, best fit=0.589100, best_overall=0.589100, mean_diversity=0.173850,
indivs=81035, elapsed_secs=154, mean=0.518642, stdev=0.065277, best fit=0.589100, best_overall=0.589100, mean_diversity=0.100198,
indivs=91165, elapsed_secs=176, mean=0.603828, stdev=0.110831, best fit=0.670400, best_overall=0.670400, mean_diversity=0.259496,
indivs=101172, elapsed_secs=195, mean=0.579785, stdev=0.103839, best fit=0.670400, best_overall=0.670400, mean_diversity=0.175759,
indivs=111239, elapsed_secs=240, mean=0.574365, stdev=0.044138, best fit=0.670400, best_overall=0.670400, mean_diversity=0.255398,
indivs=121289, elapsed_secs=269, mean=0.562053, stdev=0.150407, best fit=0.671700, best_overall=0.671700, mean_diversity=0.136805,
indivs=131371, elapsed_secs=302, mean=0.607383, stdev=0.099833, best fit=0.671700, best_overall=0.671700, mean_diversity=0.162615,
indivs=141501, elapsed_secs=332, mean=0.598413, stdev=0.108400, best fit=0.671700, best_overall=0.671700, mean_diversity=0.199206,
indivs=151683, elapsed_secs=357, mean=0.623487, stdev=0.122155, best fit=0.671700, best_overall=0.671700, mean_diversity=0.309781,
indivs=161846, elapsed_secs=409, mean=0.624842, stdev=0.112359, best fit=0.671700, best_overall=0.671700, mean_diversity=0.203920,
indivs=171990, elapsed_secs=430, mean=0.612516, stdev=0.096144, best fit=0.671700, best_overall=0.671700, mean_diversity=0.178804,
indivs=181990, elapsed_secs=460, mean=0.598668, stdev=0.064228, best fit=0.673700, best_overall=0.673700, mean_diversity=0.267723,
indivs=191993, elapsed_secs=511, mean=0.617311, stdev=0.098475, best fit=0.673700, best_overall=0.673700, mean_diversity=0.126104,
indivs=202057, elapsed_secs=559, mean=0.595023, stdev=0.116815, best fit=0.674100, best_overall=0.674100, mean_diversity=0.167500,
indivs=212155, elapsed_secs=595, mean=0.598749, stdev=0.125768, best fit=0.674100, best_overall=0.674100, mean_diversity=0.151345,
indivs=222164, elapsed_secs=622, mean=0.606673, stdev=0.060267, best fit=0.674100, best_overall=0.674100, mean_diversity=0.210108,
indivs=232210, elapsed_secs=658, mean=0.582840, stdev=0.115365, best fit=0.674100, best_overall=0.674100, mean_diversity=0.232485,
indivs=242331, elapsed_secs=685, mean=0.588593, stdev=0.141678, best fit=0.674100, best_overall=0.674100, mean_diversity=0.168038,
indivs=252413, elapsed_secs=716, mean=0.622572, stdev=0.095193, best fit=0.674100, best_overall=0.674100, mean_diversity=0.181031,
indivs=262581, elapsed_secs=758, mean=0.598148, stdev=0.163159, best fit=0.674100, best_overall=0.674100, mean_diversity=0.160044,
indivs=272710, elapsed_secs=793, mean=0.610213, stdev=0.132954, best fit=0.674100, best_overall=0.674100, mean_diversity=0.191461,
indivs=282741, elapsed_secs=810, mean=0.589189, stdev=0.082167, best fit=0.674100, best_overall=0.674100, mean_diversity=0.163249,
indivs=292856, elapsed_secs=839, mean=0.623494, stdev=0.070095, best fit=0.674100, best_overall=0.674100, mean_diversity=0.285963,
indivs=302932, elapsed_secs=880, mean=0.601723, stdev=0.065391, best fit=0.674100, best_overall=0.674100, mean_diversity=0.153431,
indivs=312976, elapsed_secs=922, mean=0.616284, stdev=0.075068, best fit=0.674100, best_overall=0.674100, mean_diversity=0.167045,
indivs=323036, elapsed_secs=967, mean=0.597059, stdev=0.077949, best fit=0.674100, best_overall=0.674100, mean_diversity=0.159749,
indivs=333061, elapsed_secs=983, mean=0.586943, stdev=0.064708, best fit=0.674100, best_overall=0.674100, mean_diversity=0.140451,
indivs=343221, elapsed_secs=997, mean=0.624589, stdev=0.071072, best fit=0.674100, best_overall=0.674100, mean_diversity=0.098333,
indivs=353230, elapsed_secs=1025, mean=0.566817, stdev=0.182615, best fit=0.674100, best_overall=0.674100, mean_diversity=0.147617,
indivs=363232, elapsed_secs=1056, mean=0.592228, stdev=0.085502, best fit=0.674100, best_overall=0.674100, mean_diversity=0.160226,
indivs=373241, elapsed_secs=1132, mean=0.583869, stdev=0.083921, best fit=0.674100, best_overall=0.674100, mean_diversity=0.164615,
indivs=383319, elapsed_secs=1168, mean=0.581494, stdev=0.181055, best fit=0.674100, best_overall=0.674100, mean_diversity=0.256621,
indivs=393418, elapsed_secs=1202, mean=0.606856, stdev=0.115244, best fit=0.674100, best_overall=0.674100, mean_diversity=0.131343,
indivs=403498, elapsed_secs=1230, mean=0.600843, stdev=0.114829, best fit=0.674100, best_overall=0.674100, mean_diversity=0.231147,
indivs=413581, elapsed_secs=1246, mean=0.615193, stdev=0.080990, best fit=0.674100, best_overall=0.674100, mean_diversity=0.193188,
indivs=423594, elapsed_secs=1267, mean=0.610974, stdev=0.072590, best fit=0.674100, best_overall=0.674100, mean_diversity=0.179388,
indivs=433629, elapsed_secs=1294, mean=0.584249, stdev=0.100429, best fit=0.674100, best_overall=0.674100, mean_diversity=0.221560,
indivs=443705, elapsed_secs=1312, mean=0.602652, stdev=0.056060, best fit=0.674100, best_overall=0.674100, mean_diversity=0.179492,
indivs=453742, elapsed_secs=1330, mean=0.607329, stdev=0.072479, best fit=0.674100, best_overall=0.674100, mean_diversity=0.068168,
indivs=463829, elapsed_secs=1355, mean=0.610793, stdev=0.127618, best fit=0.674100, best_overall=0.674100, mean_diversity=0.179320,
indivs=473911, elapsed_secs=1379, mean=0.606337, stdev=0.066355, best fit=0.674100, best_overall=0.674100, mean_diversity=0.168907,
indivs=483997, elapsed_secs=1426, mean=0.587841, stdev=0.059631, best fit=0.674100, best_overall=0.674100, mean_diversity=0.116691,
indivs=494082, elapsed_secs=1447, mean=0.629826, stdev=0.069686, best fit=0.674100, best_overall=0.674100, mean_diversity=0.159054,
indivs=504085, elapsed_secs=1466, mean=0.618423, stdev=0.071755, best fit=0.674100, best_overall=0.674100, mean_diversity=0.197383,
indivs=514154, elapsed_secs=1522, mean=0.610142, stdev=0.108169, best fit=0.674100, best_overall=0.674100, mean_diversity=0.178519,
indivs=524301, elapsed_secs=1538, mean=0.623452, stdev=0.074078, best fit=0.674100, best_overall=0.674100, mean_diversity=0.180597,
indivs=534305, elapsed_secs=1552, mean=0.596195, stdev=0.079402, best fit=0.674100, best_overall=0.674100, mean_diversity=0.163802,
indivs=544368, elapsed_secs=1565, mean=0.594343, stdev=0.065941, best fit=0.674100, best_overall=0.674100, mean_diversity=0.178897,
indivs=554412, elapsed_secs=1601, mean=0.613833, stdev=0.077131, best fit=0.674100, best_overall=0.674100, mean_diversity=0.156463,
indivs=564466, elapsed_secs=1634, mean=0.597457, stdev=0.141914, best fit=0.674100, best_overall=0.674100, mean_diversity=0.223756,
indivs=574536, elapsed_secs=1653, mean=0.611427, stdev=0.111784, best fit=0.674100, best_overall=0.674100, mean_diversity=0.133844,
indivs=584603, elapsed_secs=1672, mean=0.581442, stdev=0.103142, best fit=0.674100, best_overall=0.674100, mean_diversity=0.084534,
indivs=594632, elapsed_secs=1693, mean=0.627821, stdev=0.143875, best fit=0.682600, best_overall=0.682600, mean_diversity=0.135903,
indivs=604657, elapsed_secs=1729, mean=0.623845, stdev=0.072845, best fit=0.682600, best_overall=0.682600, mean_diversity=0.104747,
indivs=614678, elapsed_secs=1765, mean=0.624106, stdev=0.117117, best fit=0.682600, best_overall=0.682600, mean_diversity=0.095000,
indivs=624714, elapsed_secs=1791, mean=0.569834, stdev=0.153869, best fit=0.682700, best_overall=0.682700, mean_diversity=0.163651,
indivs=634885, elapsed_secs=1818, mean=0.615023, stdev=0.168313, best fit=0.683000, best_overall=0.683000, mean_diversity=0.079790,
indivs=644941, elapsed_secs=1852, mean=0.610447, stdev=0.168721, best fit=0.683000, best_overall=0.683000, mean_diversity=0.107075,
indivs=654969, elapsed_secs=1883, mean=0.544967, stdev=0.076099, best fit=0.683100, best_overall=0.683100, mean_diversity=0.071739,
indivs=665019, elapsed_secs=1905, mean=0.583609, stdev=0.063101, best fit=0.683900, best_overall=0.683900, mean_diversity=0.135885,
indivs=675103, elapsed_secs=1960, mean=0.580973, stdev=0.136784, best fit=0.683900, best_overall=0.683900, mean_diversity=0.140386,
indivs=685221, elapsed_secs=1980, mean=0.578368, stdev=0.114894, best fit=0.683900, best_overall=0.683900, mean_diversity=0.131624,
indivs=695245, elapsed_secs=2000, mean=0.606144, stdev=0.144198, best fit=0.683900, best_overall=0.683900, mean_diversity=0.137890,
indivs=705279, elapsed_secs=2027, mean=0.555572, stdev=0.116224, best fit=0.683900, best_overall=0.683900, mean_diversity=0.103904,
indivs=715377, elapsed_secs=2046, mean=0.621382, stdev=0.111696, best fit=0.683900, best_overall=0.683900, mean_diversity=0.139206,
