Random seed = 1512596747
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:94219
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10332, elapsed_secs=38, mean=0.500236, stdev=0.000300, best fit=0.500900, best_overall=0.500900, mean_diversity=0.186258,
indivs=20479, elapsed_secs=51, mean=0.506336, stdev=0.004751, best fit=0.511300, best_overall=0.511300, mean_diversity=0.120296,
indivs=30572, elapsed_secs=64, mean=0.506864, stdev=0.004956, best fit=0.512100, best_overall=0.512100, mean_diversity=0.164857,
indivs=40633, elapsed_secs=86, mean=0.505879, stdev=0.004629, best fit=0.512100, best_overall=0.512100, mean_diversity=0.211440,
indivs=50762, elapsed_secs=104, mean=0.528321, stdev=0.070293, best fit=0.557600, best_overall=0.557600, mean_diversity=0.119072,
indivs=60823, elapsed_secs=139, mean=0.532377, stdev=0.026139, best fit=0.569200, best_overall=0.569200, mean_diversity=0.178539,
indivs=70919, elapsed_secs=156, mean=0.519969, stdev=0.110907, best fit=0.577700, best_overall=0.577700, mean_diversity=0.167143,
indivs=80952, elapsed_secs=202, mean=0.600693, stdev=0.142917, best fit=0.668900, best_overall=0.668900, mean_diversity=0.102227,
indivs=90993, elapsed_secs=223, mean=0.595677, stdev=0.075459, best fit=0.669100, best_overall=0.669100, mean_diversity=0.096265,
indivs=101087, elapsed_secs=261, mean=0.608303, stdev=0.114950, best fit=0.669800, best_overall=0.669800, mean_diversity=0.081911,
indivs=111175, elapsed_secs=304, mean=0.594032, stdev=0.104977, best fit=0.669800, best_overall=0.669800, mean_diversity=0.159562,
indivs=121245, elapsed_secs=349, mean=0.597181, stdev=0.074722, best fit=0.669800, best_overall=0.669800, mean_diversity=0.144784,
indivs=131250, elapsed_secs=379, mean=0.608961, stdev=0.094957, best fit=0.671700, best_overall=0.671700, mean_diversity=0.171330,
indivs=141322, elapsed_secs=396, mean=0.617754, stdev=0.096472, best fit=0.671700, best_overall=0.671700, mean_diversity=0.116318,
indivs=151418, elapsed_secs=410, mean=0.588359, stdev=0.059902, best fit=0.671700, best_overall=0.671700, mean_diversity=0.135378,
indivs=161579, elapsed_secs=433, mean=0.602870, stdev=0.120752, best fit=0.671700, best_overall=0.671700, mean_diversity=0.178044,
indivs=171624, elapsed_secs=450, mean=0.611410, stdev=0.085978, best fit=0.671700, best_overall=0.671700, mean_diversity=0.136483,
indivs=181695, elapsed_secs=472, mean=0.600073, stdev=0.162294, best fit=0.671700, best_overall=0.671700, mean_diversity=0.113676,
indivs=191806, elapsed_secs=502, mean=0.599623, stdev=0.074365, best fit=0.671700, best_overall=0.671700, mean_diversity=0.107863,
indivs=201848, elapsed_secs=532, mean=0.602781, stdev=0.114278, best fit=0.671700, best_overall=0.671700, mean_diversity=0.223562,
indivs=211954, elapsed_secs=547, mean=0.606618, stdev=0.066607, best fit=0.671700, best_overall=0.671700, mean_diversity=0.151411,
indivs=222087, elapsed_secs=564, mean=0.628485, stdev=0.071736, best fit=0.671700, best_overall=0.671700, mean_diversity=0.162857,
indivs=232192, elapsed_secs=602, mean=0.579471, stdev=0.174625, best fit=0.676300, best_overall=0.676300, mean_diversity=0.146862,
indivs=242318, elapsed_secs=671, mean=0.620367, stdev=0.094582, best fit=0.676500, best_overall=0.676500, mean_diversity=0.143571,
indivs=252338, elapsed_secs=706, mean=0.588868, stdev=0.093185, best fit=0.676600, best_overall=0.676600, mean_diversity=0.188932,
indivs=262426, elapsed_secs=736, mean=0.535679, stdev=0.122224, best fit=0.676600, best_overall=0.676600, mean_diversity=0.121272,
indivs=272496, elapsed_secs=766, mean=0.595603, stdev=0.156042, best fit=0.676600, best_overall=0.676600, mean_diversity=0.119202,
indivs=282576, elapsed_secs=796, mean=0.563148, stdev=0.107365, best fit=0.676600, best_overall=0.676600, mean_diversity=0.139858,
indivs=292632, elapsed_secs=827, mean=0.601938, stdev=0.097917, best fit=0.676600, best_overall=0.676600, mean_diversity=0.095636,
indivs=302724, elapsed_secs=860, mean=0.604876, stdev=0.091308, best fit=0.676600, best_overall=0.676600, mean_diversity=0.164037,
indivs=312797, elapsed_secs=887, mean=0.591647, stdev=0.159950, best fit=0.676600, best_overall=0.676600, mean_diversity=0.128723,
indivs=322876, elapsed_secs=925, mean=0.608670, stdev=0.149490, best fit=0.676600, best_overall=0.676600, mean_diversity=0.099670,
indivs=332955, elapsed_secs=961, mean=0.601408, stdev=0.069943, best fit=0.676600, best_overall=0.676600, mean_diversity=0.098295,
indivs=343113, elapsed_secs=999, mean=0.602592, stdev=0.135087, best fit=0.676600, best_overall=0.676600, mean_diversity=0.074978,
indivs=353211, elapsed_secs=1054, mean=0.557542, stdev=0.083598, best fit=0.676600, best_overall=0.676600, mean_diversity=0.107634,
indivs=363280, elapsed_secs=1083, mean=0.560233, stdev=0.165976, best fit=0.676600, best_overall=0.676600, mean_diversity=0.149151,
indivs=373380, elapsed_secs=1117, mean=0.580408, stdev=0.127110, best fit=0.676600, best_overall=0.676600, mean_diversity=0.150595,
indivs=383407, elapsed_secs=1166, mean=0.591567, stdev=0.141914, best fit=0.676600, best_overall=0.676600, mean_diversity=0.220000,
indivs=393433, elapsed_secs=1194, mean=0.615711, stdev=0.117563, best fit=0.676600, best_overall=0.676600, mean_diversity=0.137922,
indivs=403497, elapsed_secs=1232, mean=0.616082, stdev=0.112717, best fit=0.676600, best_overall=0.676600, mean_diversity=0.129837,
indivs=413625, elapsed_secs=1261, mean=0.615385, stdev=0.122639, best fit=0.676600, best_overall=0.676600, mean_diversity=0.137262,
indivs=423738, elapsed_secs=1300, mean=0.615494, stdev=0.098668, best fit=0.676600, best_overall=0.676600, mean_diversity=0.152350,
indivs=433809, elapsed_secs=1335, mean=0.555106, stdev=0.120724, best fit=0.676600, best_overall=0.676600, mean_diversity=0.173042,
indivs=443929, elapsed_secs=1360, mean=0.614947, stdev=0.115439, best fit=0.676600, best_overall=0.676600, mean_diversity=0.099063,
indivs=454033, elapsed_secs=1392, mean=0.581080, stdev=0.189396, best fit=0.676600, best_overall=0.676600, mean_diversity=0.165357,
