Random seed = 1499018926
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:6271
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10316, elapsed_secs=18, mean=0.505886, stdev=0.004062, best fit=0.509700, best_overall=0.509700, mean_diversity=0.152383,
indivs=20333, elapsed_secs=23, mean=0.507142, stdev=0.004970, best fit=0.510800, best_overall=0.510800, mean_diversity=0.150082,
indivs=30367, elapsed_secs=38, mean=0.507044, stdev=0.007530, best fit=0.513000, best_overall=0.513000, mean_diversity=0.286564,
indivs=40462, elapsed_secs=106, mean=0.544333, stdev=0.027346, best fit=0.578600, best_overall=0.578600, mean_diversity=0.171878,
indivs=50547, elapsed_secs=112, mean=0.518361, stdev=0.084243, best fit=0.580700, best_overall=0.580700, mean_diversity=0.177416,
indivs=60601, elapsed_secs=126, mean=0.530749, stdev=0.061006, best fit=0.580700, best_overall=0.580700, mean_diversity=0.189072,
indivs=70601, elapsed_secs=142, mean=0.520961, stdev=0.031071, best fit=0.580700, best_overall=0.580700, mean_diversity=0.233193,
indivs=80638, elapsed_secs=151, mean=0.536909, stdev=0.035268, best fit=0.580700, best_overall=0.580700, mean_diversity=0.160199,
indivs=90713, elapsed_secs=197, mean=0.612262, stdev=0.084953, best fit=0.669000, best_overall=0.669000, mean_diversity=0.173903,
indivs=100768, elapsed_secs=240, mean=0.620927, stdev=0.096299, best fit=0.669100, best_overall=0.669100, mean_diversity=0.160839,
indivs=110817, elapsed_secs=269, mean=0.575453, stdev=0.162967, best fit=0.669200, best_overall=0.669200, mean_diversity=0.160898,
indivs=120974, elapsed_secs=322, mean=0.605695, stdev=0.129056, best fit=0.669300, best_overall=0.669300, mean_diversity=0.334344,
indivs=131025, elapsed_secs=332, mean=0.610672, stdev=0.140568, best fit=0.670000, best_overall=0.670000, mean_diversity=0.105174,
indivs=141091, elapsed_secs=360, mean=0.594581, stdev=0.133118, best fit=0.670400, best_overall=0.670400, mean_diversity=0.095488,
indivs=151141, elapsed_secs=434, mean=0.613051, stdev=0.098118, best fit=0.670400, best_overall=0.670400, mean_diversity=0.151088,
indivs=161261, elapsed_secs=470, mean=0.582043, stdev=0.138188, best fit=0.670400, best_overall=0.670400, mean_diversity=0.231600,
indivs=171273, elapsed_secs=483, mean=0.592805, stdev=0.075283, best fit=0.670400, best_overall=0.670400, mean_diversity=0.140455,
indivs=181335, elapsed_secs=528, mean=0.625200, stdev=0.072668, best fit=0.670400, best_overall=0.670400, mean_diversity=0.202977,
indivs=191376, elapsed_secs=543, mean=0.605147, stdev=0.121602, best fit=0.670700, best_overall=0.670700, mean_diversity=0.170111,
indivs=201439, elapsed_secs=553, mean=0.620619, stdev=0.095257, best fit=0.670700, best_overall=0.670700, mean_diversity=0.154683,
indivs=211445, elapsed_secs=582, mean=0.596565, stdev=0.100826, best fit=0.670900, best_overall=0.670900, mean_diversity=0.110352,
indivs=221470, elapsed_secs=601, mean=0.609168, stdev=0.092234, best fit=0.670900, best_overall=0.670900, mean_diversity=0.242713,
indivs=231569, elapsed_secs=627, mean=0.589873, stdev=0.139272, best fit=0.670900, best_overall=0.670900, mean_diversity=0.100524,
indivs=241603, elapsed_secs=641, mean=0.598992, stdev=0.095058, best fit=0.670900, best_overall=0.670900, mean_diversity=0.185568,
indivs=251626, elapsed_secs=651, mean=0.598988, stdev=0.091599, best fit=0.670900, best_overall=0.670900, mean_diversity=0.124426,
indivs=261690, elapsed_secs=674, mean=0.613354, stdev=0.109916, best fit=0.670900, best_overall=0.670900, mean_diversity=0.150261,
