Random seed = 1510862957
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:35591
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=463673, elapsed_secs=1157, mean=0.614670, stdev=0.101632, best fit=0.695500, best_overall=0.695500, mean_diversity=0.124382,
indivs=473707, elapsed_secs=1197, mean=0.591235, stdev=0.111760, best fit=0.695500, best_overall=0.695500, mean_diversity=0.084960,
indivs=483729, elapsed_secs=1212, mean=0.586330, stdev=0.074548, best fit=0.695600, best_overall=0.695600, mean_diversity=0.153160,
indivs=493736, elapsed_secs=1234, mean=0.588048, stdev=0.096222, best fit=0.695600, best_overall=0.695600, mean_diversity=0.140681,
indivs=503797, elapsed_secs=1243, mean=0.606913, stdev=0.092842, best fit=0.695600, best_overall=0.695600, mean_diversity=0.194685,
indivs=513877, elapsed_secs=1306, mean=0.583948, stdev=0.074882, best fit=0.696100, best_overall=0.696100, mean_diversity=0.180250,
indivs=523884, elapsed_secs=1321, mean=0.617527, stdev=0.089918, best fit=0.696100, best_overall=0.696100, mean_diversity=0.148847,
indivs=533935, elapsed_secs=1332, mean=0.581107, stdev=0.125891, best fit=0.696100, best_overall=0.696100, mean_diversity=0.121733,
indivs=543952, elapsed_secs=1346, mean=0.557530, stdev=0.074457, best fit=0.696100, best_overall=0.696100, mean_diversity=0.092811,
indivs=554090, elapsed_secs=1365, mean=0.595383, stdev=0.156341, best fit=0.696100, best_overall=0.696100, mean_diversity=0.220267,
indivs=564210, elapsed_secs=1376, mean=0.613357, stdev=0.107149, best fit=0.696100, best_overall=0.696100, mean_diversity=0.211538,
indivs=574355, elapsed_secs=1391, mean=0.603649, stdev=0.099565, best fit=0.696100, best_overall=0.696100, mean_diversity=0.086070,
indivs=584436, elapsed_secs=1409, mean=0.630275, stdev=0.122222, best fit=0.696100, best_overall=0.696100, mean_diversity=0.169356,
indivs=594509, elapsed_secs=1425, mean=0.616703, stdev=0.111466, best fit=0.696100, best_overall=0.696100, mean_diversity=0.108974,
indivs=604655, elapsed_secs=1439, mean=0.606855, stdev=0.097289, best fit=0.696100, best_overall=0.696100, mean_diversity=0.171521,
indivs=614661, elapsed_secs=1456, mean=0.557347, stdev=0.206025, best fit=0.696100, best_overall=0.696100, mean_diversity=0.216703,
indivs=624687, elapsed_secs=1474, mean=0.567537, stdev=0.076380, best fit=0.696100, best_overall=0.696100, mean_diversity=0.139610,
indivs=634835, elapsed_secs=1504, mean=0.621681, stdev=0.111072, best fit=0.696100, best_overall=0.696100, mean_diversity=0.147479,
indivs=644840, elapsed_secs=1518, mean=0.604497, stdev=0.097026, best fit=0.696100, best_overall=0.696100, mean_diversity=0.129088,
indivs=654922, elapsed_secs=1541, mean=0.614953, stdev=0.113727, best fit=0.696100, best_overall=0.696100, mean_diversity=0.136540,
indivs=665067, elapsed_secs=1558, mean=0.613792, stdev=0.117068, best fit=0.696100, best_overall=0.696100, mean_diversity=0.133145,
indivs=675169, elapsed_secs=1569, mean=0.580718, stdev=0.083570, best fit=0.696100, best_overall=0.696100, mean_diversity=0.133203,
indivs=685248, elapsed_secs=1594, mean=0.607077, stdev=0.096689, best fit=0.696100, best_overall=0.696100, mean_diversity=0.216946,
indivs=695402, elapsed_secs=1609, mean=0.611653, stdev=0.099348, best fit=0.696100, best_overall=0.696100, mean_diversity=0.199967,
indivs=705444, elapsed_secs=1626, mean=0.581866, stdev=0.095276, best fit=0.696100, best_overall=0.696100, mean_diversity=0.144648,
indivs=715573, elapsed_secs=1638, mean=0.597371, stdev=0.128656, best fit=0.696100, best_overall=0.696100, mean_diversity=0.135084,
indivs=725674, elapsed_secs=1649, mean=0.596178, stdev=0.082248, best fit=0.696100, best_overall=0.696100, mean_diversity=0.089924,
indivs=735706, elapsed_secs=1657, mean=0.585294, stdev=0.098758, best fit=0.696100, best_overall=0.696100, mean_diversity=0.108519,
indivs=745711, elapsed_secs=1670, mean=0.596656, stdev=0.120123, best fit=0.696100, best_overall=0.696100, mean_diversity=0.232421,
indivs=755726, elapsed_secs=1680, mean=0.587393, stdev=0.119401, best fit=0.696100, best_overall=0.696100, mean_diversity=0.143333,
indivs=765743, elapsed_secs=1694, mean=0.593758, stdev=0.113489, best fit=0.696100, best_overall=0.696100, mean_diversity=0.123671,
indivs=775809, elapsed_secs=1716, mean=0.616370, stdev=0.116010, best fit=0.696100, best_overall=0.696100, mean_diversity=0.143382,
indivs=785956, elapsed_secs=1727, mean=0.605090, stdev=0.131400, best fit=0.696100, best_overall=0.696100, mean_diversity=0.163578,
indivs=796029, elapsed_secs=1739, mean=0.575718, stdev=0.073195, best fit=0.696100, best_overall=0.696100, mean_diversity=0.109196,
indivs=806059, elapsed_secs=1762, mean=0.554824, stdev=0.053912, best fit=0.696100, best_overall=0.696100, mean_diversity=0.112774,
indivs=816217, elapsed_secs=1773, mean=0.609356, stdev=0.115490, best fit=0.696100, best_overall=0.696100, mean_diversity=0.102923,
indivs=826302, elapsed_secs=1787, mean=0.610948, stdev=0.079029, best fit=0.696100, best_overall=0.696100, mean_diversity=0.139606,
indivs=836406, elapsed_secs=1797, mean=0.604308, stdev=0.116684, best fit=0.696100, best_overall=0.696100, mean_diversity=0.239915,
indivs=846476, elapsed_secs=1821, mean=0.578081, stdev=0.101645, best fit=0.696100, best_overall=0.696100, mean_diversity=0.136970,
indivs=856533, elapsed_secs=1838, mean=0.602351, stdev=0.113206, best fit=0.696100, best_overall=0.696100, mean_diversity=0.185660,
indivs=866576, elapsed_secs=1858, mean=0.582563, stdev=0.084807, best fit=0.696100, best_overall=0.696100, mean_diversity=0.103343,
indivs=876640, elapsed_secs=1869, mean=0.596014, stdev=0.102962, best fit=0.696100, best_overall=0.696100, mean_diversity=0.113693,
indivs=886748, elapsed_secs=1880, mean=0.620170, stdev=0.095238, best fit=0.696100, best_overall=0.696100, mean_diversity=0.160659,
indivs=896810, elapsed_secs=1912, mean=0.598940, stdev=0.099345, best fit=0.696100, best_overall=0.696100, mean_diversity=0.314122,
indivs=906928, elapsed_secs=1928, mean=0.619823, stdev=0.131302, best fit=0.696100, best_overall=0.696100, mean_diversity=0.186972,
indivs=917068, elapsed_secs=1952, mean=0.577042, stdev=0.166684, best fit=0.696100, best_overall=0.696100, mean_diversity=0.133670,
indivs=927203, elapsed_secs=1967, mean=0.613647, stdev=0.091576, best fit=0.696100, best_overall=0.696100, mean_diversity=0.143054,
indivs=937284, elapsed_secs=1980, mean=0.601518, stdev=0.150059, best fit=0.696100, best_overall=0.696100, mean_diversity=0.103631,
indivs=947430, elapsed_secs=1992, mean=0.630291, stdev=0.093272, best fit=0.696100, best_overall=0.696100, mean_diversity=0.144018,
indivs=957514, elapsed_secs=2002, mean=0.585868, stdev=0.091509, best fit=0.696100, best_overall=0.696100, mean_diversity=0.175000,
indivs=967541, elapsed_secs=2027, mean=0.606850, stdev=0.113094, best fit=0.696100, best_overall=0.696100, mean_diversity=0.140763,
indivs=977551, elapsed_secs=2039, mean=0.601420, stdev=0.117730, best fit=0.696100, best_overall=0.696100, mean_diversity=0.122349,
indivs=987645, elapsed_secs=2050, mean=0.580458, stdev=0.077670, best fit=0.696100, best_overall=0.696100, mean_diversity=0.110263,
indivs=997665, elapsed_secs=2071, mean=0.610941, stdev=0.141720, best fit=0.696100, best_overall=0.696100, mean_diversity=0.141266,
indivs=1007703, elapsed_secs=2081, mean=0.614385, stdev=0.098757, best fit=0.696100, best_overall=0.696100, mean_diversity=0.110113,
indivs=1017804, elapsed_secs=2100, mean=0.607493, stdev=0.097962, best fit=0.696100, best_overall=0.696100, mean_diversity=0.180415,
indivs=1027932, elapsed_secs=2115, mean=0.590592, stdev=0.089209, best fit=0.696100, best_overall=0.696100, mean_diversity=0.138318,
indivs=1037972, elapsed_secs=2163, mean=0.631160, stdev=0.097534, best fit=0.696100, best_overall=0.696100, mean_diversity=0.104105,
indivs=1047978, elapsed_secs=2170, mean=0.609523, stdev=0.118480, best fit=0.696100, best_overall=0.696100, mean_diversity=0.124776,
indivs=1058016, elapsed_secs=2185, mean=0.628953, stdev=0.106567, best fit=0.696100, best_overall=0.696100, mean_diversity=0.122202,
indivs=1068073, elapsed_secs=2199, mean=0.603412, stdev=0.108921, best fit=0.696100, best_overall=0.696100, mean_diversity=0.250992,
indivs=1078098, elapsed_secs=2213, mean=0.628317, stdev=0.110397, best fit=0.696100, best_overall=0.696100, mean_diversity=0.091536,
indivs=1088201, elapsed_secs=2228, mean=0.606138, stdev=0.090340, best fit=0.696100, best_overall=0.696100, mean_diversity=0.109816,
indivs=1098345, elapsed_secs=2238, mean=0.599471, stdev=0.093519, best fit=0.696100, best_overall=0.696100, mean_diversity=0.087152,
indivs=1108402, elapsed_secs=2250, mean=0.602680, stdev=0.128028, best fit=0.696100, best_overall=0.696100, mean_diversity=0.094714,
indivs=1118448, elapsed_secs=2265, mean=0.592473, stdev=0.111853, best fit=0.696100, best_overall=0.696100, mean_diversity=0.217890,
indivs=1128559, elapsed_secs=2277, mean=0.602466, stdev=0.091789, best fit=0.696100, best_overall=0.696100, mean_diversity=0.125298,
indivs=1138668, elapsed_secs=2295, mean=0.620622, stdev=0.095635, best fit=0.696100, best_overall=0.696100, mean_diversity=0.096855,
indivs=1148741, elapsed_secs=2309, mean=0.561873, stdev=0.061428, best fit=0.696100, best_overall=0.696100, mean_diversity=0.103405,
indivs=1158856, elapsed_secs=2322, mean=0.580654, stdev=0.076925, best fit=0.696100, best_overall=0.696100, mean_diversity=0.093939,
indivs=1168929, elapsed_secs=2360, mean=0.609575, stdev=0.093602, best fit=0.696100, best_overall=0.696100, mean_diversity=0.241290,
indivs=1179029, elapsed_secs=2377, mean=0.585268, stdev=0.070967, best fit=0.696100, best_overall=0.696100, mean_diversity=0.167059,
indivs=1189118, elapsed_secs=2399, mean=0.553761, stdev=0.082488, best fit=0.696100, best_overall=0.696100, mean_diversity=0.144261,
indivs=1199131, elapsed_secs=2408, mean=0.563995, stdev=0.130506, best fit=0.696100, best_overall=0.696100, mean_diversity=0.134247,
indivs=1209272, elapsed_secs=2425, mean=0.601762, stdev=0.128900, best fit=0.696100, best_overall=0.696100, mean_diversity=0.122358,
indivs=1219318, elapsed_secs=2440, mean=0.573628, stdev=0.085872, best fit=0.696100, best_overall=0.696100, mean_diversity=0.174760,
indivs=1229372, elapsed_secs=2453, mean=0.624362, stdev=0.094581, best fit=0.696100, best_overall=0.696100, mean_diversity=0.132389,
indivs=1239468, elapsed_secs=2468, mean=0.625251, stdev=0.095283, best fit=0.696100, best_overall=0.696100, mean_diversity=0.148696,
indivs=1249566, elapsed_secs=2477, mean=0.593927, stdev=0.070670, best fit=0.696100, best_overall=0.696100, mean_diversity=0.159415,
indivs=1259645, elapsed_secs=2501, mean=0.614238, stdev=0.083486, best fit=0.696100, best_overall=0.696100, mean_diversity=0.155385,
indivs=1269807, elapsed_secs=2517, mean=0.565006, stdev=0.172102, best fit=0.696100, best_overall=0.696100, mean_diversity=0.134964,
indivs=1279968, elapsed_secs=2574, mean=0.604271, stdev=0.097570, best fit=0.696100, best_overall=0.696100, mean_diversity=0.139605,
indivs=1290052, elapsed_secs=2594, mean=0.605280, stdev=0.112662, best fit=0.696100, best_overall=0.696100, mean_diversity=0.088438,
indivs=1300091, elapsed_secs=2604, mean=0.581782, stdev=0.075324, best fit=0.696100, best_overall=0.696100, mean_diversity=0.133038,
indivs=1310097, elapsed_secs=2615, mean=0.588965, stdev=0.082899, best fit=0.696100, best_overall=0.696100, mean_diversity=0.101250,
indivs=1320192, elapsed_secs=2631, mean=0.593172, stdev=0.143801, best fit=0.696100, best_overall=0.696100, mean_diversity=0.103739,
indivs=1330242, elapsed_secs=2648, mean=0.598627, stdev=0.112332, best fit=0.696100, best_overall=0.696100, mean_diversity=0.121941,
indivs=1340260, elapsed_secs=2658, mean=0.567703, stdev=0.053389, best fit=0.696100, best_overall=0.696100, mean_diversity=0.101485,
indivs=1350295, elapsed_secs=2672, mean=0.579700, stdev=0.098793, best fit=0.696100, best_overall=0.696100, mean_diversity=0.189187,
indivs=1360313, elapsed_secs=2686, mean=0.600774, stdev=0.082690, best fit=0.696100, best_overall=0.696100, mean_diversity=0.098247,
indivs=1370338, elapsed_secs=2703, mean=0.601621, stdev=0.107242, best fit=0.696100, best_overall=0.696100, mean_diversity=0.120837,
indivs=1380353, elapsed_secs=2715, mean=0.586901, stdev=0.086732, best fit=0.696100, best_overall=0.696100, mean_diversity=0.118851,
indivs=1390398, elapsed_secs=2724, mean=0.605033, stdev=0.111887, best fit=0.696100, best_overall=0.696100, mean_diversity=0.157673,
indivs=1400517, elapsed_secs=2738, mean=0.591254, stdev=0.103198, best fit=0.696100, best_overall=0.696100, mean_diversity=0.125481,
indivs=1410587, elapsed_secs=2756, mean=0.592467, stdev=0.093370, best fit=0.696100, best_overall=0.696100, mean_diversity=0.090371,
indivs=1420600, elapsed_secs=2768, mean=0.625055, stdev=0.125683, best fit=0.696100, best_overall=0.696100, mean_diversity=0.155437,
indivs=1430693, elapsed_secs=2779, mean=0.604049, stdev=0.076781, best fit=0.696100, best_overall=0.696100, mean_diversity=0.136260,
indivs=1440804, elapsed_secs=2791, mean=0.620598, stdev=0.103913, best fit=0.696100, best_overall=0.696100, mean_diversity=0.085585,
indivs=1450851, elapsed_secs=2800, mean=0.581909, stdev=0.083758, best fit=0.696100, best_overall=0.696100, mean_diversity=0.097138,
indivs=1460989, elapsed_secs=2811, mean=0.608657, stdev=0.095806, best fit=0.696100, best_overall=0.696100, mean_diversity=0.115472,
indivs=1471054, elapsed_secs=2834, mean=0.576245, stdev=0.076360, best fit=0.696100, best_overall=0.696100, mean_diversity=0.162263,
indivs=1481225, elapsed_secs=2852, mean=0.620333, stdev=0.117880, best fit=0.696100, best_overall=0.696100, mean_diversity=0.199412,
indivs=1491241, elapsed_secs=2864, mean=0.615170, stdev=0.100439, best fit=0.696100, best_overall=0.696100, mean_diversity=0.078000,
indivs=1501260, elapsed_secs=2877, mean=0.604609, stdev=0.124730, best fit=0.696100, best_overall=0.696100, mean_diversity=0.115980,
indivs=1511412, elapsed_secs=2891, mean=0.611173, stdev=0.125679, best fit=0.696100, best_overall=0.696100, mean_diversity=0.209104,
indivs=1521412, elapsed_secs=2902, mean=0.588191, stdev=0.089826, best fit=0.696100, best_overall=0.696100, mean_diversity=0.165753,
indivs=1531572, elapsed_secs=2916, mean=0.614050, stdev=0.115158, best fit=0.696100, best_overall=0.696100, mean_diversity=0.111619,
indivs=1541711, elapsed_secs=2927, mean=0.601853, stdev=0.092904, best fit=0.696100, best_overall=0.696100, mean_diversity=0.157781,
indivs=1551714, elapsed_secs=2939, mean=0.565241, stdev=0.069090, best fit=0.696100, best_overall=0.696100, mean_diversity=0.160851,
indivs=1561740, elapsed_secs=2949, mean=0.610666, stdev=0.094230, best fit=0.696100, best_overall=0.696100, mean_diversity=0.100787,
indivs=1571756, elapsed_secs=2974, mean=0.556023, stdev=0.088209, best fit=0.696100, best_overall=0.696100, mean_diversity=0.097349,
indivs=1581888, elapsed_secs=2986, mean=0.603942, stdev=0.099404, best fit=0.696100, best_overall=0.696100, mean_diversity=0.132857,
indivs=1591910, elapsed_secs=2999, mean=0.631373, stdev=0.089845, best fit=0.696100, best_overall=0.696100, mean_diversity=0.134749,
indivs=1601946, elapsed_secs=3010, mean=0.585552, stdev=0.103226, best fit=0.696100, best_overall=0.696100, mean_diversity=0.102953,
indivs=1612082, elapsed_secs=3042, mean=0.609500, stdev=0.109135, best fit=0.696100, best_overall=0.696100, mean_diversity=0.076817,
indivs=1622182, elapsed_secs=3075, mean=0.581729, stdev=0.133270, best fit=0.696100, best_overall=0.696100, mean_diversity=0.091925,
indivs=1632266, elapsed_secs=3099, mean=0.600260, stdev=0.116124, best fit=0.696100, best_overall=0.696100, mean_diversity=0.103251,
indivs=1642321, elapsed_secs=3111, mean=0.603996, stdev=0.085094, best fit=0.696200, best_overall=0.696200, mean_diversity=0.123200,
indivs=1652408, elapsed_secs=3120, mean=0.604813, stdev=0.139622, best fit=0.696200, best_overall=0.696200, mean_diversity=0.145356,
indivs=1662414, elapsed_secs=3129, mean=0.562360, stdev=0.099366, best fit=0.696200, best_overall=0.696200, mean_diversity=0.146373,
indivs=1672432, elapsed_secs=3138, mean=0.611014, stdev=0.094108, best fit=0.696200, best_overall=0.696200, mean_diversity=0.150449,
indivs=1682485, elapsed_secs=3149, mean=0.615448, stdev=0.097098, best fit=0.696200, best_overall=0.696200, mean_diversity=0.071824,
indivs=1692626, elapsed_secs=3159, mean=0.597275, stdev=0.101809, best fit=0.696200, best_overall=0.696200, mean_diversity=0.103298,
indivs=1702698, elapsed_secs=3173, mean=0.604257, stdev=0.094744, best fit=0.696200, best_overall=0.696200, mean_diversity=0.167446,
indivs=1712817, elapsed_secs=3186, mean=0.610701, stdev=0.095373, best fit=0.696200, best_overall=0.696200, mean_diversity=0.141429,
indivs=1722829, elapsed_secs=3201, mean=0.604818, stdev=0.124863, best fit=0.696200, best_overall=0.696200, mean_diversity=0.134542,
indivs=1732904, elapsed_secs=3209, mean=0.606255, stdev=0.095698, best fit=0.696200, best_overall=0.696200, mean_diversity=0.111835,
indivs=1742944, elapsed_secs=3222, mean=0.618147, stdev=0.095987, best fit=0.696200, best_overall=0.696200, mean_diversity=0.111196,
indivs=1753076, elapsed_secs=3231, mean=0.600078, stdev=0.140842, best fit=0.696200, best_overall=0.696200, mean_diversity=0.101995,
indivs=1763152, elapsed_secs=3245, mean=0.591209, stdev=0.111674, best fit=0.696200, best_overall=0.696200, mean_diversity=0.076031,
indivs=1773190, elapsed_secs=3255, mean=0.584153, stdev=0.107803, best fit=0.696200, best_overall=0.696200, mean_diversity=0.106512,
indivs=1783288, elapsed_secs=3268, mean=0.554821, stdev=0.096020, best fit=0.696200, best_overall=0.696200, mean_diversity=0.098261,
indivs=1793437, elapsed_secs=3276, mean=0.609728, stdev=0.107141, best fit=0.696200, best_overall=0.696200, mean_diversity=0.148506,
indivs=1803469, elapsed_secs=3309, mean=0.608779, stdev=0.116609, best fit=0.696200, best_overall=0.696200, mean_diversity=0.131295,
indivs=1813543, elapsed_secs=3323, mean=0.603752, stdev=0.097757, best fit=0.696200, best_overall=0.696200, mean_diversity=0.176399,
indivs=1823598, elapsed_secs=3329, mean=0.588069, stdev=0.117680, best fit=0.696200, best_overall=0.696200, mean_diversity=0.125714,
indivs=1833737, elapsed_secs=3356, mean=0.576893, stdev=0.154428, best fit=0.696200, best_overall=0.696200, mean_diversity=0.115513,
indivs=1843830, elapsed_secs=3366, mean=0.614806, stdev=0.085356, best fit=0.696200, best_overall=0.696200, mean_diversity=0.124946,
indivs=1853996, elapsed_secs=3378, mean=0.626228, stdev=0.090909, best fit=0.696200, best_overall=0.696200, mean_diversity=0.179323,
indivs=1864067, elapsed_secs=3391, mean=0.575507, stdev=0.093762, best fit=0.696200, best_overall=0.696200, mean_diversity=0.156322,
indivs=1874152, elapsed_secs=3402, mean=0.579812, stdev=0.125984, best fit=0.696200, best_overall=0.696200, mean_diversity=0.099466,
indivs=1884256, elapsed_secs=3423, mean=0.608180, stdev=0.109033, best fit=0.696200, best_overall=0.696200, mean_diversity=0.103423,
indivs=1894352, elapsed_secs=3436, mean=0.617544, stdev=0.094909, best fit=0.696200, best_overall=0.696200, mean_diversity=0.088868,
indivs=1904425, elapsed_secs=3450, mean=0.599652, stdev=0.121547, best fit=0.696200, best_overall=0.696200, mean_diversity=0.114549,
indivs=1914514, elapsed_secs=3467, mean=0.560084, stdev=0.073472, best fit=0.696200, best_overall=0.696200, mean_diversity=0.113497,
indivs=1924603, elapsed_secs=3481, mean=0.590039, stdev=0.162701, best fit=0.696200, best_overall=0.696200, mean_diversity=0.199360,
indivs=1934748, elapsed_secs=3520, mean=0.613025, stdev=0.100668, best fit=0.696200, best_overall=0.696200, mean_diversity=0.154448,
indivs=1944782, elapsed_secs=3541, mean=0.576471, stdev=0.122612, best fit=0.697400, best_overall=0.697400, mean_diversity=0.091546,
indivs=1954857, elapsed_secs=3559, mean=0.603780, stdev=0.092213, best fit=0.697400, best_overall=0.697400, mean_diversity=0.182868,
indivs=1964910, elapsed_secs=3582, mean=0.606839, stdev=0.153282, best fit=0.697400, best_overall=0.697400, mean_diversity=0.103326,
indivs=1975011, elapsed_secs=3610, mean=0.568646, stdev=0.194234, best fit=0.697400, best_overall=0.697400, mean_diversity=0.172524,
indivs=1985038, elapsed_secs=3632, mean=0.575798, stdev=0.167415, best fit=0.697400, best_overall=0.697400, mean_diversity=0.098385,
indivs=1995159, elapsed_secs=3648, mean=0.614209, stdev=0.130417, best fit=0.697400, best_overall=0.697400, mean_diversity=0.098913,
indivs=2005229, elapsed_secs=3668, mean=0.608912, stdev=0.093733, best fit=0.697400, best_overall=0.697400, mean_diversity=0.133979,
indivs=2015310, elapsed_secs=3690, mean=0.598661, stdev=0.140154, best fit=0.697400, best_overall=0.697400, mean_diversity=0.228571,
indivs=2025388, elapsed_secs=3722, mean=0.603507, stdev=0.143368, best fit=0.697400, best_overall=0.697400, mean_diversity=0.182032,
indivs=2035526, elapsed_secs=3744, mean=0.590150, stdev=0.167459, best fit=0.697400, best_overall=0.697400, mean_diversity=0.167793,
indivs=2045533, elapsed_secs=3765, mean=0.604559, stdev=0.107653, best fit=0.697400, best_overall=0.697400, mean_diversity=0.091155,
