Random seed = 1493888888
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:90699
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10212, elapsed_secs=64, mean=0.514664, stdev=0.009284, best fit=0.534800, best_overall=0.534800, mean_diversity=0.130327,
indivs=20298, elapsed_secs=81, mean=0.538051, stdev=0.061128, best fit=0.577200, best_overall=0.577200, mean_diversity=0.131185,
indivs=30327, elapsed_secs=100, mean=0.528627, stdev=0.026251, best fit=0.577200, best_overall=0.577200, mean_diversity=0.092437,
indivs=40409, elapsed_secs=117, mean=0.533345, stdev=0.021418, best fit=0.577200, best_overall=0.577200, mean_diversity=0.144650,
indivs=50579, elapsed_secs=157, mean=0.552404, stdev=0.034389, best fit=0.578300, best_overall=0.578300, mean_diversity=0.096724,
indivs=60649, elapsed_secs=180, mean=0.598492, stdev=0.058593, best fit=0.640300, best_overall=0.640300, mean_diversity=0.111057,
indivs=70764, elapsed_secs=192, mean=0.608314, stdev=0.059193, best fit=0.646300, best_overall=0.646300, mean_diversity=0.103602,
indivs=80777, elapsed_secs=207, mean=0.592736, stdev=0.059947, best fit=0.646600, best_overall=0.646600, mean_diversity=0.239691,
indivs=90828, elapsed_secs=229, mean=0.576857, stdev=0.077740, best fit=0.646600, best_overall=0.646600, mean_diversity=0.139873,
indivs=100992, elapsed_secs=248, mean=0.595727, stdev=0.073995, best fit=0.646600, best_overall=0.646600, mean_diversity=0.267056,
indivs=111137, elapsed_secs=261, mean=0.608985, stdev=0.055116, best fit=0.646600, best_overall=0.646600, mean_diversity=0.261417,
indivs=121265, elapsed_secs=295, mean=0.591813, stdev=0.066163, best fit=0.646600, best_overall=0.646600, mean_diversity=0.147925,
indivs=131350, elapsed_secs=314, mean=0.588555, stdev=0.083982, best fit=0.648000, best_overall=0.648000, mean_diversity=0.173207,
indivs=141403, elapsed_secs=339, mean=0.598250, stdev=0.082032, best fit=0.648000, best_overall=0.648000, mean_diversity=0.197051,
indivs=151448, elapsed_secs=352, mean=0.589441, stdev=0.045331, best fit=0.648000, best_overall=0.648000, mean_diversity=0.170981,
indivs=161497, elapsed_secs=401, mean=0.619788, stdev=0.091751, best fit=0.669000, best_overall=0.669000, mean_diversity=0.143064,
