Random seed = 1512112662
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:65443
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10220, elapsed_secs=7, mean=0.535148, stdev=0.026496, best fit=0.576900, best_overall=0.576900, mean_diversity=0.251705,
indivs=20298, elapsed_secs=12, mean=0.526058, stdev=0.063065, best fit=0.577800, best_overall=0.577800, mean_diversity=0.199467,
indivs=30328, elapsed_secs=58, mean=0.534650, stdev=0.062244, best fit=0.579500, best_overall=0.579500, mean_diversity=0.153614,
indivs=40399, elapsed_secs=66, mean=0.524747, stdev=0.026484, best fit=0.579500, best_overall=0.579500, mean_diversity=0.179760,
indivs=50445, elapsed_secs=110, mean=0.526125, stdev=0.026689, best fit=0.579900, best_overall=0.579900, mean_diversity=0.149430,
indivs=60581, elapsed_secs=116, mean=0.549274, stdev=0.037267, best fit=0.581700, best_overall=0.581700, mean_diversity=0.169537,
indivs=70611, elapsed_secs=159, mean=0.535711, stdev=0.035216, best fit=0.581700, best_overall=0.581700, mean_diversity=0.236901,
indivs=80704, elapsed_secs=181, mean=0.537870, stdev=0.028504, best fit=0.581700, best_overall=0.581700, mean_diversity=0.146879,
indivs=90797, elapsed_secs=193, mean=0.527273, stdev=0.023204, best fit=0.581700, best_overall=0.581700, mean_diversity=0.179077,
indivs=100800, elapsed_secs=198, mean=0.529508, stdev=0.029708, best fit=0.586000, best_overall=0.586000, mean_diversity=0.214779,
indivs=110837, elapsed_secs=225, mean=0.546382, stdev=0.026578, best fit=0.588100, best_overall=0.588100, mean_diversity=0.148458,
indivs=120896, elapsed_secs=257, mean=0.527854, stdev=0.031727, best fit=0.588100, best_overall=0.588100, mean_diversity=0.203409,
indivs=130995, elapsed_secs=261, mean=0.534942, stdev=0.029220, best fit=0.588100, best_overall=0.588100, mean_diversity=0.105473,
indivs=141112, elapsed_secs=267, mean=0.537629, stdev=0.024774, best fit=0.588100, best_overall=0.588100, mean_diversity=0.209259,
indivs=151127, elapsed_secs=305, mean=0.546081, stdev=0.024705, best fit=0.588100, best_overall=0.588100, mean_diversity=0.242688,
indivs=161246, elapsed_secs=310, mean=0.524014, stdev=0.056392, best fit=0.588100, best_overall=0.588100, mean_diversity=0.272419,
indivs=171303, elapsed_secs=326, mean=0.541494, stdev=0.031336, best fit=0.588100, best_overall=0.588100, mean_diversity=0.152963,
indivs=181374, elapsed_secs=331, mean=0.529851, stdev=0.025489, best fit=0.588100, best_overall=0.588100, mean_diversity=0.212870,
indivs=191483, elapsed_secs=351, mean=0.538848, stdev=0.026189, best fit=0.588100, best_overall=0.588100, mean_diversity=0.158932,
indivs=201557, elapsed_secs=362, mean=0.533180, stdev=0.029046, best fit=0.588100, best_overall=0.588100, mean_diversity=0.125445,
indivs=211584, elapsed_secs=385, mean=0.533120, stdev=0.034114, best fit=0.588100, best_overall=0.588100, mean_diversity=0.108297,
indivs=221590, elapsed_secs=391, mean=0.595744, stdev=0.097686, best fit=0.669300, best_overall=0.669300, mean_diversity=0.143631,
indivs=231648, elapsed_secs=407, mean=0.584542, stdev=0.103354, best fit=0.684200, best_overall=0.684200, mean_diversity=0.140514,
indivs=241739, elapsed_secs=420, mean=0.626489, stdev=0.076680, best fit=0.684600, best_overall=0.684600, mean_diversity=0.212312,
indivs=251819, elapsed_secs=446, mean=0.558550, stdev=0.177286, best fit=0.684900, best_overall=0.684900, mean_diversity=0.102115,
indivs=261825, elapsed_secs=481, mean=0.578163, stdev=0.136813, best fit=0.685200, best_overall=0.685200, mean_diversity=0.153443,
