Random seed = 1492588512
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:51840
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10223, elapsed_secs=52, mean=0.502866, stdev=0.005416, best fit=0.513400, best_overall=0.513400, mean_diversity=0.189925,
indivs=20303, elapsed_secs=68, mean=0.503679, stdev=0.012388, best fit=0.559700, best_overall=0.559700, mean_diversity=0.137143,
indivs=30415, elapsed_secs=98, mean=0.503356, stdev=0.013127, best fit=0.559700, best_overall=0.559700, mean_diversity=0.274918,
indivs=40481, elapsed_secs=129, mean=0.534555, stdev=0.025684, best fit=0.571500, best_overall=0.571500, mean_diversity=0.174494,
indivs=50636, elapsed_secs=164, mean=0.541345, stdev=0.085631, best fit=0.583700, best_overall=0.583700, mean_diversity=0.089627,
indivs=60782, elapsed_secs=187, mean=0.510287, stdev=0.132465, best fit=0.597200, best_overall=0.597200, mean_diversity=0.181503,
indivs=70909, elapsed_secs=206, mean=0.621033, stdev=0.079861, best fit=0.669000, best_overall=0.669000, mean_diversity=0.102923,
indivs=81020, elapsed_secs=227, mean=0.606467, stdev=0.073575, best fit=0.669000, best_overall=0.669000, mean_diversity=0.110472,
indivs=91044, elapsed_secs=289, mean=0.634114, stdev=0.069262, best fit=0.669000, best_overall=0.669000, mean_diversity=0.215950,
indivs=101119, elapsed_secs=324, mean=0.620277, stdev=0.111337, best fit=0.669100, best_overall=0.669100, mean_diversity=0.130789,
indivs=111287, elapsed_secs=337, mean=0.624438, stdev=0.073311, best fit=0.669100, best_overall=0.669100, mean_diversity=0.218458,
indivs=121385, elapsed_secs=362, mean=0.595053, stdev=0.088004, best fit=0.669100, best_overall=0.669100, mean_diversity=0.130947,
indivs=131425, elapsed_secs=403, mean=0.604836, stdev=0.080765, best fit=0.670800, best_overall=0.670800, mean_diversity=0.167240,
indivs=141445, elapsed_secs=427, mean=0.602752, stdev=0.135585, best fit=0.670900, best_overall=0.670900, mean_diversity=0.217559,
indivs=151573, elapsed_secs=440, mean=0.621903, stdev=0.111820, best fit=0.670900, best_overall=0.670900, mean_diversity=0.108312,
indivs=161612, elapsed_secs=469, mean=0.587999, stdev=0.073529, best fit=0.670900, best_overall=0.670900, mean_diversity=0.162675,
indivs=171742, elapsed_secs=539, mean=0.592135, stdev=0.154932, best fit=0.670900, best_overall=0.670900, mean_diversity=0.256927,
indivs=181778, elapsed_secs=578, mean=0.610496, stdev=0.120531, best fit=0.670900, best_overall=0.670900, mean_diversity=0.180106,
indivs=191893, elapsed_secs=592, mean=0.621341, stdev=0.112001, best fit=0.670900, best_overall=0.670900, mean_diversity=0.115248,
indivs=201955, elapsed_secs=611, mean=0.614456, stdev=0.127321, best fit=0.670900, best_overall=0.670900, mean_diversity=0.163533,
indivs=212021, elapsed_secs=654, mean=0.619905, stdev=0.094751, best fit=0.670900, best_overall=0.670900, mean_diversity=0.177273,
indivs=222026, elapsed_secs=681, mean=0.610353, stdev=0.058933, best fit=0.671000, best_overall=0.671000, mean_diversity=0.221577,
indivs=232083, elapsed_secs=731, mean=0.593770, stdev=0.060104, best fit=0.671000, best_overall=0.671000, mean_diversity=0.133644,
indivs=242227, elapsed_secs=777, mean=0.623998, stdev=0.071445, best fit=0.671000, best_overall=0.671000, mean_diversity=0.160749,
indivs=252322, elapsed_secs=793, mean=0.602606, stdev=0.092034, best fit=0.671000, best_overall=0.671000, mean_diversity=0.173568,
indivs=262344, elapsed_secs=808, mean=0.598022, stdev=0.065915, best fit=0.671000, best_overall=0.671000, mean_diversity=0.163270,
indivs=272507, elapsed_secs=820, mean=0.629167, stdev=0.067950, best fit=0.671000, best_overall=0.671000, mean_diversity=0.121513,
indivs=282509, elapsed_secs=830, mean=0.604665, stdev=0.091884, best fit=0.671000, best_overall=0.671000, mean_diversity=0.135594,
indivs=292588, elapsed_secs=841, mean=0.633122, stdev=0.072925, best fit=0.671000, best_overall=0.671000, mean_diversity=0.117665,
indivs=302717, elapsed_secs=852, mean=0.619286, stdev=0.096673, best fit=0.671000, best_overall=0.671000, mean_diversity=0.138736,
