Random seed = 1505071463
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:96776
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10248, elapsed_secs=111, mean=0.520578, stdev=0.058557, best fit=0.559900, best_overall=0.559900, mean_diversity=0.102273,
indivs=20321, elapsed_secs=126, mean=0.529620, stdev=0.033099, best fit=0.577200, best_overall=0.577200, mean_diversity=0.108061,
indivs=30326, elapsed_secs=162, mean=0.535041, stdev=0.020060, best fit=0.577200, best_overall=0.577200, mean_diversity=0.247279,
indivs=40406, elapsed_secs=174, mean=0.529786, stdev=0.028862, best fit=0.577200, best_overall=0.577200, mean_diversity=0.200310,
indivs=50415, elapsed_secs=215, mean=0.610164, stdev=0.151891, best fit=0.668900, best_overall=0.668900, mean_diversity=0.145654,
indivs=60469, elapsed_secs=282, mean=0.625818, stdev=0.085643, best fit=0.669300, best_overall=0.669300, mean_diversity=0.152687,
indivs=70486, elapsed_secs=299, mean=0.622627, stdev=0.075382, best fit=0.684100, best_overall=0.684100, mean_diversity=0.170075,
indivs=80618, elapsed_secs=369, mean=0.622166, stdev=0.101892, best fit=0.684100, best_overall=0.684100, mean_diversity=0.148669,
indivs=90722, elapsed_secs=388, mean=0.613552, stdev=0.063891, best fit=0.685600, best_overall=0.685600, mean_diversity=0.116327,
indivs=100738, elapsed_secs=398, mean=0.588251, stdev=0.104808, best fit=0.686200, best_overall=0.686200, mean_diversity=0.176747,
indivs=110754, elapsed_secs=411, mean=0.593879, stdev=0.077620, best fit=0.686200, best_overall=0.686200, mean_diversity=0.141356,
indivs=120863, elapsed_secs=438, mean=0.636485, stdev=0.076301, best fit=0.686200, best_overall=0.686200, mean_diversity=0.142960,
indivs=130996, elapsed_secs=454, mean=0.640279, stdev=0.100768, best fit=0.686200, best_overall=0.686200, mean_diversity=0.163708,
indivs=141043, elapsed_secs=481, mean=0.588724, stdev=0.192967, best fit=0.686200, best_overall=0.686200, mean_diversity=0.138753,
indivs=151111, elapsed_secs=503, mean=0.587978, stdev=0.134103, best fit=0.689100, best_overall=0.689100, mean_diversity=0.118547,
indivs=161176, elapsed_secs=529, mean=0.599446, stdev=0.089075, best fit=0.689100, best_overall=0.689100, mean_diversity=0.178322,
indivs=171238, elapsed_secs=551, mean=0.625795, stdev=0.149369, best fit=0.689100, best_overall=0.689100, mean_diversity=0.095046,
indivs=181351, elapsed_secs=583, mean=0.610395, stdev=0.093825, best fit=0.689300, best_overall=0.689300, mean_diversity=0.274460,
indivs=191371, elapsed_secs=614, mean=0.631911, stdev=0.086306, best fit=0.689300, best_overall=0.689300, mean_diversity=0.160881,
indivs=201394, elapsed_secs=642, mean=0.606911, stdev=0.058013, best fit=0.689600, best_overall=0.689600, mean_diversity=0.179747,
indivs=211463, elapsed_secs=660, mean=0.608913, stdev=0.076170, best fit=0.689600, best_overall=0.689600, mean_diversity=0.114010,
indivs=221566, elapsed_secs=710, mean=0.620174, stdev=0.098771, best fit=0.689600, best_overall=0.689600, mean_diversity=0.102519,
indivs=231596, elapsed_secs=723, mean=0.611363, stdev=0.097660, best fit=0.689600, best_overall=0.689600, mean_diversity=0.121947,
indivs=241614, elapsed_secs=751, mean=0.626649, stdev=0.121494, best fit=0.689600, best_overall=0.689600, mean_diversity=0.171991,
indivs=251657, elapsed_secs=780, mean=0.603187, stdev=0.156988, best fit=0.690600, best_overall=0.690600, mean_diversity=0.169935,
indivs=261778, elapsed_secs=803, mean=0.621103, stdev=0.156285, best fit=0.698500, best_overall=0.698500, mean_diversity=0.238136,
indivs=271911, elapsed_secs=820, mean=0.621850, stdev=0.125669, best fit=0.698500, best_overall=0.698500, mean_diversity=0.113593,
indivs=282007, elapsed_secs=841, mean=0.612612, stdev=0.173641, best fit=0.698800, best_overall=0.698800, mean_diversity=0.119438,
indivs=292068, elapsed_secs=858, mean=0.617243, stdev=0.085167, best fit=0.698800, best_overall=0.698800, mean_diversity=0.172951,
indivs=302079, elapsed_secs=872, mean=0.590915, stdev=0.107517, best fit=0.698800, best_overall=0.698800, mean_diversity=0.161806,
indivs=312242, elapsed_secs=894, mean=0.624001, stdev=0.162389, best fit=0.698800, best_overall=0.698800, mean_diversity=0.101818,
indivs=322329, elapsed_secs=915, mean=0.599374, stdev=0.134331, best fit=0.698800, best_overall=0.698800, mean_diversity=0.153025,
indivs=332458, elapsed_secs=938, mean=0.625850, stdev=0.081663, best fit=0.699400, best_overall=0.699400, mean_diversity=0.086195,
indivs=342470, elapsed_secs=953, mean=0.657560, stdev=0.075683, best fit=0.699400, best_overall=0.699400, mean_diversity=0.119028,
indivs=352578, elapsed_secs=963, mean=0.636305, stdev=0.104611, best fit=0.699400, best_overall=0.699400, mean_diversity=0.104895,
indivs=362634, elapsed_secs=986, mean=0.627965, stdev=0.103483, best fit=0.699400, best_overall=0.699400, mean_diversity=0.244725,
indivs=372709, elapsed_secs=1002, mean=0.634747, stdev=0.116082, best fit=0.699400, best_overall=0.699400, mean_diversity=0.261604,
indivs=382805, elapsed_secs=1019, mean=0.598826, stdev=0.093739, best fit=0.699400, best_overall=0.699400, mean_diversity=0.133567,
indivs=392825, elapsed_secs=1032, mean=0.645236, stdev=0.083396, best fit=0.699400, best_overall=0.699400, mean_diversity=0.088894,
indivs=402868, elapsed_secs=1044, mean=0.597741, stdev=0.097806, best fit=0.699400, best_overall=0.699400, mean_diversity=0.159615,
indivs=412894, elapsed_secs=1062, mean=0.602490, stdev=0.071602, best fit=0.699400, best_overall=0.699400, mean_diversity=0.085276,
indivs=423010, elapsed_secs=1098, mean=0.637707, stdev=0.120314, best fit=0.699400, best_overall=0.699400, mean_diversity=0.116775,
indivs=433102, elapsed_secs=1114, mean=0.602361, stdev=0.075134, best fit=0.699400, best_overall=0.699400, mean_diversity=0.178778,
indivs=443106, elapsed_secs=1128, mean=0.631713, stdev=0.133326, best fit=0.699400, best_overall=0.699400, mean_diversity=0.131263,
indivs=453208, elapsed_secs=1159, mean=0.641549, stdev=0.120881, best fit=0.699400, best_overall=0.699400, mean_diversity=0.171931,
indivs=463210, elapsed_secs=1170, mean=0.601076, stdev=0.109667, best fit=0.699400, best_overall=0.699400, mean_diversity=0.146055,
indivs=473285, elapsed_secs=1184, mean=0.605232, stdev=0.083542, best fit=0.699400, best_overall=0.699400, mean_diversity=0.086246,
indivs=483413, elapsed_secs=1204, mean=0.642652, stdev=0.120465, best fit=0.699400, best_overall=0.699400, mean_diversity=0.141837,
indivs=493422, elapsed_secs=1231, mean=0.598216, stdev=0.122179, best fit=0.700000, best_overall=0.700000, mean_diversity=0.161017,
indivs=503437, elapsed_secs=1243, mean=0.610880, stdev=0.064662, best fit=0.700000, best_overall=0.700000, mean_diversity=0.162057,
indivs=513477, elapsed_secs=1263, mean=0.600404, stdev=0.129821, best fit=0.700000, best_overall=0.700000, mean_diversity=0.152788,
indivs=523624, elapsed_secs=1276, mean=0.645612, stdev=0.100428, best fit=0.700000, best_overall=0.700000, mean_diversity=0.104017,
indivs=533636, elapsed_secs=1286, mean=0.656287, stdev=0.099019, best fit=0.700000, best_overall=0.700000, mean_diversity=0.176931,
indivs=543788, elapsed_secs=1300, mean=0.631891, stdev=0.123991, best fit=0.700000, best_overall=0.700000, mean_diversity=0.123382,
indivs=553828, elapsed_secs=1311, mean=0.637172, stdev=0.106960, best fit=0.700000, best_overall=0.700000, mean_diversity=0.158223,
indivs=563892, elapsed_secs=1329, mean=0.631883, stdev=0.115562, best fit=0.700000, best_overall=0.700000, mean_diversity=0.144317,
indivs=573931, elapsed_secs=1343, mean=0.619644, stdev=0.148407, best fit=0.700000, best_overall=0.700000, mean_diversity=0.154353,
indivs=584020, elapsed_secs=1355, mean=0.583905, stdev=0.137361, best fit=0.700000, best_overall=0.700000, mean_diversity=0.154936,
indivs=594078, elapsed_secs=1367, mean=0.595963, stdev=0.095028, best fit=0.700000, best_overall=0.700000, mean_diversity=0.209536,
indivs=604107, elapsed_secs=1389, mean=0.583177, stdev=0.127162, best fit=0.700000, best_overall=0.700000, mean_diversity=0.110642,
indivs=614115, elapsed_secs=1402, mean=0.645866, stdev=0.075340, best fit=0.700000, best_overall=0.700000, mean_diversity=0.160120,
indivs=624178, elapsed_secs=1450, mean=0.599867, stdev=0.096953, best fit=0.700000, best_overall=0.700000, mean_diversity=0.139530,
indivs=634204, elapsed_secs=1463, mean=0.628351, stdev=0.156353, best fit=0.700000, best_overall=0.700000, mean_diversity=0.182203,
indivs=644227, elapsed_secs=1476, mean=0.609536, stdev=0.113212, best fit=0.700000, best_overall=0.700000, mean_diversity=0.104348,
indivs=654373, elapsed_secs=1492, mean=0.624278, stdev=0.103852, best fit=0.700000, best_overall=0.700000, mean_diversity=0.189934,
indivs=664521, elapsed_secs=1506, mean=0.630405, stdev=0.125738, best fit=0.700000, best_overall=0.700000, mean_diversity=0.185000,
indivs=674556, elapsed_secs=1534, mean=0.603115, stdev=0.136366, best fit=0.700000, best_overall=0.700000, mean_diversity=0.161290,
indivs=684583, elapsed_secs=1547, mean=0.580103, stdev=0.137740, best fit=0.700000, best_overall=0.700000, mean_diversity=0.162091,
indivs=694604, elapsed_secs=1564, mean=0.613309, stdev=0.173948, best fit=0.700000, best_overall=0.700000, mean_diversity=0.186892,
indivs=704754, elapsed_secs=1586, mean=0.580989, stdev=0.209238, best fit=0.700000, best_overall=0.700000, mean_diversity=0.172814,
indivs=714865, elapsed_secs=1607, mean=0.611745, stdev=0.158457, best fit=0.700000, best_overall=0.700000, mean_diversity=0.195100,
indivs=724871, elapsed_secs=1620, mean=0.624861, stdev=0.128908, best fit=0.700000, best_overall=0.700000, mean_diversity=0.194539,
indivs=734922, elapsed_secs=1636, mean=0.608431, stdev=0.092594, best fit=0.700000, best_overall=0.700000, mean_diversity=0.253333,
indivs=744985, elapsed_secs=1649, mean=0.609777, stdev=0.127296, best fit=0.700000, best_overall=0.700000, mean_diversity=0.114966,
indivs=755090, elapsed_secs=1661, mean=0.644442, stdev=0.092945, best fit=0.700000, best_overall=0.700000, mean_diversity=0.118075,
indivs=765162, elapsed_secs=1681, mean=0.590738, stdev=0.101269, best fit=0.700000, best_overall=0.700000, mean_diversity=0.150094,
indivs=775326, elapsed_secs=1697, mean=0.639265, stdev=0.135900, best fit=0.700000, best_overall=0.700000, mean_diversity=0.196772,
indivs=785382, elapsed_secs=1714, mean=0.569058, stdev=0.152578, best fit=0.700000, best_overall=0.700000, mean_diversity=0.167094,
indivs=795529, elapsed_secs=1726, mean=0.625450, stdev=0.120608, best fit=0.700000, best_overall=0.700000, mean_diversity=0.137778,
indivs=805569, elapsed_secs=1737, mean=0.626102, stdev=0.100848, best fit=0.700000, best_overall=0.700000, mean_diversity=0.107205,
