Random seed = 1515040380
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:99558
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10290, elapsed_secs=29, mean=0.506994, stdev=0.004726, best fit=0.510800, best_overall=0.510800, mean_diversity=0.258000,
indivs=20371, elapsed_secs=34, mean=0.496611, stdev=0.053170, best fit=0.560200, best_overall=0.560200, mean_diversity=0.212154,
indivs=30420, elapsed_secs=58, mean=0.531000, stdev=0.098497, best fit=0.573800, best_overall=0.573800, mean_diversity=0.102302,
indivs=40455, elapsed_secs=85, mean=0.586051, stdev=0.112714, best fit=0.669200, best_overall=0.669200, mean_diversity=0.117508,
indivs=50519, elapsed_secs=133, mean=0.565477, stdev=0.144011, best fit=0.669200, best_overall=0.669200, mean_diversity=0.241376,
indivs=60567, elapsed_secs=159, mean=0.606670, stdev=0.080723, best fit=0.669200, best_overall=0.669200, mean_diversity=0.309034,
indivs=70704, elapsed_secs=183, mean=0.610823, stdev=0.117468, best fit=0.669200, best_overall=0.669200, mean_diversity=0.097572,
indivs=80711, elapsed_secs=214, mean=0.599843, stdev=0.083354, best fit=0.670300, best_overall=0.670300, mean_diversity=0.183786,
indivs=90752, elapsed_secs=233, mean=0.590197, stdev=0.128301, best fit=0.672100, best_overall=0.672100, mean_diversity=0.132420,
indivs=100825, elapsed_secs=269, mean=0.595751, stdev=0.106514, best fit=0.685700, best_overall=0.685700, mean_diversity=0.126039,
indivs=110945, elapsed_secs=310, mean=0.619009, stdev=0.119471, best fit=0.685700, best_overall=0.685700, mean_diversity=0.144588,
indivs=121070, elapsed_secs=336, mean=0.593245, stdev=0.147892, best fit=0.685700, best_overall=0.685700, mean_diversity=0.286923,
indivs=131203, elapsed_secs=358, mean=0.596001, stdev=0.107326, best fit=0.685700, best_overall=0.685700, mean_diversity=0.081247,
indivs=141284, elapsed_secs=380, mean=0.623531, stdev=0.100028, best fit=0.685800, best_overall=0.685800, mean_diversity=0.113680,
indivs=151330, elapsed_secs=401, mean=0.612538, stdev=0.088992, best fit=0.685800, best_overall=0.685800, mean_diversity=0.174923,
indivs=161451, elapsed_secs=416, mean=0.599658, stdev=0.136059, best fit=0.686400, best_overall=0.686400, mean_diversity=0.102087,
indivs=171455, elapsed_secs=434, mean=0.606933, stdev=0.095831, best fit=0.686400, best_overall=0.686400, mean_diversity=0.084351,
indivs=181542, elapsed_secs=457, mean=0.575106, stdev=0.158822, best fit=0.686400, best_overall=0.686400, mean_diversity=0.113994,
indivs=191610, elapsed_secs=487, mean=0.600060, stdev=0.133441, best fit=0.686400, best_overall=0.686400, mean_diversity=0.065948,
indivs=201660, elapsed_secs=503, mean=0.607385, stdev=0.132258, best fit=0.686400, best_overall=0.686400, mean_diversity=0.130000,
indivs=211811, elapsed_secs=535, mean=0.597051, stdev=0.147548, best fit=0.686400, best_overall=0.686400, mean_diversity=0.174252,
indivs=221860, elapsed_secs=553, mean=0.598590, stdev=0.117341, best fit=0.686400, best_overall=0.686400, mean_diversity=0.101368,
indivs=231868, elapsed_secs=609, mean=0.593932, stdev=0.156391, best fit=0.686400, best_overall=0.686400, mean_diversity=0.145724,
indivs=241886, elapsed_secs=642, mean=0.616637, stdev=0.104915, best fit=0.686400, best_overall=0.686400, mean_diversity=0.106139,
indivs=252001, elapsed_secs=684, mean=0.595918, stdev=0.148701, best fit=0.686400, best_overall=0.686400, mean_diversity=0.149430,
indivs=262123, elapsed_secs=715, mean=0.568431, stdev=0.191605, best fit=0.686400, best_overall=0.686400, mean_diversity=0.176186,
indivs=272186, elapsed_secs=765, mean=0.547983, stdev=0.211933, best fit=0.686400, best_overall=0.686400, mean_diversity=0.095977,
indivs=282270, elapsed_secs=784, mean=0.601085, stdev=0.097138, best fit=0.686400, best_overall=0.686400, mean_diversity=0.127888,
indivs=292364, elapsed_secs=802, mean=0.584140, stdev=0.110353, best fit=0.686400, best_overall=0.686400, mean_diversity=0.161731,
indivs=302430, elapsed_secs=822, mean=0.596797, stdev=0.157989, best fit=0.686400, best_overall=0.686400, mean_diversity=0.142583,
indivs=312507, elapsed_secs=838, mean=0.594179, stdev=0.128639, best fit=0.686400, best_overall=0.686400, mean_diversity=0.245654,
indivs=322588, elapsed_secs=858, mean=0.579738, stdev=0.123646, best fit=0.686500, best_overall=0.686500, mean_diversity=0.100687,
indivs=332706, elapsed_secs=877, mean=0.615992, stdev=0.120955, best fit=0.686800, best_overall=0.686800, mean_diversity=0.132390,
indivs=342820, elapsed_secs=916, mean=0.607325, stdev=0.105215, best fit=0.686800, best_overall=0.686800, mean_diversity=0.201144,
indivs=352834, elapsed_secs=932, mean=0.576021, stdev=0.140566, best fit=0.686800, best_overall=0.686800, mean_diversity=0.214877,
indivs=362857, elapsed_secs=978, mean=0.577539, stdev=0.141177, best fit=0.686800, best_overall=0.686800, mean_diversity=0.278980,
indivs=373009, elapsed_secs=1000, mean=0.567279, stdev=0.178012, best fit=0.686900, best_overall=0.686900, mean_diversity=0.128056,
indivs=383097, elapsed_secs=1016, mean=0.598122, stdev=0.130751, best fit=0.686900, best_overall=0.686900, mean_diversity=0.107038,
indivs=393150, elapsed_secs=1052, mean=0.596406, stdev=0.159148, best fit=0.686900, best_overall=0.686900, mean_diversity=0.155637,
indivs=403292, elapsed_secs=1107, mean=0.605830, stdev=0.097018, best fit=0.686900, best_overall=0.686900, mean_diversity=0.178976,
indivs=413382, elapsed_secs=1141, mean=0.603026, stdev=0.118837, best fit=0.686900, best_overall=0.686900, mean_diversity=0.191547,
indivs=423472, elapsed_secs=1168, mean=0.599331, stdev=0.102885, best fit=0.686900, best_overall=0.686900, mean_diversity=0.401028,
indivs=433553, elapsed_secs=1248, mean=0.580249, stdev=0.177623, best fit=0.686900, best_overall=0.686900, mean_diversity=0.144507,
indivs=443666, elapsed_secs=1268, mean=0.608370, stdev=0.111344, best fit=0.686900, best_overall=0.686900, mean_diversity=0.183443,
indivs=453805, elapsed_secs=1287, mean=0.604096, stdev=0.158865, best fit=0.686900, best_overall=0.686900, mean_diversity=0.060327,
indivs=463918, elapsed_secs=1330, mean=0.571043, stdev=0.162022, best fit=0.686900, best_overall=0.686900, mean_diversity=0.271429,
indivs=473969, elapsed_secs=1350, mean=0.587170, stdev=0.164611, best fit=0.686900, best_overall=0.686900, mean_diversity=0.118098,
indivs=484018, elapsed_secs=1375, mean=0.600744, stdev=0.129705, best fit=0.686900, best_overall=0.686900, mean_diversity=0.112491,
indivs=494023, elapsed_secs=1425, mean=0.598179, stdev=0.122427, best fit=0.688600, best_overall=0.688600, mean_diversity=0.105121,
indivs=504136, elapsed_secs=1454, mean=0.593586, stdev=0.121490, best fit=0.688600, best_overall=0.688600, mean_diversity=0.201158,
indivs=514172, elapsed_secs=1480, mean=0.607464, stdev=0.102006, best fit=0.688600, best_overall=0.688600, mean_diversity=0.136774,
indivs=524301, elapsed_secs=1542, mean=0.606563, stdev=0.116033, best fit=0.688600, best_overall=0.688600, mean_diversity=0.106699,
indivs=534380, elapsed_secs=1575, mean=0.544730, stdev=0.193035, best fit=0.688600, best_overall=0.688600, mean_diversity=0.067500,
