Random seed = 1496683515
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:14372
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10237, elapsed_secs=40, mean=0.515411, stdev=0.020025, best fit=0.555800, best_overall=0.555800, mean_diversity=0.099488,
indivs=20362, elapsed_secs=83, mean=0.528214, stdev=0.058331, best fit=0.571300, best_overall=0.571300, mean_diversity=0.237815,
indivs=30375, elapsed_secs=130, mean=0.508670, stdev=0.076979, best fit=0.571300, best_overall=0.571300, mean_diversity=0.092500,
indivs=40453, elapsed_secs=186, mean=0.571111, stdev=0.111077, best fit=0.651300, best_overall=0.651300, mean_diversity=0.087948,
indivs=50477, elapsed_secs=206, mean=0.601218, stdev=0.087529, best fit=0.669200, best_overall=0.669200, mean_diversity=0.127307,
indivs=60504, elapsed_secs=250, mean=0.587372, stdev=0.148477, best fit=0.670400, best_overall=0.670400, mean_diversity=0.120455,
indivs=70520, elapsed_secs=277, mean=0.602378, stdev=0.128416, best fit=0.670400, best_overall=0.670400, mean_diversity=0.153333,
indivs=80675, elapsed_secs=297, mean=0.617665, stdev=0.109970, best fit=0.670400, best_overall=0.670400, mean_diversity=0.104952,
indivs=90679, elapsed_secs=338, mean=0.590589, stdev=0.088485, best fit=0.670400, best_overall=0.670400, mean_diversity=0.140909,
indivs=100785, elapsed_secs=359, mean=0.640004, stdev=0.075765, best fit=0.680400, best_overall=0.680400, mean_diversity=0.105080,
indivs=110851, elapsed_secs=386, mean=0.614044, stdev=0.104175, best fit=0.686800, best_overall=0.686800, mean_diversity=0.091860,
indivs=120858, elapsed_secs=405, mean=0.635871, stdev=0.082175, best fit=0.686800, best_overall=0.686800, mean_diversity=0.116498,
indivs=130861, elapsed_secs=421, mean=0.575883, stdev=0.091577, best fit=0.686800, best_overall=0.686800, mean_diversity=0.137651,
indivs=140958, elapsed_secs=444, mean=0.600119, stdev=0.109865, best fit=0.687200, best_overall=0.687200, mean_diversity=0.109909,
indivs=151073, elapsed_secs=467, mean=0.581181, stdev=0.096826, best fit=0.687200, best_overall=0.687200, mean_diversity=0.117080,
indivs=161124, elapsed_secs=480, mean=0.617972, stdev=0.089361, best fit=0.687500, best_overall=0.687500, mean_diversity=0.132308,
indivs=171177, elapsed_secs=496, mean=0.592852, stdev=0.126671, best fit=0.687500, best_overall=0.687500, mean_diversity=0.094895,
indivs=181291, elapsed_secs=545, mean=0.625980, stdev=0.132160, best fit=0.687500, best_overall=0.687500, mean_diversity=0.148146,
indivs=191426, elapsed_secs=580, mean=0.587168, stdev=0.130851, best fit=0.687500, best_overall=0.687500, mean_diversity=0.174089,
indivs=201433, elapsed_secs=597, mean=0.583402, stdev=0.082874, best fit=0.687500, best_overall=0.687500, mean_diversity=0.159305,
indivs=211524, elapsed_secs=623, mean=0.593387, stdev=0.120901, best fit=0.687500, best_overall=0.687500, mean_diversity=0.266073,
indivs=221548, elapsed_secs=642, mean=0.614217, stdev=0.078450, best fit=0.687500, best_overall=0.687500, mean_diversity=0.186594,
indivs=231700, elapsed_secs=658, mean=0.615873, stdev=0.147876, best fit=0.687500, best_overall=0.687500, mean_diversity=0.100771,
indivs=241703, elapsed_secs=677, mean=0.583154, stdev=0.091421, best fit=0.688200, best_overall=0.688200, mean_diversity=0.157079,
indivs=251765, elapsed_secs=696, mean=0.586230, stdev=0.108088, best fit=0.688200, best_overall=0.688200, mean_diversity=0.096793,
indivs=261867, elapsed_secs=729, mean=0.588578, stdev=0.149261, best fit=0.688200, best_overall=0.688200, mean_diversity=0.126992,
indivs=271874, elapsed_secs=764, mean=0.598415, stdev=0.143800, best fit=0.689200, best_overall=0.689200, mean_diversity=0.129526,
indivs=281938, elapsed_secs=783, mean=0.605683, stdev=0.135742, best fit=0.689200, best_overall=0.689200, mean_diversity=0.142523,
indivs=291993, elapsed_secs=814, mean=0.574496, stdev=0.138502, best fit=0.689200, best_overall=0.689200, mean_diversity=0.141357,
indivs=302127, elapsed_secs=832, mean=0.586789, stdev=0.125371, best fit=0.689200, best_overall=0.689200, mean_diversity=0.251466,
indivs=312230, elapsed_secs=857, mean=0.562450, stdev=0.195489, best fit=0.689200, best_overall=0.689200, mean_diversity=0.118356,
indivs=322349, elapsed_secs=882, mean=0.583799, stdev=0.136186, best fit=0.689200, best_overall=0.689200, mean_diversity=0.134711,
indivs=332434, elapsed_secs=905, mean=0.523238, stdev=0.228876, best fit=0.689200, best_overall=0.689200, mean_diversity=0.203217,
indivs=342503, elapsed_secs=934, mean=0.580383, stdev=0.112387, best fit=0.689200, best_overall=0.689200, mean_diversity=0.166298,
indivs=352520, elapsed_secs=959, mean=0.589912, stdev=0.104999, best fit=0.689200, best_overall=0.689200, mean_diversity=0.214022,
indivs=362522, elapsed_secs=990, mean=0.631544, stdev=0.082105, best fit=0.689200, best_overall=0.689200, mean_diversity=0.117574,
indivs=372605, elapsed_secs=1010, mean=0.527652, stdev=0.197126, best fit=0.689200, best_overall=0.689200, mean_diversity=0.109317,
indivs=382694, elapsed_secs=1054, mean=0.562459, stdev=0.120062, best fit=0.689200, best_overall=0.689200, mean_diversity=0.117336,
indivs=392729, elapsed_secs=1102, mean=0.603489, stdev=0.137110, best fit=0.689200, best_overall=0.689200, mean_diversity=0.139130,
indivs=402799, elapsed_secs=1131, mean=0.605193, stdev=0.110379, best fit=0.689200, best_overall=0.689200, mean_diversity=0.182421,
indivs=412865, elapsed_secs=1164, mean=0.573657, stdev=0.158085, best fit=0.689200, best_overall=0.689200, mean_diversity=0.138539,
indivs=422989, elapsed_secs=1185, mean=0.549296, stdev=0.195330, best fit=0.689200, best_overall=0.689200, mean_diversity=0.145840,
indivs=433122, elapsed_secs=1208, mean=0.615451, stdev=0.106751, best fit=0.689200, best_overall=0.689200, mean_diversity=0.168594,
indivs=443260, elapsed_secs=1225, mean=0.592711, stdev=0.180437, best fit=0.689200, best_overall=0.689200, mean_diversity=0.112921,
indivs=453269, elapsed_secs=1249, mean=0.618234, stdev=0.087484, best fit=0.689200, best_overall=0.689200, mean_diversity=0.178596,
indivs=463398, elapsed_secs=1299, mean=0.585763, stdev=0.149756, best fit=0.689200, best_overall=0.689200, mean_diversity=0.181135,
indivs=473424, elapsed_secs=1330, mean=0.599114, stdev=0.138655, best fit=0.689200, best_overall=0.689200, mean_diversity=0.172988,
indivs=483510, elapsed_secs=1348, mean=0.567820, stdev=0.123334, best fit=0.689200, best_overall=0.689200, mean_diversity=0.189910,
indivs=493522, elapsed_secs=1376, mean=0.536921, stdev=0.180061, best fit=0.689200, best_overall=0.689200, mean_diversity=0.108605,
indivs=503523, elapsed_secs=1394, mean=0.597359, stdev=0.124906, best fit=0.689200, best_overall=0.689200, mean_diversity=0.164079,
indivs=513560, elapsed_secs=1420, mean=0.571296, stdev=0.144905, best fit=0.689200, best_overall=0.689200, mean_diversity=0.139235,
indivs=523728, elapsed_secs=1449, mean=0.611549, stdev=0.121122, best fit=0.689200, best_overall=0.689200, mean_diversity=0.176162,
indivs=533822, elapsed_secs=1468, mean=0.570814, stdev=0.104355, best fit=0.689200, best_overall=0.689200, mean_diversity=0.134857,
indivs=543933, elapsed_secs=1490, mean=0.555819, stdev=0.145997, best fit=0.689200, best_overall=0.689200, mean_diversity=0.129259,
indivs=553946, elapsed_secs=1508, mean=0.642629, stdev=0.077062, best fit=0.689200, best_overall=0.689200, mean_diversity=0.161517,
indivs=564029, elapsed_secs=1535, mean=0.607460, stdev=0.122378, best fit=0.689200, best_overall=0.689200, mean_diversity=0.148312,
indivs=574143, elapsed_secs=1553, mean=0.581733, stdev=0.179857, best fit=0.689200, best_overall=0.689200, mean_diversity=0.167671,
indivs=584246, elapsed_secs=1572, mean=0.559548, stdev=0.172883, best fit=0.689200, best_overall=0.689200, mean_diversity=0.103562,
indivs=594385, elapsed_secs=1597, mean=0.609987, stdev=0.090634, best fit=0.689200, best_overall=0.689200, mean_diversity=0.148614,
indivs=604479, elapsed_secs=1625, mean=0.609654, stdev=0.157353, best fit=0.689200, best_overall=0.689200, mean_diversity=0.193070,
indivs=614563, elapsed_secs=1647, mean=0.604282, stdev=0.106696, best fit=0.689200, best_overall=0.689200, mean_diversity=0.112406,
indivs=624598, elapsed_secs=1667, mean=0.620836, stdev=0.133293, best fit=0.689200, best_overall=0.689200, mean_diversity=0.138506,
indivs=634754, elapsed_secs=1690, mean=0.616666, stdev=0.121510, best fit=0.689200, best_overall=0.689200, mean_diversity=0.226957,
indivs=644769, elapsed_secs=1712, mean=0.588714, stdev=0.123898, best fit=0.689200, best_overall=0.689200, mean_diversity=0.109859,
indivs=654797, elapsed_secs=1733, mean=0.582679, stdev=0.139709, best fit=0.689200, best_overall=0.689200, mean_diversity=0.176154,
indivs=664838, elapsed_secs=1756, mean=0.587169, stdev=0.161021, best fit=0.689200, best_overall=0.689200, mean_diversity=0.200534,
indivs=674889, elapsed_secs=1774, mean=0.613673, stdev=0.107500, best fit=0.689200, best_overall=0.689200, mean_diversity=0.194894,
indivs=684896, elapsed_secs=1793, mean=0.582174, stdev=0.138742, best fit=0.689200, best_overall=0.689200, mean_diversity=0.153467,
indivs=694979, elapsed_secs=1811, mean=0.585984, stdev=0.127019, best fit=0.689200, best_overall=0.689200, mean_diversity=0.160486,
indivs=705120, elapsed_secs=1831, mean=0.604410, stdev=0.109603, best fit=0.689200, best_overall=0.689200, mean_diversity=0.110570,
indivs=715210, elapsed_secs=1854, mean=0.577642, stdev=0.121754, best fit=0.689200, best_overall=0.689200, mean_diversity=0.114225,
indivs=725365, elapsed_secs=1878, mean=0.572288, stdev=0.197007, best fit=0.689200, best_overall=0.689200, mean_diversity=0.256308,
indivs=735495, elapsed_secs=1906, mean=0.595996, stdev=0.149439, best fit=0.689200, best_overall=0.689200, mean_diversity=0.127563,
indivs=745515, elapsed_secs=1935, mean=0.582791, stdev=0.128008, best fit=0.689200, best_overall=0.689200, mean_diversity=0.134874,
indivs=755636, elapsed_secs=1962, mean=0.565495, stdev=0.197366, best fit=0.689200, best_overall=0.689200, mean_diversity=0.124977,
indivs=765679, elapsed_secs=1987, mean=0.561825, stdev=0.128167, best fit=0.689200, best_overall=0.689200, mean_diversity=0.294097,
indivs=775689, elapsed_secs=2005, mean=0.605472, stdev=0.137904, best fit=0.689200, best_overall=0.689200, mean_diversity=0.186762,
indivs=785761, elapsed_secs=2026, mean=0.596657, stdev=0.169950, best fit=0.689200, best_overall=0.689200, mean_diversity=0.086244,
indivs=795845, elapsed_secs=2046, mean=0.594215, stdev=0.084591, best fit=0.689200, best_overall=0.689200, mean_diversity=0.152740,
indivs=805874, elapsed_secs=2074, mean=0.574025, stdev=0.140495, best fit=0.689200, best_overall=0.689200, mean_diversity=0.104641,
indivs=815875, elapsed_secs=2106, mean=0.570870, stdev=0.184378, best fit=0.689200, best_overall=0.689200, mean_diversity=0.167794,
indivs=825976, elapsed_secs=2126, mean=0.597176, stdev=0.138648, best fit=0.689200, best_overall=0.689200, mean_diversity=0.131777,
indivs=836106, elapsed_secs=2175, mean=0.585201, stdev=0.125502, best fit=0.689200, best_overall=0.689200, mean_diversity=0.108804,
indivs=846170, elapsed_secs=2193, mean=0.591214, stdev=0.146823, best fit=0.689200, best_overall=0.689200, mean_diversity=0.154240,
indivs=856263, elapsed_secs=2211, mean=0.579635, stdev=0.107683, best fit=0.689200, best_overall=0.689200, mean_diversity=0.181463,
indivs=866370, elapsed_secs=2235, mean=0.580358, stdev=0.090835, best fit=0.689200, best_overall=0.689200, mean_diversity=0.217162,
indivs=876468, elapsed_secs=2284, mean=0.534621, stdev=0.198129, best fit=0.689200, best_overall=0.689200, mean_diversity=0.099378,
indivs=886557, elapsed_secs=2310, mean=0.568352, stdev=0.177744, best fit=0.689200, best_overall=0.689200, mean_diversity=0.164278,
indivs=896698, elapsed_secs=2337, mean=0.623890, stdev=0.133853, best fit=0.689200, best_overall=0.689200, mean_diversity=0.113667,
indivs=906755, elapsed_secs=2369, mean=0.595829, stdev=0.127185, best fit=0.689200, best_overall=0.689200, mean_diversity=0.137232,
indivs=916780, elapsed_secs=2410, mean=0.591077, stdev=0.145887, best fit=0.689200, best_overall=0.689200, mean_diversity=0.147832,
indivs=926944, elapsed_secs=2434, mean=0.601046, stdev=0.158505, best fit=0.689200, best_overall=0.689200, mean_diversity=0.154244,
indivs=936967, elapsed_secs=2457, mean=0.571763, stdev=0.167338, best fit=0.689200, best_overall=0.689200, mean_diversity=0.144104,
indivs=947029, elapsed_secs=2478, mean=0.607878, stdev=0.135100, best fit=0.689200, best_overall=0.689200, mean_diversity=0.289796,
indivs=957112, elapsed_secs=2503, mean=0.568607, stdev=0.102524, best fit=0.689300, best_overall=0.689300, mean_diversity=0.143309,
indivs=967154, elapsed_secs=2542, mean=0.574275, stdev=0.090473, best fit=0.689300, best_overall=0.689300, mean_diversity=0.098813,
indivs=977212, elapsed_secs=2579, mean=0.595416, stdev=0.141650, best fit=0.689300, best_overall=0.689300, mean_diversity=0.122334,
indivs=987354, elapsed_secs=2603, mean=0.605360, stdev=0.134508, best fit=0.689300, best_overall=0.689300, mean_diversity=0.152379,
indivs=997475, elapsed_secs=2628, mean=0.597168, stdev=0.160521, best fit=0.689300, best_overall=0.689300, mean_diversity=0.183393,
indivs=1007621, elapsed_secs=2651, mean=0.593925, stdev=0.140342, best fit=0.689300, best_overall=0.689300, mean_diversity=0.197475,
indivs=1017662, elapsed_secs=2705, mean=0.585106, stdev=0.135395, best fit=0.689300, best_overall=0.689300, mean_diversity=0.153884,
indivs=1027812, elapsed_secs=2730, mean=0.618520, stdev=0.109116, best fit=0.689300, best_overall=0.689300, mean_diversity=0.093980,
indivs=1037843, elapsed_secs=2752, mean=0.607280, stdev=0.114099, best fit=0.689300, best_overall=0.689300, mean_diversity=0.145396,
indivs=1047860, elapsed_secs=2786, mean=0.574293, stdev=0.176855, best fit=0.689300, best_overall=0.689300, mean_diversity=0.151581,
indivs=1057877, elapsed_secs=2812, mean=0.607361, stdev=0.086434, best fit=0.689300, best_overall=0.689300, mean_diversity=0.128905,
indivs=1067979, elapsed_secs=2844, mean=0.584082, stdev=0.182148, best fit=0.689300, best_overall=0.689300, mean_diversity=0.120720,
indivs=1078026, elapsed_secs=2863, mean=0.595443, stdev=0.117426, best fit=0.689300, best_overall=0.689300, mean_diversity=0.158135,
