Random seed = 1511555992
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:24816
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10297, elapsed_secs=17, mean=0.547208, stdev=0.027072, best fit=0.562400, best_overall=0.562400, mean_diversity=0.150712,
indivs=20376, elapsed_secs=23, mean=0.510858, stdev=0.011943, best fit=0.562400, best_overall=0.562400, mean_diversity=0.259412,
indivs=30540, elapsed_secs=36, mean=0.538785, stdev=0.034102, best fit=0.572400, best_overall=0.572400, mean_diversity=0.136534,
indivs=40656, elapsed_secs=45, mean=0.533498, stdev=0.032583, best fit=0.578100, best_overall=0.578100, mean_diversity=0.271728,
indivs=50674, elapsed_secs=94, mean=0.529657, stdev=0.031077, best fit=0.590700, best_overall=0.590700, mean_diversity=0.156380,
indivs=60731, elapsed_secs=123, mean=0.540666, stdev=0.066379, best fit=0.590700, best_overall=0.590700, mean_diversity=0.303357,
indivs=70837, elapsed_secs=131, mean=0.575111, stdev=0.098499, best fit=0.669700, best_overall=0.669700, mean_diversity=0.292222,
indivs=80854, elapsed_secs=167, mean=0.578249, stdev=0.104456, best fit=0.672900, best_overall=0.672900, mean_diversity=0.220762,
indivs=90920, elapsed_secs=192, mean=0.572755, stdev=0.086729, best fit=0.672900, best_overall=0.672900, mean_diversity=0.179381,
indivs=100951, elapsed_secs=225, mean=0.586782, stdev=0.105433, best fit=0.672900, best_overall=0.672900, mean_diversity=0.151651,
indivs=111015, elapsed_secs=244, mean=0.601419, stdev=0.108482, best fit=0.684700, best_overall=0.684700, mean_diversity=0.153964,
indivs=121073, elapsed_secs=281, mean=0.598444, stdev=0.103003, best fit=0.687000, best_overall=0.687000, mean_diversity=0.104461,
indivs=131136, elapsed_secs=315, mean=0.588074, stdev=0.092250, best fit=0.688100, best_overall=0.688100, mean_diversity=0.100538,
indivs=141240, elapsed_secs=335, mean=0.593230, stdev=0.150751, best fit=0.689400, best_overall=0.689400, mean_diversity=0.094199,
indivs=151329, elapsed_secs=367, mean=0.615182, stdev=0.076173, best fit=0.692200, best_overall=0.692200, mean_diversity=0.128596,
indivs=161461, elapsed_secs=397, mean=0.602055, stdev=0.104016, best fit=0.692500, best_overall=0.692500, mean_diversity=0.101342,
indivs=171466, elapsed_secs=418, mean=0.590607, stdev=0.152879, best fit=0.692500, best_overall=0.692500, mean_diversity=0.133308,
indivs=181542, elapsed_secs=443, mean=0.577552, stdev=0.159320, best fit=0.692500, best_overall=0.692500, mean_diversity=0.172507,
indivs=191559, elapsed_secs=492, mean=0.598146, stdev=0.126914, best fit=0.692500, best_overall=0.692500, mean_diversity=0.201837,
indivs=201727, elapsed_secs=557, mean=0.593667, stdev=0.172697, best fit=0.692500, best_overall=0.692500, mean_diversity=0.135859,
indivs=211758, elapsed_secs=603, mean=0.606798, stdev=0.110630, best fit=0.692500, best_overall=0.692500, mean_diversity=0.188198,
indivs=221887, elapsed_secs=658, mean=0.588735, stdev=0.149341, best fit=0.692500, best_overall=0.692500, mean_diversity=0.132581,
indivs=231906, elapsed_secs=689, mean=0.583435, stdev=0.093665, best fit=0.692500, best_overall=0.692500, mean_diversity=0.193733,
indivs=241930, elapsed_secs=730, mean=0.587932, stdev=0.136829, best fit=0.692500, best_overall=0.692500, mean_diversity=0.140552,
indivs=251986, elapsed_secs=777, mean=0.587344, stdev=0.132353, best fit=0.692500, best_overall=0.692500, mean_diversity=0.144614,
indivs=262056, elapsed_secs=803, mean=0.591569, stdev=0.138872, best fit=0.692500, best_overall=0.692500, mean_diversity=0.231293,
indivs=272178, elapsed_secs=829, mean=0.593102, stdev=0.147292, best fit=0.692500, best_overall=0.692500, mean_diversity=0.213636,
indivs=282297, elapsed_secs=901, mean=0.555085, stdev=0.101214, best fit=0.692500, best_overall=0.692500, mean_diversity=0.125535,
indivs=292462, elapsed_secs=927, mean=0.569036, stdev=0.173806, best fit=0.692500, best_overall=0.692500, mean_diversity=0.239370,
indivs=302532, elapsed_secs=958, mean=0.558055, stdev=0.103661, best fit=0.692500, best_overall=0.692500, mean_diversity=0.176410,
indivs=312627, elapsed_secs=994, mean=0.578760, stdev=0.129825, best fit=0.692500, best_overall=0.692500, mean_diversity=0.148659,
indivs=322682, elapsed_secs=1016, mean=0.573148, stdev=0.137498, best fit=0.692500, best_overall=0.692500, mean_diversity=0.089147,
indivs=332714, elapsed_secs=1049, mean=0.560978, stdev=0.188907, best fit=0.692500, best_overall=0.692500, mean_diversity=0.093151,
indivs=342784, elapsed_secs=1067, mean=0.571304, stdev=0.095152, best fit=0.692500, best_overall=0.692500, mean_diversity=0.118726,
indivs=352815, elapsed_secs=1095, mean=0.555532, stdev=0.156152, best fit=0.692500, best_overall=0.692500, mean_diversity=0.168475,
indivs=362901, elapsed_secs=1122, mean=0.601795, stdev=0.143251, best fit=0.692500, best_overall=0.692500, mean_diversity=0.258166,
indivs=372909, elapsed_secs=1158, mean=0.547583, stdev=0.136567, best fit=0.692500, best_overall=0.692500, mean_diversity=0.275437,
indivs=382996, elapsed_secs=1178, mean=0.542370, stdev=0.215756, best fit=0.692500, best_overall=0.692500, mean_diversity=0.123922,
indivs=393067, elapsed_secs=1225, mean=0.580526, stdev=0.173117, best fit=0.692500, best_overall=0.692500, mean_diversity=0.104100,
indivs=403125, elapsed_secs=1245, mean=0.572186, stdev=0.159179, best fit=0.692500, best_overall=0.692500, mean_diversity=0.229764,
indivs=413165, elapsed_secs=1268, mean=0.589096, stdev=0.167394, best fit=0.692500, best_overall=0.692500, mean_diversity=0.092576,
indivs=423277, elapsed_secs=1287, mean=0.583142, stdev=0.173027, best fit=0.692500, best_overall=0.692500, mean_diversity=0.104588,
indivs=433277, elapsed_secs=1303, mean=0.567753, stdev=0.163294, best fit=0.692500, best_overall=0.692500, mean_diversity=0.199754,
indivs=443297, elapsed_secs=1324, mean=0.514639, stdev=0.203621, best fit=0.692500, best_overall=0.692500, mean_diversity=0.076375,
indivs=453308, elapsed_secs=1341, mean=0.558608, stdev=0.198333, best fit=0.692500, best_overall=0.692500, mean_diversity=0.093145,
indivs=463362, elapsed_secs=1361, mean=0.539245, stdev=0.153743, best fit=0.692500, best_overall=0.692500, mean_diversity=0.168687,
indivs=473482, elapsed_secs=1396, mean=0.600160, stdev=0.139199, best fit=0.692500, best_overall=0.692500, mean_diversity=0.111487,
indivs=483501, elapsed_secs=1424, mean=0.571831, stdev=0.178777, best fit=0.692500, best_overall=0.692500, mean_diversity=0.120311,
indivs=493573, elapsed_secs=1453, mean=0.598384, stdev=0.129814, best fit=0.692500, best_overall=0.692500, mean_diversity=0.125350,
indivs=503589, elapsed_secs=1474, mean=0.586087, stdev=0.156192, best fit=0.692500, best_overall=0.692500, mean_diversity=0.156929,
indivs=513679, elapsed_secs=1505, mean=0.592084, stdev=0.134335, best fit=0.692600, best_overall=0.692600, mean_diversity=0.185333,
indivs=523691, elapsed_secs=1541, mean=0.602152, stdev=0.123439, best fit=0.692600, best_overall=0.692600, mean_diversity=0.099298,
indivs=533842, elapsed_secs=1566, mean=0.563920, stdev=0.192513, best fit=0.692600, best_overall=0.692600, mean_diversity=0.172824,
indivs=543865, elapsed_secs=1595, mean=0.595473, stdev=0.105543, best fit=0.692600, best_overall=0.692600, mean_diversity=0.259914,
indivs=553960, elapsed_secs=1633, mean=0.561055, stdev=0.149952, best fit=0.692600, best_overall=0.692600, mean_diversity=0.207330,
indivs=563968, elapsed_secs=1658, mean=0.587606, stdev=0.115235, best fit=0.692600, best_overall=0.692600, mean_diversity=0.152211,
indivs=574024, elapsed_secs=1679, mean=0.584049, stdev=0.169566, best fit=0.693900, best_overall=0.693900, mean_diversity=0.047304,
indivs=584135, elapsed_secs=1701, mean=0.606444, stdev=0.141347, best fit=0.693900, best_overall=0.693900, mean_diversity=0.173814,
indivs=594267, elapsed_secs=1729, mean=0.588602, stdev=0.137148, best fit=0.693900, best_overall=0.693900, mean_diversity=0.132817,
indivs=604297, elapsed_secs=1756, mean=0.590372, stdev=0.132764, best fit=0.693900, best_overall=0.693900, mean_diversity=0.195000,
indivs=614305, elapsed_secs=1772, mean=0.588210, stdev=0.136109, best fit=0.693900, best_overall=0.693900, mean_diversity=0.096714,
indivs=624439, elapsed_secs=1796, mean=0.587982, stdev=0.169155, best fit=0.693900, best_overall=0.693900, mean_diversity=0.060443,
indivs=634534, elapsed_secs=1828, mean=0.593005, stdev=0.163712, best fit=0.693900, best_overall=0.693900, mean_diversity=0.139049,
indivs=644653, elapsed_secs=1849, mean=0.595798, stdev=0.175198, best fit=0.693900, best_overall=0.693900, mean_diversity=0.080725,
indivs=654697, elapsed_secs=1867, mean=0.611410, stdev=0.103974, best fit=0.693900, best_overall=0.693900, mean_diversity=0.169269,
indivs=664727, elapsed_secs=1892, mean=0.614140, stdev=0.086674, best fit=0.693900, best_overall=0.693900, mean_diversity=0.209331,
indivs=674821, elapsed_secs=1913, mean=0.596791, stdev=0.160003, best fit=0.693900, best_overall=0.693900, mean_diversity=0.191203,
indivs=684855, elapsed_secs=1933, mean=0.587073, stdev=0.150229, best fit=0.693900, best_overall=0.693900, mean_diversity=0.114531,
indivs=694907, elapsed_secs=1972, mean=0.588619, stdev=0.151516, best fit=0.693900, best_overall=0.693900, mean_diversity=0.131875,
indivs=704968, elapsed_secs=1989, mean=0.549567, stdev=0.145461, best fit=0.693900, best_overall=0.693900, mean_diversity=0.184137,
indivs=715044, elapsed_secs=2008, mean=0.608489, stdev=0.150204, best fit=0.693900, best_overall=0.693900, mean_diversity=0.166750,
indivs=725146, elapsed_secs=2029, mean=0.577745, stdev=0.181077, best fit=0.693900, best_overall=0.693900, mean_diversity=0.155152,
indivs=735218, elapsed_secs=2059, mean=0.580317, stdev=0.148800, best fit=0.693900, best_overall=0.693900, mean_diversity=0.166709,
indivs=745327, elapsed_secs=2075, mean=0.584588, stdev=0.186985, best fit=0.693900, best_overall=0.693900, mean_diversity=0.146800,
indivs=755386, elapsed_secs=2104, mean=0.562871, stdev=0.153198, best fit=0.693900, best_overall=0.693900, mean_diversity=0.074033,
indivs=765504, elapsed_secs=2120, mean=0.571487, stdev=0.174980, best fit=0.693900, best_overall=0.693900, mean_diversity=0.084673,
indivs=775579, elapsed_secs=2140, mean=0.572297, stdev=0.175305, best fit=0.693900, best_overall=0.693900, mean_diversity=0.082655,
indivs=785693, elapsed_secs=2164, mean=0.599238, stdev=0.109156, best fit=0.693900, best_overall=0.693900, mean_diversity=0.149060,
indivs=795733, elapsed_secs=2187, mean=0.599968, stdev=0.129499, best fit=0.693900, best_overall=0.693900, mean_diversity=0.279413,
indivs=805828, elapsed_secs=2228, mean=0.594223, stdev=0.125221, best fit=0.693900, best_overall=0.693900, mean_diversity=0.181357,
indivs=815935, elapsed_secs=2252, mean=0.602133, stdev=0.124065, best fit=0.693900, best_overall=0.693900, mean_diversity=0.103909,
indivs=826100, elapsed_secs=2272, mean=0.605820, stdev=0.114592, best fit=0.693900, best_overall=0.693900, mean_diversity=0.178670,
indivs=836167, elapsed_secs=2292, mean=0.566221, stdev=0.128922, best fit=0.693900, best_overall=0.693900, mean_diversity=0.130043,
