Random seed = 1501930558
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:61204
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10350, elapsed_secs=3, mean=0.488602, stdev=0.085974, best fit=0.506300, best_overall=0.506300, mean_diversity=0.183392,
indivs=20438, elapsed_secs=14, mean=0.517162, stdev=0.012614, best fit=0.526800, best_overall=0.526800, mean_diversity=0.202365,
indivs=30452, elapsed_secs=26, mean=0.543477, stdev=0.034244, best fit=0.573800, best_overall=0.573800, mean_diversity=0.090616,
indivs=40535, elapsed_secs=38, mean=0.537950, stdev=0.028477, best fit=0.579300, best_overall=0.579300, mean_diversity=0.098719,
indivs=50606, elapsed_secs=62, mean=0.512595, stdev=0.025793, best fit=0.581100, best_overall=0.581100, mean_diversity=0.142969,
indivs=60750, elapsed_secs=94, mean=0.566078, stdev=0.146606, best fit=0.669000, best_overall=0.669000, mean_diversity=0.199161,
indivs=70800, elapsed_secs=133, mean=0.589116, stdev=0.122460, best fit=0.670700, best_overall=0.670700, mean_diversity=0.081772,
indivs=80855, elapsed_secs=161, mean=0.588483, stdev=0.108881, best fit=0.670700, best_overall=0.670700, mean_diversity=0.072973,
indivs=90965, elapsed_secs=197, mean=0.588229, stdev=0.114042, best fit=0.670700, best_overall=0.670700, mean_diversity=0.259424,
indivs=101046, elapsed_secs=244, mean=0.614555, stdev=0.080618, best fit=0.683400, best_overall=0.683400, mean_diversity=0.284858,
indivs=111208, elapsed_secs=271, mean=0.634195, stdev=0.095806, best fit=0.684300, best_overall=0.684300, mean_diversity=0.145830,
indivs=121285, elapsed_secs=289, mean=0.591181, stdev=0.188701, best fit=0.684300, best_overall=0.684300, mean_diversity=0.174296,
indivs=131360, elapsed_secs=311, mean=0.623044, stdev=0.139211, best fit=0.684300, best_overall=0.684300, mean_diversity=0.093846,
indivs=141374, elapsed_secs=338, mean=0.558084, stdev=0.147430, best fit=0.684300, best_overall=0.684300, mean_diversity=0.177119,
indivs=151440, elapsed_secs=370, mean=0.615316, stdev=0.105036, best fit=0.687100, best_overall=0.687100, mean_diversity=0.242740,
indivs=161453, elapsed_secs=416, mean=0.626067, stdev=0.080596, best fit=0.687100, best_overall=0.687100, mean_diversity=0.139181,
indivs=171527, elapsed_secs=484, mean=0.605028, stdev=0.071090, best fit=0.687100, best_overall=0.687100, mean_diversity=0.230985,
indivs=181614, elapsed_secs=567, mean=0.600848, stdev=0.117353, best fit=0.687100, best_overall=0.687100, mean_diversity=0.164796,
indivs=191625, elapsed_secs=598, mean=0.540382, stdev=0.185654, best fit=0.687100, best_overall=0.687100, mean_diversity=0.135639,
indivs=201631, elapsed_secs=645, mean=0.620104, stdev=0.094319, best fit=0.687100, best_overall=0.687100, mean_diversity=0.176555,
indivs=211642, elapsed_secs=676, mean=0.583492, stdev=0.141263, best fit=0.687100, best_overall=0.687100, mean_diversity=0.123942,
indivs=221806, elapsed_secs=697, mean=0.625647, stdev=0.133422, best fit=0.687100, best_overall=0.687100, mean_diversity=0.175043,
indivs=231861, elapsed_secs=734, mean=0.608240, stdev=0.147729, best fit=0.687100, best_overall=0.687100, mean_diversity=0.154126,
indivs=241933, elapsed_secs=761, mean=0.616322, stdev=0.082502, best fit=0.687100, best_overall=0.687100, mean_diversity=0.151081,
indivs=252058, elapsed_secs=789, mean=0.625903, stdev=0.147531, best fit=0.687100, best_overall=0.687100, mean_diversity=0.194914,
indivs=262174, elapsed_secs=824, mean=0.615274, stdev=0.157315, best fit=0.687100, best_overall=0.687100, mean_diversity=0.187824,
indivs=272326, elapsed_secs=851, mean=0.618612, stdev=0.131002, best fit=0.687100, best_overall=0.687100, mean_diversity=0.145054,
indivs=282337, elapsed_secs=867, mean=0.593724, stdev=0.109872, best fit=0.687100, best_overall=0.687100, mean_diversity=0.113118,
indivs=292497, elapsed_secs=899, mean=0.640721, stdev=0.098048, best fit=0.688100, best_overall=0.688100, mean_diversity=0.134094,
indivs=302564, elapsed_secs=918, mean=0.633141, stdev=0.117536, best fit=0.688100, best_overall=0.688100, mean_diversity=0.260305,
indivs=312691, elapsed_secs=954, mean=0.602600, stdev=0.127704, best fit=0.689500, best_overall=0.689500, mean_diversity=0.093617,
indivs=322703, elapsed_secs=971, mean=0.552169, stdev=0.127981, best fit=0.689700, best_overall=0.689700, mean_diversity=0.104348,
indivs=332791, elapsed_secs=1001, mean=0.599905, stdev=0.065797, best fit=0.689700, best_overall=0.689700, mean_diversity=0.177722,
indivs=342960, elapsed_secs=1024, mean=0.621678, stdev=0.146672, best fit=0.689700, best_overall=0.689700, mean_diversity=0.127928,
indivs=353068, elapsed_secs=1061, mean=0.610809, stdev=0.100391, best fit=0.689700, best_overall=0.689700, mean_diversity=0.221692,
indivs=363211, elapsed_secs=1089, mean=0.606415, stdev=0.119807, best fit=0.689700, best_overall=0.689700, mean_diversity=0.157990,
indivs=373256, elapsed_secs=1117, mean=0.611091, stdev=0.142014, best fit=0.689700, best_overall=0.689700, mean_diversity=0.188273,
indivs=383279, elapsed_secs=1140, mean=0.582348, stdev=0.114439, best fit=0.689700, best_overall=0.689700, mean_diversity=0.129939,
indivs=393287, elapsed_secs=1158, mean=0.616236, stdev=0.120062, best fit=0.689700, best_overall=0.689700, mean_diversity=0.091492,
indivs=403355, elapsed_secs=1177, mean=0.588970, stdev=0.144155, best fit=0.689700, best_overall=0.689700, mean_diversity=0.140671,
indivs=413360, elapsed_secs=1237, mean=0.581901, stdev=0.176855, best fit=0.689700, best_overall=0.689700, mean_diversity=0.167072,
