Random seed = 1509521366
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:20464
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10272, elapsed_secs=33, mean=0.538984, stdev=0.063875, best fit=0.574900, best_overall=0.574900, mean_diversity=0.117940,
indivs=20382, elapsed_secs=37, mean=0.526153, stdev=0.025456, best fit=0.580700, best_overall=0.580700, mean_diversity=0.215904,
indivs=30446, elapsed_secs=53, mean=0.530680, stdev=0.031107, best fit=0.581300, best_overall=0.581300, mean_diversity=0.164368,
indivs=40504, elapsed_secs=59, mean=0.525550, stdev=0.027193, best fit=0.581300, best_overall=0.581300, mean_diversity=0.238768,
indivs=50581, elapsed_secs=134, mean=0.529914, stdev=0.021921, best fit=0.581300, best_overall=0.581300, mean_diversity=0.096003,
indivs=60728, elapsed_secs=148, mean=0.537483, stdev=0.041307, best fit=0.583000, best_overall=0.583000, mean_diversity=0.131513,
indivs=70871, elapsed_secs=172, mean=0.529917, stdev=0.041455, best fit=0.583000, best_overall=0.583000, mean_diversity=0.227565,
indivs=80937, elapsed_secs=196, mean=0.516425, stdev=0.058394, best fit=0.583000, best_overall=0.583000, mean_diversity=0.126983,
indivs=91040, elapsed_secs=204, mean=0.535872, stdev=0.039055, best fit=0.585800, best_overall=0.585800, mean_diversity=0.162967,
indivs=101084, elapsed_secs=279, mean=0.550199, stdev=0.036938, best fit=0.588100, best_overall=0.588100, mean_diversity=0.192690,
indivs=111166, elapsed_secs=293, mean=0.528128, stdev=0.083745, best fit=0.588100, best_overall=0.588100, mean_diversity=0.183386,
indivs=121182, elapsed_secs=333, mean=0.528358, stdev=0.023570, best fit=0.588100, best_overall=0.588100, mean_diversity=0.247647,
indivs=131256, elapsed_secs=340, mean=0.538111, stdev=0.032957, best fit=0.588100, best_overall=0.588100, mean_diversity=0.287906,
indivs=141267, elapsed_secs=351, mean=0.524984, stdev=0.022075, best fit=0.588100, best_overall=0.588100, mean_diversity=0.101504,
indivs=151351, elapsed_secs=374, mean=0.533694, stdev=0.024960, best fit=0.588300, best_overall=0.588300, mean_diversity=0.262121,
indivs=161436, elapsed_secs=397, mean=0.545878, stdev=0.034772, best fit=0.588300, best_overall=0.588300, mean_diversity=0.142527,
indivs=171499, elapsed_secs=409, mean=0.520985, stdev=0.017579, best fit=0.588300, best_overall=0.588300, mean_diversity=0.095641,
indivs=181594, elapsed_secs=421, mean=0.548754, stdev=0.030668, best fit=0.588300, best_overall=0.588300, mean_diversity=0.159087,
indivs=191595, elapsed_secs=430, mean=0.529152, stdev=0.032744, best fit=0.588300, best_overall=0.588300, mean_diversity=0.153761,
indivs=201667, elapsed_secs=441, mean=0.549381, stdev=0.029344, best fit=0.588300, best_overall=0.588300, mean_diversity=0.174712,
indivs=211828, elapsed_secs=455, mean=0.618968, stdev=0.095720, best fit=0.668900, best_overall=0.668900, mean_diversity=0.093031,
indivs=221839, elapsed_secs=475, mean=0.600604, stdev=0.066632, best fit=0.668900, best_overall=0.668900, mean_diversity=0.170172,
indivs=231858, elapsed_secs=488, mean=0.614767, stdev=0.076674, best fit=0.668900, best_overall=0.668900, mean_diversity=0.258441,
indivs=241906, elapsed_secs=513, mean=0.601463, stdev=0.075177, best fit=0.669900, best_overall=0.669900, mean_diversity=0.107003,
indivs=251981, elapsed_secs=536, mean=0.624816, stdev=0.090698, best fit=0.669900, best_overall=0.669900, mean_diversity=0.196618,
indivs=262082, elapsed_secs=551, mean=0.627395, stdev=0.092442, best fit=0.669900, best_overall=0.669900, mean_diversity=0.224384,
indivs=272218, elapsed_secs=641, mean=0.617904, stdev=0.091102, best fit=0.669900, best_overall=0.669900, mean_diversity=0.148069,
indivs=282232, elapsed_secs=665, mean=0.615400, stdev=0.065547, best fit=0.683000, best_overall=0.683000, mean_diversity=0.121000,
indivs=292306, elapsed_secs=683, mean=0.618680, stdev=0.135132, best fit=0.683200, best_overall=0.683200, mean_diversity=0.085014,
indivs=302310, elapsed_secs=718, mean=0.598813, stdev=0.084337, best fit=0.683200, best_overall=0.683200, mean_diversity=0.139200,
indivs=312323, elapsed_secs=740, mean=0.608697, stdev=0.058854, best fit=0.683200, best_overall=0.683200, mean_diversity=0.090505,
indivs=322344, elapsed_secs=754, mean=0.644845, stdev=0.094300, best fit=0.683200, best_overall=0.683200, mean_diversity=0.083865,
indivs=332345, elapsed_secs=776, mean=0.585864, stdev=0.129836, best fit=0.686900, best_overall=0.686900, mean_diversity=0.060171,
indivs=342351, elapsed_secs=801, mean=0.607004, stdev=0.113042, best fit=0.686900, best_overall=0.686900, mean_diversity=0.092709,
