Random seed = 1495919938
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:59980
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10248, elapsed_secs=41, mean=0.507906, stdev=0.009410, best fit=0.516300, best_overall=0.516300, mean_diversity=0.120486,
indivs=20266, elapsed_secs=57, mean=0.502333, stdev=0.051009, best fit=0.519000, best_overall=0.519000, mean_diversity=0.170324,
indivs=30344, elapsed_secs=96, mean=0.508955, stdev=0.012062, best fit=0.559700, best_overall=0.559700, mean_diversity=0.188909,
indivs=40428, elapsed_secs=157, mean=0.531301, stdev=0.026308, best fit=0.573300, best_overall=0.573300, mean_diversity=0.194436,
indivs=50480, elapsed_secs=171, mean=0.528393, stdev=0.082537, best fit=0.579500, best_overall=0.579500, mean_diversity=0.153287,
indivs=60579, elapsed_secs=202, mean=0.532734, stdev=0.030130, best fit=0.579500, best_overall=0.579500, mean_diversity=0.232356,
indivs=70596, elapsed_secs=264, mean=0.515805, stdev=0.077551, best fit=0.596500, best_overall=0.596500, mean_diversity=0.098580,
indivs=80616, elapsed_secs=281, mean=0.530055, stdev=0.059136, best fit=0.596500, best_overall=0.596500, mean_diversity=0.111899,
indivs=90756, elapsed_secs=321, mean=0.544177, stdev=0.028223, best fit=0.596500, best_overall=0.596500, mean_diversity=0.137699,
indivs=100844, elapsed_secs=335, mean=0.529039, stdev=0.027462, best fit=0.596500, best_overall=0.596500, mean_diversity=0.070694,
indivs=110856, elapsed_secs=356, mean=0.608225, stdev=0.070882, best fit=0.668300, best_overall=0.668300, mean_diversity=0.161040,
indivs=121018, elapsed_secs=370, mean=0.634080, stdev=0.104876, best fit=0.699000, best_overall=0.699000, mean_diversity=0.124837,
indivs=131159, elapsed_secs=388, mean=0.622702, stdev=0.102427, best fit=0.699000, best_overall=0.699000, mean_diversity=0.082280,
indivs=141180, elapsed_secs=406, mean=0.579202, stdev=0.119203, best fit=0.699000, best_overall=0.699000, mean_diversity=0.158864,
indivs=151281, elapsed_secs=425, mean=0.611052, stdev=0.084830, best fit=0.699000, best_overall=0.699000, mean_diversity=0.110091,
indivs=161282, elapsed_secs=445, mean=0.616436, stdev=0.147455, best fit=0.699000, best_overall=0.699000, mean_diversity=0.121348,
indivs=171395, elapsed_secs=476, mean=0.591482, stdev=0.191129, best fit=0.699000, best_overall=0.699000, mean_diversity=0.091969,
indivs=181418, elapsed_secs=507, mean=0.580910, stdev=0.117300, best fit=0.699000, best_overall=0.699000, mean_diversity=0.139815,
indivs=191578, elapsed_secs=544, mean=0.600253, stdev=0.169830, best fit=0.699000, best_overall=0.699000, mean_diversity=0.227005,
indivs=201649, elapsed_secs=579, mean=0.619943, stdev=0.125291, best fit=0.699000, best_overall=0.699000, mean_diversity=0.190915,
indivs=211680, elapsed_secs=620, mean=0.616880, stdev=0.121554, best fit=0.699000, best_overall=0.699000, mean_diversity=0.102722,
indivs=221735, elapsed_secs=648, mean=0.593383, stdev=0.130755, best fit=0.699000, best_overall=0.699000, mean_diversity=0.212568,
indivs=231778, elapsed_secs=673, mean=0.595036, stdev=0.173215, best fit=0.699000, best_overall=0.699000, mean_diversity=0.181878,
indivs=241870, elapsed_secs=688, mean=0.596861, stdev=0.127724, best fit=0.699000, best_overall=0.699000, mean_diversity=0.100596,
indivs=251884, elapsed_secs=718, mean=0.592092, stdev=0.105482, best fit=0.699000, best_overall=0.699000, mean_diversity=0.148806,
indivs=261939, elapsed_secs=748, mean=0.619543, stdev=0.108042, best fit=0.699000, best_overall=0.699000, mean_diversity=0.167255,
indivs=271943, elapsed_secs=763, mean=0.604594, stdev=0.138310, best fit=0.699000, best_overall=0.699000, mean_diversity=0.151201,
indivs=281996, elapsed_secs=780, mean=0.613609, stdev=0.133750, best fit=0.699000, best_overall=0.699000, mean_diversity=0.089216,
indivs=292010, elapsed_secs=816, mean=0.585121, stdev=0.090942, best fit=0.699000, best_overall=0.699000, mean_diversity=0.134669,
indivs=302056, elapsed_secs=842, mean=0.605922, stdev=0.133025, best fit=0.699000, best_overall=0.699000, mean_diversity=0.180167,
indivs=312120, elapsed_secs=868, mean=0.606622, stdev=0.162148, best fit=0.699000, best_overall=0.699000, mean_diversity=0.115052,
indivs=322158, elapsed_secs=882, mean=0.611419, stdev=0.090926, best fit=0.699000, best_overall=0.699000, mean_diversity=0.141992,
indivs=332245, elapsed_secs=917, mean=0.611222, stdev=0.102969, best fit=0.699000, best_overall=0.699000, mean_diversity=0.190184,
