Random seed = 1508089974
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:61660
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10375, elapsed_secs=6, mean=0.500316, stdev=0.000163, best fit=0.500400, best_overall=0.500400, mean_diversity=0.176595,
indivs=20422, elapsed_secs=13, mean=0.511659, stdev=0.054772, best fit=0.555200, best_overall=0.555200, mean_diversity=0.189530,
indivs=30549, elapsed_secs=42, mean=0.512559, stdev=0.014635, best fit=0.555200, best_overall=0.555200, mean_diversity=0.195585,
indivs=40620, elapsed_secs=46, mean=0.506381, stdev=0.010118, best fit=0.555200, best_overall=0.555200, mean_diversity=0.230977,
indivs=50768, elapsed_secs=58, mean=0.526287, stdev=0.022566, best fit=0.563400, best_overall=0.563400, mean_diversity=0.127260,
indivs=60888, elapsed_secs=68, mean=0.528409, stdev=0.054964, best fit=0.572000, best_overall=0.572000, mean_diversity=0.248772,
indivs=71005, elapsed_secs=85, mean=0.540654, stdev=0.085351, best fit=0.584300, best_overall=0.584300, mean_diversity=0.229459,
indivs=81022, elapsed_secs=102, mean=0.536828, stdev=0.030931, best fit=0.584300, best_overall=0.584300, mean_diversity=0.169570,
indivs=91134, elapsed_secs=114, mean=0.539260, stdev=0.032484, best fit=0.586300, best_overall=0.586300, mean_diversity=0.164327,
indivs=101139, elapsed_secs=139, mean=0.530918, stdev=0.068196, best fit=0.586300, best_overall=0.586300, mean_diversity=0.227660,
indivs=111177, elapsed_secs=146, mean=0.538041, stdev=0.028335, best fit=0.586300, best_overall=0.586300, mean_diversity=0.193742,
indivs=121186, elapsed_secs=162, mean=0.509260, stdev=0.056313, best fit=0.586300, best_overall=0.586300, mean_diversity=0.181447,
indivs=131203, elapsed_secs=174, mean=0.527875, stdev=0.081243, best fit=0.586300, best_overall=0.586300, mean_diversity=0.099046,
indivs=141375, elapsed_secs=186, mean=0.531797, stdev=0.080671, best fit=0.586300, best_overall=0.586300, mean_diversity=0.287727,
indivs=151414, elapsed_secs=206, mean=0.526794, stdev=0.068042, best fit=0.586300, best_overall=0.586300, mean_diversity=0.142164,
indivs=161421, elapsed_secs=235, mean=0.531522, stdev=0.037551, best fit=0.586300, best_overall=0.586300, mean_diversity=0.227821,
indivs=171527, elapsed_secs=254, mean=0.528328, stdev=0.080606, best fit=0.586300, best_overall=0.586300, mean_diversity=0.171737,
indivs=181661, elapsed_secs=296, mean=0.520713, stdev=0.090172, best fit=0.586300, best_overall=0.586300, mean_diversity=0.142634,
indivs=191761, elapsed_secs=330, mean=0.534213, stdev=0.021119, best fit=0.586300, best_overall=0.586300, mean_diversity=0.197964,
indivs=201857, elapsed_secs=344, mean=0.527965, stdev=0.032647, best fit=0.586300, best_overall=0.586300, mean_diversity=0.180791,
indivs=211933, elapsed_secs=368, mean=0.531244, stdev=0.033712, best fit=0.586300, best_overall=0.586300, mean_diversity=0.136083,
indivs=222026, elapsed_secs=383, mean=0.534699, stdev=0.033802, best fit=0.586300, best_overall=0.586300, mean_diversity=0.174620,
indivs=232051, elapsed_secs=397, mean=0.511570, stdev=0.122967, best fit=0.595500, best_overall=0.595500, mean_diversity=0.168284,
indivs=242128, elapsed_secs=415, mean=0.536690, stdev=0.039384, best fit=0.595500, best_overall=0.595500, mean_diversity=0.128949,
indivs=252199, elapsed_secs=428, mean=0.530230, stdev=0.026337, best fit=0.595500, best_overall=0.595500, mean_diversity=0.138907,
indivs=262206, elapsed_secs=457, mean=0.603285, stdev=0.053127, best fit=0.669000, best_overall=0.669000, mean_diversity=0.160853,
indivs=272329, elapsed_secs=473, mean=0.599481, stdev=0.107256, best fit=0.669100, best_overall=0.669100, mean_diversity=0.188982,
indivs=282490, elapsed_secs=509, mean=0.627299, stdev=0.071380, best fit=0.669100, best_overall=0.669100, mean_diversity=0.296222,
indivs=292586, elapsed_secs=526, mean=0.617790, stdev=0.069368, best fit=0.669100, best_overall=0.669100, mean_diversity=0.257333,
indivs=302618, elapsed_secs=564, mean=0.598801, stdev=0.058784, best fit=0.669100, best_overall=0.669100, mean_diversity=0.227113,
indivs=312671, elapsed_secs=606, mean=0.598865, stdev=0.138502, best fit=0.669100, best_overall=0.669100, mean_diversity=0.236333,
indivs=322855, elapsed_secs=627, mean=0.651507, stdev=0.050659, best fit=0.669100, best_overall=0.669100, mean_diversity=0.138375,
indivs=332955, elapsed_secs=651, mean=0.616365, stdev=0.124776, best fit=0.669100, best_overall=0.669100, mean_diversity=0.196553,
indivs=342992, elapsed_secs=666, mean=0.594759, stdev=0.059792, best fit=0.669100, best_overall=0.669100, mean_diversity=0.187675,
indivs=353060, elapsed_secs=718, mean=0.620360, stdev=0.096368, best fit=0.669100, best_overall=0.669100, mean_diversity=0.327532,
indivs=363174, elapsed_secs=741, mean=0.640561, stdev=0.062703, best fit=0.669100, best_overall=0.669100, mean_diversity=0.116000,
indivs=373341, elapsed_secs=766, mean=0.616255, stdev=0.115072, best fit=0.669100, best_overall=0.669100, mean_diversity=0.229885,
indivs=383353, elapsed_secs=793, mean=0.624221, stdev=0.088470, best fit=0.669100, best_overall=0.669100, mean_diversity=0.134788,
indivs=393401, elapsed_secs=809, mean=0.577595, stdev=0.181064, best fit=0.669100, best_overall=0.669100, mean_diversity=0.221037,
indivs=403526, elapsed_secs=835, mean=0.619125, stdev=0.126514, best fit=0.669800, best_overall=0.669800, mean_diversity=0.204052,
indivs=413563, elapsed_secs=866, mean=0.542580, stdev=0.135168, best fit=0.669900, best_overall=0.669900, mean_diversity=0.136795,
indivs=423646, elapsed_secs=894, mean=0.502171, stdev=0.197041, best fit=0.669900, best_overall=0.669900, mean_diversity=0.143544,
indivs=433766, elapsed_secs=920, mean=0.618417, stdev=0.112603, best fit=0.670000, best_overall=0.670000, mean_diversity=0.105591,
indivs=443819, elapsed_secs=960, mean=0.613522, stdev=0.121838, best fit=0.670000, best_overall=0.670000, mean_diversity=0.114035,
indivs=453876, elapsed_secs=1001, mean=0.603621, stdev=0.131218, best fit=0.670000, best_overall=0.670000, mean_diversity=0.123466,
indivs=463923, elapsed_secs=1035, mean=0.573025, stdev=0.141817, best fit=0.670000, best_overall=0.670000, mean_diversity=0.131978,
indivs=474029, elapsed_secs=1067, mean=0.527793, stdev=0.133828, best fit=0.670000, best_overall=0.670000, mean_diversity=0.107980,
indivs=484162, elapsed_secs=1107, mean=0.623196, stdev=0.114120, best fit=0.670000, best_overall=0.670000, mean_diversity=0.164305,
indivs=494210, elapsed_secs=1163, mean=0.553824, stdev=0.107957, best fit=0.670100, best_overall=0.670100, mean_diversity=0.200331,
indivs=504280, elapsed_secs=1253, mean=0.560417, stdev=0.068123, best fit=0.670400, best_overall=0.670400, mean_diversity=0.119447,
indivs=514398, elapsed_secs=1286, mean=0.611998, stdev=0.063060, best fit=0.670500, best_overall=0.670500, mean_diversity=0.114892,
indivs=524465, elapsed_secs=1321, mean=0.579428, stdev=0.088788, best fit=0.670500, best_overall=0.670500, mean_diversity=0.067759,
