Random seed = 1507727641
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:88163
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10286, elapsed_secs=5, mean=0.529788, stdev=0.061356, best fit=0.564000, best_overall=0.564000, mean_diversity=0.131433,
indivs=20362, elapsed_secs=13, mean=0.549409, stdev=0.033260, best fit=0.584000, best_overall=0.584000, mean_diversity=0.166215,
indivs=30435, elapsed_secs=43, mean=0.542863, stdev=0.034022, best fit=0.591800, best_overall=0.591800, mean_diversity=0.168360,
indivs=40479, elapsed_secs=55, mean=0.533280, stdev=0.027889, best fit=0.591800, best_overall=0.591800, mean_diversity=0.167476,
indivs=50621, elapsed_secs=61, mean=0.540873, stdev=0.084680, best fit=0.591800, best_overall=0.591800, mean_diversity=0.171587,
indivs=60632, elapsed_secs=144, mean=0.531425, stdev=0.033352, best fit=0.591800, best_overall=0.591800, mean_diversity=0.190000,
indivs=70646, elapsed_secs=161, mean=0.537869, stdev=0.028954, best fit=0.591800, best_overall=0.591800, mean_diversity=0.128021,
indivs=80668, elapsed_secs=192, mean=0.529553, stdev=0.028668, best fit=0.591800, best_overall=0.591800, mean_diversity=0.105183,
indivs=90830, elapsed_secs=223, mean=0.537718, stdev=0.029621, best fit=0.591800, best_overall=0.591800, mean_diversity=0.093888,
indivs=100851, elapsed_secs=229, mean=0.528498, stdev=0.025176, best fit=0.591800, best_overall=0.591800, mean_diversity=0.141860,
indivs=110963, elapsed_secs=232, mean=0.511655, stdev=0.021466, best fit=0.591800, best_overall=0.591800, mean_diversity=0.155154,
indivs=121025, elapsed_secs=246, mean=0.532177, stdev=0.026078, best fit=0.591800, best_overall=0.591800, mean_diversity=0.133556,
indivs=131044, elapsed_secs=261, mean=0.529401, stdev=0.026099, best fit=0.591800, best_overall=0.591800, mean_diversity=0.194177,
indivs=141050, elapsed_secs=290, mean=0.533494, stdev=0.024319, best fit=0.591800, best_overall=0.591800, mean_diversity=0.138457,
indivs=151148, elapsed_secs=304, mean=0.605143, stdev=0.063606, best fit=0.669000, best_overall=0.669000, mean_diversity=0.097609,
indivs=161228, elapsed_secs=328, mean=0.620027, stdev=0.070040, best fit=0.669100, best_overall=0.669100, mean_diversity=0.155500,
indivs=171318, elapsed_secs=337, mean=0.610867, stdev=0.061010, best fit=0.669400, best_overall=0.669400, mean_diversity=0.329459,
indivs=181344, elapsed_secs=351, mean=0.626557, stdev=0.110086, best fit=0.669400, best_overall=0.669400, mean_diversity=0.290286,
indivs=191479, elapsed_secs=360, mean=0.629887, stdev=0.073373, best fit=0.669700, best_overall=0.669700, mean_diversity=0.159474,
indivs=201515, elapsed_secs=369, mean=0.628680, stdev=0.070095, best fit=0.669700, best_overall=0.669700, mean_diversity=0.218122,
indivs=211680, elapsed_secs=396, mean=0.622274, stdev=0.075976, best fit=0.669700, best_overall=0.669700, mean_diversity=0.220000,
indivs=221853, elapsed_secs=416, mean=0.633891, stdev=0.069321, best fit=0.670700, best_overall=0.670700, mean_diversity=0.179329,
indivs=231939, elapsed_secs=460, mean=0.602326, stdev=0.084093, best fit=0.672000, best_overall=0.672000, mean_diversity=0.189667,
indivs=241956, elapsed_secs=500, mean=0.593988, stdev=0.134530, best fit=0.673700, best_overall=0.673700, mean_diversity=0.081397,
