Random seed = 1506337264
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:2146
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10326, elapsed_secs=3, mean=0.607961, stdev=0.115526, best fit=0.669000, best_overall=0.669000, mean_diversity=0.214133,
indivs=20387, elapsed_secs=6, mean=0.580023, stdev=0.088007, best fit=0.669100, best_overall=0.669100, mean_diversity=0.184646,
indivs=30466, elapsed_secs=52, mean=0.602157, stdev=0.055799, best fit=0.669100, best_overall=0.669100, mean_diversity=0.244163,
indivs=40475, elapsed_secs=67, mean=0.600752, stdev=0.095003, best fit=0.669100, best_overall=0.669100, mean_diversity=0.229929,
indivs=50601, elapsed_secs=74, mean=0.639176, stdev=0.065606, best fit=0.669200, best_overall=0.669200, mean_diversity=0.166226,
indivs=60709, elapsed_secs=142, mean=0.624699, stdev=0.057338, best fit=0.669200, best_overall=0.669200, mean_diversity=0.101035,
indivs=70771, elapsed_secs=153, mean=0.612773, stdev=0.087696, best fit=0.669200, best_overall=0.669200, mean_diversity=0.114674,
indivs=80888, elapsed_secs=160, mean=0.599136, stdev=0.076417, best fit=0.669300, best_overall=0.669300, mean_diversity=0.192846,
indivs=91009, elapsed_secs=233, mean=0.624564, stdev=0.125271, best fit=0.669300, best_overall=0.669300, mean_diversity=0.193991,
indivs=101068, elapsed_secs=254, mean=0.600747, stdev=0.057450, best fit=0.669300, best_overall=0.669300, mean_diversity=0.142938,
indivs=111231, elapsed_secs=268, mean=0.634551, stdev=0.068697, best fit=0.669300, best_overall=0.669300, mean_diversity=0.160685,
indivs=121315, elapsed_secs=295, mean=0.626389, stdev=0.074471, best fit=0.669500, best_overall=0.669500, mean_diversity=0.156743,
indivs=131320, elapsed_secs=308, mean=0.621017, stdev=0.072287, best fit=0.669500, best_overall=0.669500, mean_diversity=0.139297,
indivs=141374, elapsed_secs=329, mean=0.619357, stdev=0.071575, best fit=0.669600, best_overall=0.669600, mean_diversity=0.128039,
indivs=151548, elapsed_secs=345, mean=0.625893, stdev=0.075343, best fit=0.669600, best_overall=0.669600, mean_diversity=0.272146,
indivs=161665, elapsed_secs=356, mean=0.612244, stdev=0.099815, best fit=0.669600, best_overall=0.669600, mean_diversity=0.161212,
indivs=171697, elapsed_secs=424, mean=0.627945, stdev=0.073997, best fit=0.669600, best_overall=0.669600, mean_diversity=0.122896,
indivs=181838, elapsed_secs=482, mean=0.605350, stdev=0.121770, best fit=0.669600, best_overall=0.669600, mean_diversity=0.177686,
indivs=191912, elapsed_secs=538, mean=0.610376, stdev=0.055972, best fit=0.669600, best_overall=0.669600, mean_diversity=0.139841,
indivs=202022, elapsed_secs=555, mean=0.621786, stdev=0.086060, best fit=0.669600, best_overall=0.669600, mean_diversity=0.087553,
indivs=212057, elapsed_secs=571, mean=0.602911, stdev=0.139872, best fit=0.669600, best_overall=0.669600, mean_diversity=0.231856,
indivs=222117, elapsed_secs=598, mean=0.599747, stdev=0.060575, best fit=0.669600, best_overall=0.669600, mean_diversity=0.089525,
indivs=232181, elapsed_secs=623, mean=0.619148, stdev=0.111517, best fit=0.669600, best_overall=0.669600, mean_diversity=0.144593,
indivs=242194, elapsed_secs=704, mean=0.613867, stdev=0.066588, best fit=0.669600, best_overall=0.669600, mean_diversity=0.113596,
indivs=252376, elapsed_secs=723, mean=0.636864, stdev=0.088712, best fit=0.669600, best_overall=0.669600, mean_diversity=0.162159,
indivs=262528, elapsed_secs=748, mean=0.638198, stdev=0.088539, best fit=0.669600, best_overall=0.669600, mean_diversity=0.097927,
indivs=272579, elapsed_secs=779, mean=0.614503, stdev=0.110397, best fit=0.669600, best_overall=0.669600, mean_diversity=0.107695,
indivs=282705, elapsed_secs=793, mean=0.611232, stdev=0.066943, best fit=0.673900, best_overall=0.673900, mean_diversity=0.156466,
indivs=292742, elapsed_secs=810, mean=0.629635, stdev=0.066187, best fit=0.674400, best_overall=0.674400, mean_diversity=0.102516,
indivs=302916, elapsed_secs=825, mean=0.623439, stdev=0.097966, best fit=0.674400, best_overall=0.674400, mean_diversity=0.277250,
indivs=313014, elapsed_secs=843, mean=0.606945, stdev=0.049948, best fit=0.674400, best_overall=0.674400, mean_diversity=0.087822,
indivs=323090, elapsed_secs=870, mean=0.622782, stdev=0.061503, best fit=0.674400, best_overall=0.674400, mean_diversity=0.188189,
indivs=333267, elapsed_secs=888, mean=0.639727, stdev=0.067157, best fit=0.674400, best_overall=0.674400, mean_diversity=0.188077,
indivs=343267, elapsed_secs=910, mean=0.612431, stdev=0.091909, best fit=0.674400, best_overall=0.674400, mean_diversity=0.162428,
indivs=353359, elapsed_secs=931, mean=0.608151, stdev=0.108193, best fit=0.674400, best_overall=0.674400, mean_diversity=0.248911,
indivs=363427, elapsed_secs=964, mean=0.633868, stdev=0.071033, best fit=0.674400, best_overall=0.674400, mean_diversity=0.175054,
indivs=373548, elapsed_secs=982, mean=0.607193, stdev=0.103117, best fit=0.674600, best_overall=0.674600, mean_diversity=0.204503,
indivs=383591, elapsed_secs=992, mean=0.625801, stdev=0.073904, best fit=0.674600, best_overall=0.674600, mean_diversity=0.176525,
indivs=393663, elapsed_secs=1002, mean=0.618107, stdev=0.113423, best fit=0.674600, best_overall=0.674600, mean_diversity=0.210894,
indivs=403763, elapsed_secs=1018, mean=0.611562, stdev=0.082266, best fit=0.674600, best_overall=0.674600, mean_diversity=0.147201,
indivs=413907, elapsed_secs=1050, mean=0.618478, stdev=0.072688, best fit=0.674600, best_overall=0.674600, mean_diversity=0.133333,
