Random seed = 1513724400
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:32860
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10319, elapsed_secs=15, mean=0.544846, stdev=0.032917, best fit=0.573500, best_overall=0.573500, mean_diversity=0.203885,
indivs=20330, elapsed_secs=78, mean=0.526909, stdev=0.027234, best fit=0.581700, best_overall=0.581700, mean_diversity=0.176018,
indivs=30374, elapsed_secs=91, mean=0.521674, stdev=0.057164, best fit=0.582500, best_overall=0.582500, mean_diversity=0.104483,
indivs=40406, elapsed_secs=115, mean=0.530123, stdev=0.030218, best fit=0.582600, best_overall=0.582600, mean_diversity=0.125610,
indivs=50478, elapsed_secs=149, mean=0.526937, stdev=0.081950, best fit=0.584100, best_overall=0.584100, mean_diversity=0.164874,
indivs=60533, elapsed_secs=173, mean=0.531226, stdev=0.082363, best fit=0.586300, best_overall=0.586300, mean_diversity=0.227907,
indivs=70683, elapsed_secs=182, mean=0.530426, stdev=0.082510, best fit=0.586300, best_overall=0.586300, mean_diversity=0.174094,
indivs=80795, elapsed_secs=198, mean=0.538320, stdev=0.037027, best fit=0.589700, best_overall=0.589700, mean_diversity=0.136958,
indivs=90893, elapsed_secs=217, mean=0.534602, stdev=0.035161, best fit=0.590000, best_overall=0.590000, mean_diversity=0.144669,
indivs=100976, elapsed_secs=230, mean=0.540007, stdev=0.041628, best fit=0.590000, best_overall=0.590000, mean_diversity=0.091634,
indivs=111039, elapsed_secs=249, mean=0.528246, stdev=0.062179, best fit=0.593300, best_overall=0.593300, mean_diversity=0.322629,
indivs=121183, elapsed_secs=279, mean=0.538413, stdev=0.079781, best fit=0.593300, best_overall=0.593300, mean_diversity=0.146487,
indivs=131278, elapsed_secs=304, mean=0.543580, stdev=0.035719, best fit=0.593300, best_overall=0.593300, mean_diversity=0.141618,
indivs=141378, elapsed_secs=331, mean=0.524380, stdev=0.022611, best fit=0.593300, best_overall=0.593300, mean_diversity=0.190520,
indivs=151389, elapsed_secs=346, mean=0.526523, stdev=0.032502, best fit=0.593300, best_overall=0.593300, mean_diversity=0.255842,
indivs=161523, elapsed_secs=380, mean=0.532040, stdev=0.103071, best fit=0.593300, best_overall=0.593300, mean_diversity=0.183958,
indivs=171660, elapsed_secs=402, mean=0.532501, stdev=0.033589, best fit=0.593300, best_overall=0.593300, mean_diversity=0.287109,
indivs=181735, elapsed_secs=419, mean=0.525409, stdev=0.055188, best fit=0.593300, best_overall=0.593300, mean_diversity=0.139738,
indivs=191894, elapsed_secs=433, mean=0.558859, stdev=0.038728, best fit=0.593300, best_overall=0.593300, mean_diversity=0.180343,
indivs=201978, elapsed_secs=488, mean=0.521799, stdev=0.138703, best fit=0.596900, best_overall=0.596900, mean_diversity=0.091747,
indivs=212034, elapsed_secs=531, mean=0.547175, stdev=0.077859, best fit=0.664000, best_overall=0.664000, mean_diversity=0.163807,
indivs=222132, elapsed_secs=558, mean=0.569163, stdev=0.155575, best fit=0.670100, best_overall=0.670100, mean_diversity=0.126607,
indivs=232265, elapsed_secs=609, mean=0.621151, stdev=0.078609, best fit=0.670600, best_overall=0.670600, mean_diversity=0.158242,
indivs=242299, elapsed_secs=644, mean=0.567646, stdev=0.123679, best fit=0.670700, best_overall=0.670700, mean_diversity=0.160639,
indivs=252344, elapsed_secs=669, mean=0.584678, stdev=0.061666, best fit=0.670700, best_overall=0.670700, mean_diversity=0.146092,
indivs=262460, elapsed_secs=691, mean=0.587341, stdev=0.145430, best fit=0.670700, best_overall=0.670700, mean_diversity=0.221496,
indivs=272511, elapsed_secs=730, mean=0.586472, stdev=0.133105, best fit=0.670700, best_overall=0.670700, mean_diversity=0.121312,
indivs=282653, elapsed_secs=742, mean=0.595396, stdev=0.084758, best fit=0.670700, best_overall=0.670700, mean_diversity=0.178382,
indivs=292702, elapsed_secs=756, mean=0.542697, stdev=0.137833, best fit=0.671400, best_overall=0.671400, mean_diversity=0.235156,
indivs=302823, elapsed_secs=773, mean=0.571857, stdev=0.159944, best fit=0.672100, best_overall=0.672100, mean_diversity=0.122562,
indivs=312950, elapsed_secs=787, mean=0.588517, stdev=0.080187, best fit=0.672100, best_overall=0.672100, mean_diversity=0.125427,
indivs=323004, elapsed_secs=808, mean=0.568611, stdev=0.093700, best fit=0.672100, best_overall=0.672100, mean_diversity=0.293846,
indivs=333090, elapsed_secs=823, mean=0.595036, stdev=0.101186, best fit=0.672600, best_overall=0.672600, mean_diversity=0.263209,
indivs=343107, elapsed_secs=835, mean=0.552645, stdev=0.079222, best fit=0.672600, best_overall=0.672600, mean_diversity=0.117782,
indivs=353187, elapsed_secs=856, mean=0.603470, stdev=0.116927, best fit=0.672600, best_overall=0.672600, mean_diversity=0.080369,
indivs=363311, elapsed_secs=874, mean=0.587247, stdev=0.111622, best fit=0.672600, best_overall=0.672600, mean_diversity=0.135525,
indivs=373364, elapsed_secs=886, mean=0.615095, stdev=0.104300, best fit=0.672600, best_overall=0.672600, mean_diversity=0.121155,
indivs=383440, elapsed_secs=907, mean=0.583566, stdev=0.102452, best fit=0.672600, best_overall=0.672600, mean_diversity=0.105155,
indivs=393475, elapsed_secs=920, mean=0.571176, stdev=0.072803, best fit=0.672600, best_overall=0.672600, mean_diversity=0.120239,
indivs=403611, elapsed_secs=961, mean=0.575940, stdev=0.165793, best fit=0.672600, best_overall=0.672600, mean_diversity=0.151092,
indivs=413740, elapsed_secs=984, mean=0.584875, stdev=0.144169, best fit=0.672600, best_overall=0.672600, mean_diversity=0.084701,
indivs=423772, elapsed_secs=1024, mean=0.543265, stdev=0.048802, best fit=0.672600, best_overall=0.672600, mean_diversity=0.163993,
indivs=433892, elapsed_secs=1044, mean=0.608192, stdev=0.088376, best fit=0.673700, best_overall=0.673700, mean_diversity=0.100676,
indivs=443910, elapsed_secs=1060, mean=0.636039, stdev=0.068412, best fit=0.673700, best_overall=0.673700, mean_diversity=0.131000,
indivs=453974, elapsed_secs=1098, mean=0.626169, stdev=0.095392, best fit=0.673700, best_overall=0.673700, mean_diversity=0.168733,
indivs=464000, elapsed_secs=1141, mean=0.627245, stdev=0.077138, best fit=0.673700, best_overall=0.673700, mean_diversity=0.177772,
indivs=474128, elapsed_secs=1161, mean=0.609019, stdev=0.100432, best fit=0.674100, best_overall=0.674100, mean_diversity=0.149866,
indivs=484130, elapsed_secs=1185, mean=0.613783, stdev=0.113932, best fit=0.674100, best_overall=0.674100, mean_diversity=0.151325,
indivs=494149, elapsed_secs=1224, mean=0.624488, stdev=0.097651, best fit=0.682300, best_overall=0.682300, mean_diversity=0.102629,
indivs=504232, elapsed_secs=1253, mean=0.610300, stdev=0.125129, best fit=0.685100, best_overall=0.685100, mean_diversity=0.113012,
indivs=514254, elapsed_secs=1276, mean=0.592274, stdev=0.145163, best fit=0.686200, best_overall=0.686200, mean_diversity=0.066934,
indivs=524297, elapsed_secs=1294, mean=0.597437, stdev=0.127168, best fit=0.686200, best_overall=0.686200, mean_diversity=0.112297,
indivs=534319, elapsed_secs=1319, mean=0.629641, stdev=0.088531, best fit=0.687700, best_overall=0.687700, mean_diversity=0.082746,
indivs=544385, elapsed_secs=1339, mean=0.625636, stdev=0.082091, best fit=0.687700, best_overall=0.687700, mean_diversity=0.141412,
indivs=554553, elapsed_secs=1362, mean=0.604559, stdev=0.146276, best fit=0.687700, best_overall=0.687700, mean_diversity=0.256114,
indivs=564566, elapsed_secs=1405, mean=0.528616, stdev=0.162316, best fit=0.688300, best_overall=0.688300, mean_diversity=0.134006,
indivs=574646, elapsed_secs=1425, mean=0.573022, stdev=0.143997, best fit=0.689400, best_overall=0.689400, mean_diversity=0.292363,
