Random seed = 1505633231
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:9273
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10241, elapsed_secs=7, mean=0.512831, stdev=0.009968, best fit=0.563000, best_overall=0.563000, mean_diversity=0.192967,
indivs=20297, elapsed_secs=13, mean=0.510692, stdev=0.018821, best fit=0.563000, best_overall=0.563000, mean_diversity=0.325967,
indivs=30298, elapsed_secs=19, mean=0.501988, stdev=0.051966, best fit=0.563000, best_overall=0.563000, mean_diversity=0.272197,
indivs=40307, elapsed_secs=28, mean=0.530725, stdev=0.023933, best fit=0.569200, best_overall=0.569200, mean_diversity=0.121558,
indivs=50309, elapsed_secs=42, mean=0.529583, stdev=0.025424, best fit=0.569200, best_overall=0.569200, mean_diversity=0.189562,
indivs=60330, elapsed_secs=61, mean=0.530520, stdev=0.020860, best fit=0.569200, best_overall=0.569200, mean_diversity=0.144400,
indivs=70456, elapsed_secs=104, mean=0.534985, stdev=0.029835, best fit=0.569200, best_overall=0.569200, mean_diversity=0.213678,
indivs=80599, elapsed_secs=131, mean=0.535004, stdev=0.032432, best fit=0.577200, best_overall=0.577200, mean_diversity=0.192609,
indivs=90751, elapsed_secs=148, mean=0.543441, stdev=0.027971, best fit=0.577200, best_overall=0.577200, mean_diversity=0.292523,
indivs=100879, elapsed_secs=167, mean=0.530274, stdev=0.031149, best fit=0.577200, best_overall=0.577200, mean_diversity=0.219462,
indivs=111020, elapsed_secs=196, mean=0.636952, stdev=0.068779, best fit=0.669100, best_overall=0.669100, mean_diversity=0.139356,
indivs=121162, elapsed_secs=207, mean=0.626208, stdev=0.109829, best fit=0.669100, best_overall=0.669100, mean_diversity=0.187500,
indivs=131263, elapsed_secs=229, mean=0.633132, stdev=0.069710, best fit=0.671800, best_overall=0.671800, mean_diversity=0.115326,
indivs=141428, elapsed_secs=259, mean=0.607825, stdev=0.140332, best fit=0.671800, best_overall=0.671800, mean_diversity=0.071173,
indivs=151442, elapsed_secs=283, mean=0.620235, stdev=0.073819, best fit=0.671800, best_overall=0.671800, mean_diversity=0.100716,
indivs=161555, elapsed_secs=305, mean=0.612594, stdev=0.069079, best fit=0.671800, best_overall=0.671800, mean_diversity=0.176574,
indivs=171571, elapsed_secs=342, mean=0.588134, stdev=0.115057, best fit=0.671800, best_overall=0.671800, mean_diversity=0.128895,
indivs=181644, elapsed_secs=361, mean=0.550083, stdev=0.173870, best fit=0.671800, best_overall=0.671800, mean_diversity=0.133708,
indivs=191726, elapsed_secs=381, mean=0.600761, stdev=0.142013, best fit=0.671800, best_overall=0.671800, mean_diversity=0.142806,
indivs=201745, elapsed_secs=404, mean=0.632146, stdev=0.089079, best fit=0.671800, best_overall=0.671800, mean_diversity=0.111458,
indivs=211768, elapsed_secs=421, mean=0.611169, stdev=0.114545, best fit=0.671800, best_overall=0.671800, mean_diversity=0.081217,
indivs=221846, elapsed_secs=450, mean=0.599440, stdev=0.082656, best fit=0.671800, best_overall=0.671800, mean_diversity=0.103345,
indivs=231910, elapsed_secs=482, mean=0.634284, stdev=0.065709, best fit=0.671800, best_overall=0.671800, mean_diversity=0.105670,
indivs=241980, elapsed_secs=530, mean=0.607132, stdev=0.109796, best fit=0.671800, best_overall=0.671800, mean_diversity=0.173182,
indivs=252065, elapsed_secs=555, mean=0.604426, stdev=0.077752, best fit=0.671800, best_overall=0.671800, mean_diversity=0.150401,
indivs=262175, elapsed_secs=574, mean=0.618432, stdev=0.098423, best fit=0.671800, best_overall=0.671800, mean_diversity=0.197907,
indivs=272212, elapsed_secs=603, mean=0.586244, stdev=0.157879, best fit=0.671800, best_overall=0.671800, mean_diversity=0.083874,
indivs=282277, elapsed_secs=635, mean=0.596628, stdev=0.099933, best fit=0.671800, best_overall=0.671800, mean_diversity=0.112818,
indivs=292402, elapsed_secs=667, mean=0.617455, stdev=0.098461, best fit=0.671800, best_overall=0.671800, mean_diversity=0.131931,
indivs=302429, elapsed_secs=690, mean=0.633698, stdev=0.064689, best fit=0.671800, best_overall=0.671800, mean_diversity=0.085432,
indivs=312488, elapsed_secs=723, mean=0.600598, stdev=0.124457, best fit=0.671800, best_overall=0.671800, mean_diversity=0.094379,
indivs=322568, elapsed_secs=746, mean=0.626872, stdev=0.073742, best fit=0.671800, best_overall=0.671800, mean_diversity=0.131355,
indivs=332618, elapsed_secs=764, mean=0.577030, stdev=0.153390, best fit=0.671800, best_overall=0.671800, mean_diversity=0.150465,
indivs=342662, elapsed_secs=791, mean=0.588158, stdev=0.154134, best fit=0.671800, best_overall=0.671800, mean_diversity=0.118464,
indivs=352769, elapsed_secs=810, mean=0.605697, stdev=0.114774, best fit=0.671800, best_overall=0.671800, mean_diversity=0.131689,
indivs=362866, elapsed_secs=828, mean=0.611722, stdev=0.115338, best fit=0.671800, best_overall=0.671800, mean_diversity=0.112640,
indivs=373001, elapsed_secs=860, mean=0.629100, stdev=0.074551, best fit=0.671800, best_overall=0.671800, mean_diversity=0.199882,
indivs=383020, elapsed_secs=884, mean=0.603064, stdev=0.164085, best fit=0.671800, best_overall=0.671800, mean_diversity=0.122423,
indivs=393032, elapsed_secs=902, mean=0.549977, stdev=0.170718, best fit=0.671800, best_overall=0.671800, mean_diversity=0.115089,
indivs=403070, elapsed_secs=921, mean=0.611835, stdev=0.114854, best fit=0.671800, best_overall=0.671800, mean_diversity=0.136036,
indivs=413127, elapsed_secs=941, mean=0.611240, stdev=0.141029, best fit=0.671800, best_overall=0.671800, mean_diversity=0.132351,
indivs=423211, elapsed_secs=978, mean=0.606172, stdev=0.124783, best fit=0.671800, best_overall=0.671800, mean_diversity=0.106989,
indivs=433267, elapsed_secs=1007, mean=0.585189, stdev=0.100971, best fit=0.671800, best_overall=0.671800, mean_diversity=0.151290,
indivs=443315, elapsed_secs=1033, mean=0.643123, stdev=0.080501, best fit=0.671800, best_overall=0.671800, mean_diversity=0.183364,
indivs=453362, elapsed_secs=1051, mean=0.616009, stdev=0.113696, best fit=0.671800, best_overall=0.671800, mean_diversity=0.126481,
indivs=463526, elapsed_secs=1070, mean=0.600310, stdev=0.145620, best fit=0.672500, best_overall=0.672500, mean_diversity=0.093577,
indivs=473545, elapsed_secs=1085, mean=0.579614, stdev=0.116205, best fit=0.672500, best_overall=0.672500, mean_diversity=0.062353,
indivs=483626, elapsed_secs=1106, mean=0.545443, stdev=0.229485, best fit=0.672500, best_overall=0.672500, mean_diversity=0.099412,
indivs=493656, elapsed_secs=1138, mean=0.634018, stdev=0.087689, best fit=0.672500, best_overall=0.672500, mean_diversity=0.183970,
indivs=503755, elapsed_secs=1159, mean=0.620431, stdev=0.108833, best fit=0.672500, best_overall=0.672500, mean_diversity=0.129170,
indivs=513807, elapsed_secs=1214, mean=0.560421, stdev=0.215314, best fit=0.672500, best_overall=0.672500, mean_diversity=0.091250,
indivs=523852, elapsed_secs=1238, mean=0.572552, stdev=0.141684, best fit=0.672500, best_overall=0.672500, mean_diversity=0.073885,
indivs=533922, elapsed_secs=1257, mean=0.617549, stdev=0.044973, best fit=0.673600, best_overall=0.673600, mean_diversity=0.116794,
indivs=544043, elapsed_secs=1290, mean=0.608877, stdev=0.089144, best fit=0.673600, best_overall=0.673600, mean_diversity=0.194508,
indivs=554085, elapsed_secs=1312, mean=0.587304, stdev=0.117453, best fit=0.673600, best_overall=0.673600, mean_diversity=0.163407,
indivs=564228, elapsed_secs=1327, mean=0.592712, stdev=0.183987, best fit=0.673600, best_overall=0.673600, mean_diversity=0.169515,
indivs=574243, elapsed_secs=1341, mean=0.593368, stdev=0.067403, best fit=0.673600, best_overall=0.673600, mean_diversity=0.233378,
indivs=584355, elapsed_secs=1360, mean=0.627932, stdev=0.081935, best fit=0.673600, best_overall=0.673600, mean_diversity=0.188755,
indivs=594471, elapsed_secs=1375, mean=0.609467, stdev=0.130880, best fit=0.673600, best_overall=0.673600, mean_diversity=0.124866,
indivs=604510, elapsed_secs=1403, mean=0.588935, stdev=0.121906, best fit=0.673600, best_overall=0.673600, mean_diversity=0.183026,
indivs=614559, elapsed_secs=1417, mean=0.596829, stdev=0.149842, best fit=0.673600, best_overall=0.673600, mean_diversity=0.092382,
indivs=624633, elapsed_secs=1445, mean=0.632796, stdev=0.070360, best fit=0.673600, best_overall=0.673600, mean_diversity=0.125263,
indivs=634643, elapsed_secs=1456, mean=0.586662, stdev=0.129247, best fit=0.673600, best_overall=0.673600, mean_diversity=0.161689,
indivs=644744, elapsed_secs=1467, mean=0.604248, stdev=0.058799, best fit=0.673600, best_overall=0.673600, mean_diversity=0.379050,
indivs=654776, elapsed_secs=1487, mean=0.626692, stdev=0.070269, best fit=0.673600, best_overall=0.673600, mean_diversity=0.152167,
