Random seed = 1498448414
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:25484
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10225, elapsed_secs=13, mean=0.502060, stdev=0.004044, best fit=0.509900, best_overall=0.509900, mean_diversity=0.190287,
indivs=20377, elapsed_secs=19, mean=0.544277, stdev=0.034271, best fit=0.565800, best_overall=0.565800, mean_diversity=0.107222,
indivs=30436, elapsed_secs=26, mean=0.537211, stdev=0.029123, best fit=0.566600, best_overall=0.566600, mean_diversity=0.086804,
indivs=40508, elapsed_secs=43, mean=0.531671, stdev=0.022421, best fit=0.566600, best_overall=0.566600, mean_diversity=0.156486,
indivs=50528, elapsed_secs=67, mean=0.535518, stdev=0.026222, best fit=0.577200, best_overall=0.577200, mean_diversity=0.108598,
indivs=60595, elapsed_secs=75, mean=0.519872, stdev=0.017306, best fit=0.577200, best_overall=0.577200, mean_diversity=0.100885,
indivs=70655, elapsed_secs=86, mean=0.533422, stdev=0.022019, best fit=0.577200, best_overall=0.577200, mean_diversity=0.212702,
indivs=80691, elapsed_secs=99, mean=0.516465, stdev=0.035479, best fit=0.577200, best_overall=0.577200, mean_diversity=0.176622,
indivs=90747, elapsed_secs=109, mean=0.533160, stdev=0.033562, best fit=0.577200, best_overall=0.577200, mean_diversity=0.148021,
indivs=100905, elapsed_secs=125, mean=0.541164, stdev=0.034914, best fit=0.577200, best_overall=0.577200, mean_diversity=0.168269,
indivs=110977, elapsed_secs=147, mean=0.533298, stdev=0.029990, best fit=0.577200, best_overall=0.577200, mean_diversity=0.391732,
indivs=120985, elapsed_secs=186, mean=0.538734, stdev=0.027635, best fit=0.582300, best_overall=0.582300, mean_diversity=0.269433,
indivs=131060, elapsed_secs=195, mean=0.535167, stdev=0.021809, best fit=0.582300, best_overall=0.582300, mean_diversity=0.190397,
