Random seed = 1510512333
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:50691
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10231, elapsed_secs=108, mean=0.503272, stdev=0.047609, best fit=0.549400, best_overall=0.549400, mean_diversity=0.232143,
indivs=20320, elapsed_secs=116, mean=0.511471, stdev=0.021442, best fit=0.579500, best_overall=0.579500, mean_diversity=0.164175,
indivs=30321, elapsed_secs=125, mean=0.536908, stdev=0.027341, best fit=0.579500, best_overall=0.579500, mean_diversity=0.195184,
indivs=40450, elapsed_secs=152, mean=0.542027, stdev=0.064956, best fit=0.580100, best_overall=0.580100, mean_diversity=0.134706,
indivs=50607, elapsed_secs=187, mean=0.525593, stdev=0.112327, best fit=0.581600, best_overall=0.581600, mean_diversity=0.095279,
indivs=60703, elapsed_secs=197, mean=0.548345, stdev=0.026929, best fit=0.585900, best_overall=0.585900, mean_diversity=0.137947,
indivs=70703, elapsed_secs=209, mean=0.514596, stdev=0.097500, best fit=0.587600, best_overall=0.587600, mean_diversity=0.126806,
indivs=80752, elapsed_secs=227, mean=0.542220, stdev=0.067991, best fit=0.587600, best_overall=0.587600, mean_diversity=0.195437,
indivs=90843, elapsed_secs=260, mean=0.531917, stdev=0.099341, best fit=0.587600, best_overall=0.587600, mean_diversity=0.170474,
indivs=100892, elapsed_secs=280, mean=0.527999, stdev=0.082881, best fit=0.587600, best_overall=0.587600, mean_diversity=0.131627,
indivs=111025, elapsed_secs=327, mean=0.522051, stdev=0.109803, best fit=0.589500, best_overall=0.589500, mean_diversity=0.120378,
indivs=121126, elapsed_secs=352, mean=0.523716, stdev=0.111758, best fit=0.589500, best_overall=0.589500, mean_diversity=0.110743,
indivs=131212, elapsed_secs=370, mean=0.538712, stdev=0.063086, best fit=0.589500, best_overall=0.589500, mean_diversity=0.178344,
indivs=141265, elapsed_secs=399, mean=0.522255, stdev=0.104394, best fit=0.589500, best_overall=0.589500, mean_diversity=0.161839,
indivs=151283, elapsed_secs=408, mean=0.542029, stdev=0.083955, best fit=0.589500, best_overall=0.589500, mean_diversity=0.129133,
indivs=161309, elapsed_secs=415, mean=0.635181, stdev=0.067496, best fit=0.669000, best_overall=0.669000, mean_diversity=0.122035,
indivs=171450, elapsed_secs=422, mean=0.619937, stdev=0.071883, best fit=0.669200, best_overall=0.669200, mean_diversity=0.142154,
