Random seed = 1511108054
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:84927
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10251, elapsed_secs=35, mean=0.504066, stdev=0.001944, best fit=0.505000, best_overall=0.505000, mean_diversity=0.270446,
indivs=20343, elapsed_secs=81, mean=0.502501, stdev=0.050670, best fit=0.510800, best_overall=0.510800, mean_diversity=0.172139,
indivs=30409, elapsed_secs=91, mean=0.520441, stdev=0.022726, best fit=0.573400, best_overall=0.573400, mean_diversity=0.283333,
indivs=40414, elapsed_secs=97, mean=0.527101, stdev=0.025686, best fit=0.573800, best_overall=0.573800, mean_diversity=0.195357,
indivs=50528, elapsed_secs=143, mean=0.545220, stdev=0.034818, best fit=0.580900, best_overall=0.580900, mean_diversity=0.177957,
indivs=60588, elapsed_secs=150, mean=0.521656, stdev=0.060090, best fit=0.580900, best_overall=0.580900, mean_diversity=0.295425,
indivs=70607, elapsed_secs=164, mean=0.532312, stdev=0.028946, best fit=0.580900, best_overall=0.580900, mean_diversity=0.225858,
indivs=80614, elapsed_secs=176, mean=0.533314, stdev=0.037937, best fit=0.590200, best_overall=0.590200, mean_diversity=0.142193,
indivs=90631, elapsed_secs=186, mean=0.511140, stdev=0.066227, best fit=0.590200, best_overall=0.590200, mean_diversity=0.257667,
indivs=100703, elapsed_secs=198, mean=0.520652, stdev=0.056956, best fit=0.590200, best_overall=0.590200, mean_diversity=0.127466,
indivs=110796, elapsed_secs=229, mean=0.521287, stdev=0.059452, best fit=0.590200, best_overall=0.590200, mean_diversity=0.191360,
indivs=120813, elapsed_secs=247, mean=0.528102, stdev=0.024430, best fit=0.590200, best_overall=0.590200, mean_diversity=0.221952,
indivs=130882, elapsed_secs=265, mean=0.515225, stdev=0.064551, best fit=0.590200, best_overall=0.590200, mean_diversity=0.125877,
indivs=141041, elapsed_secs=303, mean=0.538594, stdev=0.037456, best fit=0.590200, best_overall=0.590200, mean_diversity=0.195538,
indivs=151082, elapsed_secs=315, mean=0.518838, stdev=0.098391, best fit=0.590200, best_overall=0.590200, mean_diversity=0.159188,
indivs=161161, elapsed_secs=327, mean=0.531901, stdev=0.060386, best fit=0.590200, best_overall=0.590200, mean_diversity=0.193893,
indivs=171230, elapsed_secs=339, mean=0.533967, stdev=0.027718, best fit=0.590200, best_overall=0.590200, mean_diversity=0.147385,
indivs=181305, elapsed_secs=350, mean=0.522546, stdev=0.059964, best fit=0.590200, best_overall=0.590200, mean_diversity=0.250812,
