Random seed = 1514818789
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:99980
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10343, elapsed_secs=96, mean=0.535515, stdev=0.032280, best fit=0.579600, best_overall=0.579600, mean_diversity=0.203008,
indivs=20500, elapsed_secs=106, mean=0.525525, stdev=0.086636, best fit=0.579600, best_overall=0.579600, mean_diversity=0.165036,
indivs=30652, elapsed_secs=122, mean=0.543676, stdev=0.066365, best fit=0.593400, best_overall=0.593400, mean_diversity=0.127216,
indivs=40652, elapsed_secs=135, mean=0.538107, stdev=0.033071, best fit=0.593400, best_overall=0.593400, mean_diversity=0.126448,
indivs=50689, elapsed_secs=168, mean=0.542429, stdev=0.034552, best fit=0.602200, best_overall=0.602200, mean_diversity=0.252918,
indivs=60792, elapsed_secs=207, mean=0.498854, stdev=0.104715, best fit=0.602200, best_overall=0.602200, mean_diversity=0.188324,
indivs=70792, elapsed_secs=268, mean=0.525431, stdev=0.021159, best fit=0.602200, best_overall=0.602200, mean_diversity=0.173544,
indivs=80835, elapsed_secs=304, mean=0.518766, stdev=0.023285, best fit=0.602200, best_overall=0.602200, mean_diversity=0.232647,
indivs=90895, elapsed_secs=325, mean=0.518657, stdev=0.097402, best fit=0.602200, best_overall=0.602200, mean_diversity=0.227951,
indivs=100941, elapsed_secs=338, mean=0.542961, stdev=0.035719, best fit=0.602200, best_overall=0.602200, mean_diversity=0.116044,
indivs=110995, elapsed_secs=359, mean=0.522636, stdev=0.021270, best fit=0.602200, best_overall=0.602200, mean_diversity=0.272164,
indivs=121104, elapsed_secs=381, mean=0.527258, stdev=0.025991, best fit=0.602200, best_overall=0.602200, mean_diversity=0.230154,
indivs=131193, elapsed_secs=393, mean=0.529284, stdev=0.042837, best fit=0.602200, best_overall=0.602200, mean_diversity=0.222883,
indivs=141303, elapsed_secs=406, mean=0.532206, stdev=0.054506, best fit=0.602200, best_overall=0.602200, mean_diversity=0.081596,
indivs=151380, elapsed_secs=424, mean=0.526332, stdev=0.082029, best fit=0.602200, best_overall=0.602200, mean_diversity=0.209192,
indivs=161407, elapsed_secs=440, mean=0.531309, stdev=0.084143, best fit=0.602200, best_overall=0.602200, mean_diversity=0.174710,
indivs=171504, elapsed_secs=488, mean=0.522996, stdev=0.056934, best fit=0.602200, best_overall=0.602200, mean_diversity=0.164920,
indivs=181529, elapsed_secs=528, mean=0.529963, stdev=0.028296, best fit=0.602200, best_overall=0.602200, mean_diversity=0.184181,
indivs=191551, elapsed_secs=548, mean=0.526630, stdev=0.059943, best fit=0.602200, best_overall=0.602200, mean_diversity=0.241632,
indivs=201646, elapsed_secs=594, mean=0.550555, stdev=0.037157, best fit=0.602200, best_overall=0.602200, mean_diversity=0.208466,
