Random seed = 1513498643
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:25615
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10201, elapsed_secs=37, mean=0.510702, stdev=0.010759, best fit=0.531000, best_overall=0.531000, mean_diversity=0.133684,
indivs=20291, elapsed_secs=64, mean=0.500027, stdev=0.016365, best fit=0.556100, best_overall=0.556100, mean_diversity=0.195487,
indivs=30318, elapsed_secs=84, mean=0.533913, stdev=0.034975, best fit=0.587600, best_overall=0.587600, mean_diversity=0.176975,
indivs=40349, elapsed_secs=147, mean=0.536696, stdev=0.031411, best fit=0.587600, best_overall=0.587600, mean_diversity=0.153760,
indivs=50381, elapsed_secs=154, mean=0.530526, stdev=0.023620, best fit=0.587600, best_overall=0.587600, mean_diversity=0.141899,
indivs=60455, elapsed_secs=175, mean=0.526948, stdev=0.058440, best fit=0.587600, best_overall=0.587600, mean_diversity=0.167734,
indivs=70481, elapsed_secs=197, mean=0.534502, stdev=0.028623, best fit=0.587600, best_overall=0.587600, mean_diversity=0.203554,
indivs=80511, elapsed_secs=246, mean=0.530686, stdev=0.023882, best fit=0.587600, best_overall=0.587600, mean_diversity=0.169856,
indivs=90608, elapsed_secs=275, mean=0.526086, stdev=0.061306, best fit=0.587600, best_overall=0.587600, mean_diversity=0.159599,
indivs=100645, elapsed_secs=297, mean=0.540176, stdev=0.033221, best fit=0.587600, best_overall=0.587600, mean_diversity=0.194602,
indivs=110705, elapsed_secs=363, mean=0.509381, stdev=0.116265, best fit=0.587600, best_overall=0.587600, mean_diversity=0.243038,
indivs=120742, elapsed_secs=433, mean=0.607679, stdev=0.048242, best fit=0.668900, best_overall=0.668900, mean_diversity=0.223270,
indivs=130841, elapsed_secs=439, mean=0.617362, stdev=0.092478, best fit=0.669000, best_overall=0.669000, mean_diversity=0.105545,
indivs=140927, elapsed_secs=444, mean=0.644553, stdev=0.060734, best fit=0.669000, best_overall=0.669000, mean_diversity=0.261451,
indivs=151076, elapsed_secs=495, mean=0.627618, stdev=0.071953, best fit=0.669100, best_overall=0.669100, mean_diversity=0.088045,
indivs=161149, elapsed_secs=511, mean=0.603814, stdev=0.080551, best fit=0.669100, best_overall=0.669100, mean_diversity=0.089711,
indivs=171229, elapsed_secs=528, mean=0.604957, stdev=0.097742, best fit=0.669100, best_overall=0.669100, mean_diversity=0.109621,
indivs=181254, elapsed_secs=545, mean=0.616156, stdev=0.074350, best fit=0.669100, best_overall=0.669100, mean_diversity=0.107150,
indivs=191308, elapsed_secs=559, mean=0.620327, stdev=0.062058, best fit=0.669100, best_overall=0.669100, mean_diversity=0.108975,
indivs=201331, elapsed_secs=589, mean=0.617572, stdev=0.064866, best fit=0.669100, best_overall=0.669100, mean_diversity=0.096198,
indivs=211493, elapsed_secs=601, mean=0.628363, stdev=0.069198, best fit=0.669200, best_overall=0.669200, mean_diversity=0.151262,
indivs=221660, elapsed_secs=647, mean=0.627958, stdev=0.108140, best fit=0.669200, best_overall=0.669200, mean_diversity=0.192551,
indivs=231724, elapsed_secs=686, mean=0.573074, stdev=0.119298, best fit=0.669900, best_overall=0.669900, mean_diversity=0.177331,
indivs=241854, elapsed_secs=702, mean=0.615558, stdev=0.094344, best fit=0.671400, best_overall=0.671400, mean_diversity=0.158980,
indivs=251951, elapsed_secs=730, mean=0.609495, stdev=0.086583, best fit=0.671400, best_overall=0.671400, mean_diversity=0.109849,
indivs=262039, elapsed_secs=746, mean=0.610237, stdev=0.117537, best fit=0.683800, best_overall=0.683800, mean_diversity=0.198438,
indivs=272048, elapsed_secs=764, mean=0.620862, stdev=0.123950, best fit=0.684700, best_overall=0.684700, mean_diversity=0.149227,
indivs=282161, elapsed_secs=780, mean=0.603319, stdev=0.147713, best fit=0.684700, best_overall=0.684700, mean_diversity=0.114554,
indivs=292169, elapsed_secs=810, mean=0.588879, stdev=0.129686, best fit=0.684700, best_overall=0.684700, mean_diversity=0.135543,
indivs=302211, elapsed_secs=831, mean=0.629368, stdev=0.096140, best fit=0.684800, best_overall=0.684800, mean_diversity=0.119727,
indivs=312295, elapsed_secs=860, mean=0.631694, stdev=0.150673, best fit=0.684800, best_overall=0.684800, mean_diversity=0.104093,
indivs=322311, elapsed_secs=887, mean=0.587343, stdev=0.145744, best fit=0.685500, best_overall=0.685500, mean_diversity=0.283757,
indivs=332356, elapsed_secs=913, mean=0.607910, stdev=0.153333, best fit=0.685800, best_overall=0.685800, mean_diversity=0.183153,
indivs=342520, elapsed_secs=934, mean=0.622907, stdev=0.125901, best fit=0.685800, best_overall=0.685800, mean_diversity=0.108944,
indivs=352601, elapsed_secs=977, mean=0.622571, stdev=0.094469, best fit=0.685800, best_overall=0.685800, mean_diversity=0.154225,
indivs=362724, elapsed_secs=994, mean=0.608049, stdev=0.101187, best fit=0.685800, best_overall=0.685800, mean_diversity=0.200428,
indivs=372812, elapsed_secs=1014, mean=0.600275, stdev=0.113684, best fit=0.685800, best_overall=0.685800, mean_diversity=0.083211,
indivs=382941, elapsed_secs=1031, mean=0.643711, stdev=0.093602, best fit=0.685800, best_overall=0.685800, mean_diversity=0.089906,
indivs=392972, elapsed_secs=1061, mean=0.597786, stdev=0.112125, best fit=0.686900, best_overall=0.686900, mean_diversity=0.126736,
indivs=403036, elapsed_secs=1082, mean=0.599991, stdev=0.106290, best fit=0.687300, best_overall=0.687300, mean_diversity=0.168265,
indivs=413096, elapsed_secs=1113, mean=0.604802, stdev=0.113516, best fit=0.687300, best_overall=0.687300, mean_diversity=0.154209,
indivs=423160, elapsed_secs=1167, mean=0.633592, stdev=0.117969, best fit=0.688500, best_overall=0.688500, mean_diversity=0.187433,
indivs=433234, elapsed_secs=1201, mean=0.622113, stdev=0.077587, best fit=0.689600, best_overall=0.689600, mean_diversity=0.092911,
indivs=443310, elapsed_secs=1236, mean=0.635527, stdev=0.097568, best fit=0.689600, best_overall=0.689600, mean_diversity=0.159460,
indivs=453425, elapsed_secs=1256, mean=0.598059, stdev=0.097390, best fit=0.689600, best_overall=0.689600, mean_diversity=0.109887,
indivs=463436, elapsed_secs=1295, mean=0.609691, stdev=0.100705, best fit=0.689600, best_overall=0.689600, mean_diversity=0.165360,
indivs=473552, elapsed_secs=1322, mean=0.622040, stdev=0.073085, best fit=0.689600, best_overall=0.689600, mean_diversity=0.170212,
indivs=483562, elapsed_secs=1340, mean=0.605415, stdev=0.137459, best fit=0.689600, best_overall=0.689600, mean_diversity=0.170657,
indivs=493582, elapsed_secs=1365, mean=0.596841, stdev=0.062327, best fit=0.689600, best_overall=0.689600, mean_diversity=0.296097,
indivs=503649, elapsed_secs=1395, mean=0.583834, stdev=0.110691, best fit=0.689600, best_overall=0.689600, mean_diversity=0.147688,
indivs=513782, elapsed_secs=1428, mean=0.637048, stdev=0.079606, best fit=0.689600, best_overall=0.689600, mean_diversity=0.110545,
indivs=523898, elapsed_secs=1453, mean=0.606640, stdev=0.169138, best fit=0.689600, best_overall=0.689600, mean_diversity=0.152102,
indivs=533982, elapsed_secs=1487, mean=0.623267, stdev=0.070324, best fit=0.689600, best_overall=0.689600, mean_diversity=0.142166,
indivs=544139, elapsed_secs=1512, mean=0.629594, stdev=0.130966, best fit=0.689600, best_overall=0.689600, mean_diversity=0.129339,
indivs=554144, elapsed_secs=1544, mean=0.608059, stdev=0.124838, best fit=0.689600, best_overall=0.689600, mean_diversity=0.172466,
indivs=564241, elapsed_secs=1566, mean=0.609922, stdev=0.084926, best fit=0.689600, best_overall=0.689600, mean_diversity=0.138457,
indivs=574264, elapsed_secs=1591, mean=0.626249, stdev=0.103000, best fit=0.689600, best_overall=0.689600, mean_diversity=0.260316,
indivs=584392, elapsed_secs=1621, mean=0.628220, stdev=0.102934, best fit=0.689600, best_overall=0.689600, mean_diversity=0.107310,
indivs=594403, elapsed_secs=1649, mean=0.603347, stdev=0.126654, best fit=0.689600, best_overall=0.689600, mean_diversity=0.107421,
indivs=604513, elapsed_secs=1668, mean=0.611661, stdev=0.084628, best fit=0.689600, best_overall=0.689600, mean_diversity=0.215478,
indivs=614557, elapsed_secs=1686, mean=0.602704, stdev=0.109156, best fit=0.689600, best_overall=0.689600, mean_diversity=0.245492,
indivs=624587, elapsed_secs=1714, mean=0.628442, stdev=0.083836, best fit=0.689600, best_overall=0.689600, mean_diversity=0.120606,
indivs=634711, elapsed_secs=1733, mean=0.624092, stdev=0.131224, best fit=0.689600, best_overall=0.689600, mean_diversity=0.115249,
indivs=644798, elapsed_secs=1763, mean=0.588818, stdev=0.171536, best fit=0.689600, best_overall=0.689600, mean_diversity=0.127023,
indivs=654904, elapsed_secs=1790, mean=0.593652, stdev=0.077573, best fit=0.689600, best_overall=0.689600, mean_diversity=0.094455,
indivs=665008, elapsed_secs=1820, mean=0.614787, stdev=0.070740, best fit=0.689600, best_overall=0.689600, mean_diversity=0.220367,
indivs=675065, elapsed_secs=1840, mean=0.614715, stdev=0.105800, best fit=0.689600, best_overall=0.689600, mean_diversity=0.182679,
indivs=685178, elapsed_secs=1866, mean=0.638878, stdev=0.077731, best fit=0.689600, best_overall=0.689600, mean_diversity=0.163051,
indivs=695206, elapsed_secs=1901, mean=0.565972, stdev=0.130154, best fit=0.689600, best_overall=0.689600, mean_diversity=0.164563,
indivs=705227, elapsed_secs=1921, mean=0.607062, stdev=0.107014, best fit=0.689600, best_overall=0.689600, mean_diversity=0.088767,
indivs=715318, elapsed_secs=1944, mean=0.627423, stdev=0.094516, best fit=0.689600, best_overall=0.689600, mean_diversity=0.131804,
indivs=725366, elapsed_secs=1967, mean=0.587827, stdev=0.073839, best fit=0.689600, best_overall=0.689600, mean_diversity=0.167163,
indivs=735410, elapsed_secs=1998, mean=0.618022, stdev=0.061505, best fit=0.689600, best_overall=0.689600, mean_diversity=0.112236,
indivs=745496, elapsed_secs=2014, mean=0.618299, stdev=0.072024, best fit=0.689600, best_overall=0.689600, mean_diversity=0.122890,
indivs=755563, elapsed_secs=2024, mean=0.633165, stdev=0.098431, best fit=0.689600, best_overall=0.689600, mean_diversity=0.096598,
indivs=765692, elapsed_secs=2040, mean=0.645075, stdev=0.073676, best fit=0.689600, best_overall=0.689600, mean_diversity=0.122768,
indivs=775805, elapsed_secs=2063, mean=0.609760, stdev=0.091125, best fit=0.689600, best_overall=0.689600, mean_diversity=0.238251,
indivs=785849, elapsed_secs=2075, mean=0.633497, stdev=0.079277, best fit=0.689600, best_overall=0.689600, mean_diversity=0.099268,
indivs=795927, elapsed_secs=2091, mean=0.620309, stdev=0.062597, best fit=0.689600, best_overall=0.689600, mean_diversity=0.171016,
indivs=806012, elapsed_secs=2104, mean=0.635278, stdev=0.075275, best fit=0.689600, best_overall=0.689600, mean_diversity=0.261565,
indivs=816028, elapsed_secs=2127, mean=0.655446, stdev=0.061805, best fit=0.689600, best_overall=0.689600, mean_diversity=0.134088,
indivs=826094, elapsed_secs=2181, mean=0.602526, stdev=0.081208, best fit=0.689600, best_overall=0.689600, mean_diversity=0.159443,
indivs=836206, elapsed_secs=2215, mean=0.614974, stdev=0.113090, best fit=0.689600, best_overall=0.689600, mean_diversity=0.150331,
indivs=846253, elapsed_secs=2249, mean=0.623050, stdev=0.084657, best fit=0.689600, best_overall=0.689600, mean_diversity=0.191777,
indivs=856281, elapsed_secs=2277, mean=0.636127, stdev=0.071430, best fit=0.689600, best_overall=0.689600, mean_diversity=0.140623,
indivs=866396, elapsed_secs=2300, mean=0.633452, stdev=0.133382, best fit=0.689600, best_overall=0.689600, mean_diversity=0.164369,
indivs=876504, elapsed_secs=2320, mean=0.613606, stdev=0.076010, best fit=0.689600, best_overall=0.689600, mean_diversity=0.157890,
indivs=886640, elapsed_secs=2351, mean=0.627637, stdev=0.086244, best fit=0.689600, best_overall=0.689600, mean_diversity=0.159580,
indivs=896762, elapsed_secs=2370, mean=0.608532, stdev=0.147413, best fit=0.689600, best_overall=0.689600, mean_diversity=0.170493,
indivs=906919, elapsed_secs=2421, mean=0.609822, stdev=0.123568, best fit=0.689600, best_overall=0.689600, mean_diversity=0.160374,
indivs=916992, elapsed_secs=2457, mean=0.615464, stdev=0.134773, best fit=0.689600, best_overall=0.689600, mean_diversity=0.133412,
indivs=927021, elapsed_secs=2469, mean=0.600815, stdev=0.121414, best fit=0.689600, best_overall=0.689600, mean_diversity=0.198443,
indivs=937059, elapsed_secs=2502, mean=0.606035, stdev=0.071845, best fit=0.689600, best_overall=0.689600, mean_diversity=0.198561,
indivs=947090, elapsed_secs=2518, mean=0.584717, stdev=0.123866, best fit=0.689600, best_overall=0.689600, mean_diversity=0.223333,
indivs=957211, elapsed_secs=2562, mean=0.602872, stdev=0.143439, best fit=0.689600, best_overall=0.689600, mean_diversity=0.138172,
indivs=967328, elapsed_secs=2583, mean=0.617368, stdev=0.098493, best fit=0.689600, best_overall=0.689600, mean_diversity=0.143761,
indivs=977366, elapsed_secs=2618, mean=0.603983, stdev=0.153807, best fit=0.689600, best_overall=0.689600, mean_diversity=0.169329,
indivs=987465, elapsed_secs=2653, mean=0.618756, stdev=0.061750, best fit=0.689600, best_overall=0.689600, mean_diversity=0.107100,
indivs=997498, elapsed_secs=2684, mean=0.601135, stdev=0.089613, best fit=0.689600, best_overall=0.689600, mean_diversity=0.124894,
indivs=1007554, elapsed_secs=2723, mean=0.607576, stdev=0.134474, best fit=0.689600, best_overall=0.689600, mean_diversity=0.137208,
indivs=1017569, elapsed_secs=2741, mean=0.617417, stdev=0.077278, best fit=0.689600, best_overall=0.689600, mean_diversity=0.142394,
indivs=1027629, elapsed_secs=2769, mean=0.598648, stdev=0.124193, best fit=0.689600, best_overall=0.689600, mean_diversity=0.187490,
indivs=1037703, elapsed_secs=2812, mean=0.627234, stdev=0.082177, best fit=0.689600, best_overall=0.689600, mean_diversity=0.194143,
indivs=1047846, elapsed_secs=2837, mean=0.632197, stdev=0.100889, best fit=0.689600, best_overall=0.689600, mean_diversity=0.170687,
indivs=1057928, elapsed_secs=2862, mean=0.631950, stdev=0.116277, best fit=0.689600, best_overall=0.689600, mean_diversity=0.119881,
