Random seed = 1495089205
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:80628
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10223, elapsed_secs=37, mean=0.518687, stdev=0.028004, best fit=0.558500, best_overall=0.558500, mean_diversity=0.148538,
indivs=20261, elapsed_secs=41, mean=0.499885, stdev=0.011291, best fit=0.558500, best_overall=0.558500, mean_diversity=0.154475,
indivs=30275, elapsed_secs=110, mean=0.560476, stdev=0.126316, best fit=0.648500, best_overall=0.648500, mean_diversity=0.094233,
indivs=40283, elapsed_secs=140, mean=0.579007, stdev=0.102893, best fit=0.669000, best_overall=0.669000, mean_diversity=0.181744,
indivs=50326, elapsed_secs=174, mean=0.615266, stdev=0.113827, best fit=0.670300, best_overall=0.670300, mean_diversity=0.102028,
indivs=60412, elapsed_secs=202, mean=0.605879, stdev=0.077126, best fit=0.670300, best_overall=0.670300, mean_diversity=0.107902,
indivs=70438, elapsed_secs=239, mean=0.600372, stdev=0.107301, best fit=0.670300, best_overall=0.670300, mean_diversity=0.139582,
indivs=80487, elapsed_secs=266, mean=0.612994, stdev=0.126016, best fit=0.670300, best_overall=0.670300, mean_diversity=0.121049,
indivs=90492, elapsed_secs=294, mean=0.618833, stdev=0.101630, best fit=0.673400, best_overall=0.673400, mean_diversity=0.159511,
indivs=100519, elapsed_secs=338, mean=0.617367, stdev=0.089041, best fit=0.673400, best_overall=0.673400, mean_diversity=0.129468,
indivs=110536, elapsed_secs=359, mean=0.583542, stdev=0.090483, best fit=0.673400, best_overall=0.673400, mean_diversity=0.145077,
indivs=120649, elapsed_secs=402, mean=0.577794, stdev=0.215932, best fit=0.673400, best_overall=0.673400, mean_diversity=0.166410,
indivs=130744, elapsed_secs=424, mean=0.588017, stdev=0.061682, best fit=0.673400, best_overall=0.673400, mean_diversity=0.338651,
indivs=140828, elapsed_secs=469, mean=0.628831, stdev=0.075550, best fit=0.674900, best_overall=0.674900, mean_diversity=0.089974,
indivs=150850, elapsed_secs=481, mean=0.568249, stdev=0.056135, best fit=0.675000, best_overall=0.675000, mean_diversity=0.127204,
indivs=160974, elapsed_secs=508, mean=0.630594, stdev=0.091450, best fit=0.675700, best_overall=0.675700, mean_diversity=0.137411,
indivs=171049, elapsed_secs=523, mean=0.565363, stdev=0.078321, best fit=0.675700, best_overall=0.675700, mean_diversity=0.143489,
indivs=181056, elapsed_secs=539, mean=0.586926, stdev=0.164548, best fit=0.675700, best_overall=0.675700, mean_diversity=0.157108,
indivs=191104, elapsed_secs=554, mean=0.591342, stdev=0.088726, best fit=0.675700, best_overall=0.675700, mean_diversity=0.201205,
indivs=201176, elapsed_secs=583, mean=0.584016, stdev=0.170665, best fit=0.675700, best_overall=0.675700, mean_diversity=0.100138,
indivs=211217, elapsed_secs=606, mean=0.589583, stdev=0.071066, best fit=0.675700, best_overall=0.675700, mean_diversity=0.180394,
indivs=221332, elapsed_secs=624, mean=0.605728, stdev=0.094180, best fit=0.675700, best_overall=0.675700, mean_diversity=0.168125,
indivs=231438, elapsed_secs=682, mean=0.604756, stdev=0.068503, best fit=0.675700, best_overall=0.675700, mean_diversity=0.170631,
indivs=241556, elapsed_secs=704, mean=0.595083, stdev=0.122809, best fit=0.675700, best_overall=0.675700, mean_diversity=0.158973,
indivs=251689, elapsed_secs=730, mean=0.633923, stdev=0.066757, best fit=0.675700, best_overall=0.675700, mean_diversity=0.201717,
indivs=261702, elapsed_secs=759, mean=0.609088, stdev=0.080305, best fit=0.675700, best_overall=0.675700, mean_diversity=0.162322,
indivs=271712, elapsed_secs=775, mean=0.587263, stdev=0.069608, best fit=0.675700, best_overall=0.675700, mean_diversity=0.107042,
indivs=281760, elapsed_secs=790, mean=0.587481, stdev=0.118550, best fit=0.675700, best_overall=0.675700, mean_diversity=0.108811,
indivs=291832, elapsed_secs=808, mean=0.574011, stdev=0.092298, best fit=0.675700, best_overall=0.675700, mean_diversity=0.173392,
indivs=301948, elapsed_secs=823, mean=0.596823, stdev=0.087206, best fit=0.675700, best_overall=0.675700, mean_diversity=0.117875,
indivs=312012, elapsed_secs=835, mean=0.589794, stdev=0.094178, best fit=0.675700, best_overall=0.675700, mean_diversity=0.149377,
indivs=322053, elapsed_secs=861, mean=0.583257, stdev=0.154446, best fit=0.675700, best_overall=0.675700, mean_diversity=0.145683,
indivs=332056, elapsed_secs=877, mean=0.616766, stdev=0.097359, best fit=0.675700, best_overall=0.675700, mean_diversity=0.117466,
indivs=342077, elapsed_secs=899, mean=0.604243, stdev=0.122296, best fit=0.675700, best_overall=0.675700, mean_diversity=0.165700,
indivs=352177, elapsed_secs=912, mean=0.599254, stdev=0.115256, best fit=0.675700, best_overall=0.675700, mean_diversity=0.167444,
indivs=362248, elapsed_secs=985, mean=0.596259, stdev=0.127614, best fit=0.675700, best_overall=0.675700, mean_diversity=0.107406,
indivs=372415, elapsed_secs=999, mean=0.620265, stdev=0.074986, best fit=0.675700, best_overall=0.675700, mean_diversity=0.229040,
indivs=382514, elapsed_secs=1010, mean=0.566263, stdev=0.082207, best fit=0.675700, best_overall=0.675700, mean_diversity=0.171220,
indivs=392613, elapsed_secs=1031, mean=0.601043, stdev=0.096613, best fit=0.675700, best_overall=0.675700, mean_diversity=0.151213,
indivs=402722, elapsed_secs=1044, mean=0.606044, stdev=0.096157, best fit=0.675700, best_overall=0.675700, mean_diversity=0.168498,
indivs=412772, elapsed_secs=1069, mean=0.593273, stdev=0.153056, best fit=0.675700, best_overall=0.675700, mean_diversity=0.155110,
indivs=422892, elapsed_secs=1087, mean=0.592831, stdev=0.073432, best fit=0.675700, best_overall=0.675700, mean_diversity=0.232696,
indivs=432968, elapsed_secs=1111, mean=0.607215, stdev=0.067931, best fit=0.675700, best_overall=0.675700, mean_diversity=0.174806,
indivs=443041, elapsed_secs=1145, mean=0.591166, stdev=0.082029, best fit=0.675700, best_overall=0.675700, mean_diversity=0.165877,
indivs=453141, elapsed_secs=1167, mean=0.600193, stdev=0.119328, best fit=0.675700, best_overall=0.675700, mean_diversity=0.126892,
indivs=463143, elapsed_secs=1178, mean=0.614697, stdev=0.072332, best fit=0.675700, best_overall=0.675700, mean_diversity=0.114222,
indivs=473238, elapsed_secs=1207, mean=0.621669, stdev=0.110695, best fit=0.675700, best_overall=0.675700, mean_diversity=0.138297,
indivs=483335, elapsed_secs=1224, mean=0.572894, stdev=0.071608, best fit=0.675700, best_overall=0.675700, mean_diversity=0.152105,
indivs=493383, elapsed_secs=1247, mean=0.616648, stdev=0.078868, best fit=0.675700, best_overall=0.675700, mean_diversity=0.102511,
indivs=503472, elapsed_secs=1264, mean=0.590490, stdev=0.061754, best fit=0.675700, best_overall=0.675700, mean_diversity=0.159125,
indivs=513623, elapsed_secs=1281, mean=0.611151, stdev=0.095713, best fit=0.675700, best_overall=0.675700, mean_diversity=0.173560,
