Random seed = 690812669
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:82224
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=176, mean=0.536544, stdev=0.028569, best fit=0.586800, best_overall=0.586800, mean_diversity=0.176518,
indivs=20396, elapsed_secs=593, mean=0.537915, stdev=0.027897, best fit=0.596600, best_overall=0.596600, mean_diversity=0.110824,
indivs=30494, elapsed_secs=981, mean=0.530692, stdev=0.059691, best fit=0.600000, best_overall=0.600000, mean_diversity=0.172346,
indivs=40592, elapsed_secs=1335, mean=0.520238, stdev=0.109387, best fit=0.600000, best_overall=0.600000, mean_diversity=0.208278,
indivs=50690, elapsed_secs=1743, mean=0.617860, stdev=0.126745, best fit=0.669400, best_overall=0.669400, mean_diversity=0.170732,
indivs=60788, elapsed_secs=2137, mean=0.532871, stdev=0.226926, best fit=0.669600, best_overall=0.669600, mean_diversity=0.169856,
indivs=70886, elapsed_secs=2476, mean=0.590983, stdev=0.165590, best fit=0.669600, best_overall=0.669600, mean_diversity=0.242989,
indivs=80984, elapsed_secs=2739, mean=0.589649, stdev=0.142604, best fit=0.669600, best_overall=0.669600, mean_diversity=0.332130,
indivs=91082, elapsed_secs=2947, mean=0.600564, stdev=0.142030, best fit=0.669600, best_overall=0.669600, mean_diversity=0.190242,
indivs=101180, elapsed_secs=3255, mean=0.614891, stdev=0.116966, best fit=0.669600, best_overall=0.669600, mean_diversity=0.280333,
indivs=111278, elapsed_secs=3577, mean=0.602631, stdev=0.141868, best fit=0.669600, best_overall=0.669600, mean_diversity=0.209036,
indivs=121376, elapsed_secs=3885, mean=0.625197, stdev=0.137790, best fit=0.669600, best_overall=0.669600, mean_diversity=0.267826,
indivs=131474, elapsed_secs=4249, mean=0.625102, stdev=0.125196, best fit=0.669600, best_overall=0.669600, mean_diversity=0.202318,
indivs=141572, elapsed_secs=4510, mean=0.584361, stdev=0.185169, best fit=0.681700, best_overall=0.681700, mean_diversity=0.177576,
indivs=151670, elapsed_secs=4716, mean=0.625092, stdev=0.117067, best fit=0.688600, best_overall=0.688600, mean_diversity=0.124545,
indivs=161768, elapsed_secs=4907, mean=0.591907, stdev=0.188928, best fit=0.689000, best_overall=0.689000, mean_diversity=0.165022,
indivs=171866, elapsed_secs=5190, mean=0.581589, stdev=0.199894, best fit=0.689000, best_overall=0.689000, mean_diversity=0.131111,
indivs=181964, elapsed_secs=5496, mean=0.626416, stdev=0.132551, best fit=0.689100, best_overall=0.689100, mean_diversity=0.216933,
indivs=192062, elapsed_secs=5828, mean=0.632001, stdev=0.131434, best fit=0.689200, best_overall=0.689200, mean_diversity=0.151140,
indivs=202160, elapsed_secs=6176, mean=0.619156, stdev=0.120698, best fit=0.689200, best_overall=0.689200, mean_diversity=0.191930,
indivs=212258, elapsed_secs=6501, mean=0.611126, stdev=0.146262, best fit=0.689300, best_overall=0.689300, mean_diversity=0.154852,
