Random seed = 677700431
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:86367
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=67, mean=0.499388, stdev=0.019939, best fit=0.580100, best_overall=0.580100, mean_diversity=0.219146,
indivs=20396, elapsed_secs=140, mean=0.533552, stdev=0.033289, best fit=0.585600, best_overall=0.585600, mean_diversity=0.296274,
indivs=30494, elapsed_secs=289, mean=0.518472, stdev=0.111158, best fit=0.585600, best_overall=0.585600, mean_diversity=0.144336,
indivs=40592, elapsed_secs=492, mean=0.477114, stdev=0.181921, best fit=0.585600, best_overall=0.585600, mean_diversity=0.131505,
indivs=50690, elapsed_secs=729, mean=0.555281, stdev=0.088557, best fit=0.594600, best_overall=0.594600, mean_diversity=0.168705,
indivs=60788, elapsed_secs=1042, mean=0.520621, stdev=0.167987, best fit=0.600300, best_overall=0.600300, mean_diversity=0.187143,
indivs=70886, elapsed_secs=1356, mean=0.543904, stdev=0.136352, best fit=0.605000, best_overall=0.605000, mean_diversity=0.154780,
indivs=80984, elapsed_secs=1716, mean=0.589539, stdev=0.175002, best fit=0.669100, best_overall=0.669100, mean_diversity=0.222807,
indivs=91082, elapsed_secs=2038, mean=0.593403, stdev=0.174546, best fit=0.669500, best_overall=0.669500, mean_diversity=0.104909,
indivs=101180, elapsed_secs=2358, mean=0.624100, stdev=0.094905, best fit=0.669700, best_overall=0.669700, mean_diversity=0.187251,
indivs=111278, elapsed_secs=2684, mean=0.622351, stdev=0.111697, best fit=0.669700, best_overall=0.669700, mean_diversity=0.142685,
indivs=121376, elapsed_secs=2886, mean=0.626720, stdev=0.109981, best fit=0.670200, best_overall=0.670200, mean_diversity=0.177582,
indivs=131474, elapsed_secs=3042, mean=0.616162, stdev=0.127077, best fit=0.670200, best_overall=0.670200, mean_diversity=0.167958,
indivs=141572, elapsed_secs=3224, mean=0.614705, stdev=0.127807, best fit=0.670200, best_overall=0.670200, mean_diversity=0.150164,
indivs=151670, elapsed_secs=3529, mean=0.582450, stdev=0.197750, best fit=0.683200, best_overall=0.683200, mean_diversity=0.151342,
indivs=161768, elapsed_secs=3841, mean=0.583884, stdev=0.205496, best fit=0.683500, best_overall=0.683500, mean_diversity=0.193491,
indivs=171866, elapsed_secs=4099, mean=0.578056, stdev=0.197429, best fit=0.683500, best_overall=0.683500, mean_diversity=0.165373,
indivs=181964, elapsed_secs=4400, mean=0.611666, stdev=0.168323, best fit=0.684400, best_overall=0.684400, mean_diversity=0.074522,
indivs=192062, elapsed_secs=4690, mean=0.597378, stdev=0.180247, best fit=0.686600, best_overall=0.686600, mean_diversity=0.248913,
indivs=202160, elapsed_secs=4914, mean=0.577169, stdev=0.215982, best fit=0.687500, best_overall=0.687500, mean_diversity=0.247790,
indivs=212258, elapsed_secs=5166, mean=0.592525, stdev=0.223604, best fit=0.687500, best_overall=0.687500, mean_diversity=0.133068,
indivs=222356, elapsed_secs=5412, mean=0.610497, stdev=0.180110, best fit=0.687500, best_overall=0.687500, mean_diversity=0.141727,
indivs=232454, elapsed_secs=5586, mean=0.579195, stdev=0.215656, best fit=0.687500, best_overall=0.687500, mean_diversity=0.157605,
