Random seed = 699429344
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:6555
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=138, mean=0.507149, stdev=0.023253, best fit=0.579100, best_overall=0.579100, mean_diversity=0.275437,
indivs=20396, elapsed_secs=298, mean=0.505221, stdev=0.016047, best fit=0.580200, best_overall=0.580200, mean_diversity=0.193918,
indivs=30494, elapsed_secs=439, mean=0.551758, stdev=0.041066, best fit=0.584200, best_overall=0.584200, mean_diversity=0.110807,
indivs=40592, elapsed_secs=716, mean=0.603718, stdev=0.153428, best fit=0.670600, best_overall=0.670600, mean_diversity=0.066894,
indivs=50690, elapsed_secs=1037, mean=0.606297, stdev=0.142295, best fit=0.670800, best_overall=0.670800, mean_diversity=0.135890,
indivs=60788, elapsed_secs=1394, mean=0.615282, stdev=0.115461, best fit=0.670800, best_overall=0.670800, mean_diversity=0.183373,
indivs=70886, elapsed_secs=1678, mean=0.596134, stdev=0.184947, best fit=0.670800, best_overall=0.670800, mean_diversity=0.108768,
indivs=80984, elapsed_secs=1949, mean=0.585222, stdev=0.201539, best fit=0.671500, best_overall=0.671500, mean_diversity=0.127673,
indivs=91082, elapsed_secs=2216, mean=0.582488, stdev=0.202278, best fit=0.671600, best_overall=0.671600, mean_diversity=0.124851,
indivs=101180, elapsed_secs=2490, mean=0.603077, stdev=0.154054, best fit=0.671600, best_overall=0.671600, mean_diversity=0.111009,
indivs=111278, elapsed_secs=2775, mean=0.567402, stdev=0.210399, best fit=0.671600, best_overall=0.671600, mean_diversity=0.109729,
indivs=121376, elapsed_secs=3050, mean=0.602730, stdev=0.154372, best fit=0.671600, best_overall=0.671600, mean_diversity=0.131673,
indivs=131474, elapsed_secs=3321, mean=0.575293, stdev=0.186360, best fit=0.671600, best_overall=0.671600, mean_diversity=0.215988,
indivs=141572, elapsed_secs=3594, mean=0.582593, stdev=0.203191, best fit=0.671600, best_overall=0.671600, mean_diversity=0.157389,
indivs=151670, elapsed_secs=3862, mean=0.550103, stdev=0.218367, best fit=0.671600, best_overall=0.671600, mean_diversity=0.173411,
indivs=161768, elapsed_secs=4133, mean=0.602470, stdev=0.148508, best fit=0.679700, best_overall=0.679700, mean_diversity=0.188835,
indivs=171866, elapsed_secs=4460, mean=0.570681, stdev=0.212265, best fit=0.684900, best_overall=0.684900, mean_diversity=0.104212,
indivs=181964, elapsed_secs=4844, mean=0.610908, stdev=0.177507, best fit=0.686200, best_overall=0.686200, mean_diversity=0.038931,
indivs=192062, elapsed_secs=5220, mean=0.575431, stdev=0.220277, best fit=0.686300, best_overall=0.686300, mean_diversity=0.107143,
indivs=202160, elapsed_secs=5607, mean=0.557303, stdev=0.226713, best fit=0.686300, best_overall=0.686300, mean_diversity=0.080512,
indivs=212258, elapsed_secs=5985, mean=0.562937, stdev=0.220044, best fit=0.686400, best_overall=0.686400, mean_diversity=0.157590,
indivs=222356, elapsed_secs=6346, mean=0.614293, stdev=0.157326, best fit=0.686500, best_overall=0.686500, mean_diversity=0.078869,
indivs=232454, elapsed_secs=6707, mean=0.603150, stdev=0.179992, best fit=0.686600, best_overall=0.686600, mean_diversity=0.121807,
indivs=242552, elapsed_secs=7054, mean=0.617713, stdev=0.158006, best fit=0.686600, best_overall=0.686600, mean_diversity=0.079340,
indivs=252650, elapsed_secs=7383, mean=0.585487, stdev=0.179108, best fit=0.686600, best_overall=0.686600, mean_diversity=0.090429,
indivs=262748, elapsed_secs=7721, mean=0.608703, stdev=0.158341, best fit=0.686600, best_overall=0.686600, mean_diversity=0.170687,
indivs=272846, elapsed_secs=8073, mean=0.586330, stdev=0.171232, best fit=0.686600, best_overall=0.686600, mean_diversity=0.093628,
indivs=282944, elapsed_secs=8408, mean=0.580139, stdev=0.208318, best fit=0.686600, best_overall=0.686600, mean_diversity=0.140217,
indivs=293042, elapsed_secs=8717, mean=0.577932, stdev=0.205120, best fit=0.686600, best_overall=0.686600, mean_diversity=0.134822,
indivs=303140, elapsed_secs=8998, mean=0.597624, stdev=0.188529, best fit=0.686600, best_overall=0.686600, mean_diversity=0.087606,
indivs=313238, elapsed_secs=9311, mean=0.576125, stdev=0.220697, best fit=0.686600, best_overall=0.686600, mean_diversity=0.222033,
indivs=323336, elapsed_secs=9671, mean=0.607065, stdev=0.169354, best fit=0.686600, best_overall=0.686600, mean_diversity=0.111622,
indivs=333434, elapsed_secs=10031, mean=0.584909, stdev=0.213961, best fit=0.686700, best_overall=0.686700, mean_diversity=0.080537,
