Random seed = 693207047
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:85294
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=109, mean=0.507124, stdev=0.015788, best fit=0.557400, best_overall=0.557400, mean_diversity=0.283699,
indivs=20396, elapsed_secs=195, mean=0.531645, stdev=0.031146, best fit=0.590600, best_overall=0.590600, mean_diversity=0.193176,
indivs=30494, elapsed_secs=281, mean=0.540025, stdev=0.083167, best fit=0.595400, best_overall=0.595400, mean_diversity=0.234703,
indivs=40592, elapsed_secs=423, mean=0.551290, stdev=0.040371, best fit=0.602400, best_overall=0.602400, mean_diversity=0.319492,
indivs=50690, elapsed_secs=762, mean=0.539505, stdev=0.086208, best fit=0.602400, best_overall=0.602400, mean_diversity=0.118036,
indivs=60788, elapsed_secs=1009, mean=0.540920, stdev=0.087299, best fit=0.602400, best_overall=0.602400, mean_diversity=0.103239,
indivs=70886, elapsed_secs=1307, mean=0.559930, stdev=0.044434, best fit=0.602400, best_overall=0.602400, mean_diversity=0.178387,
indivs=80984, elapsed_secs=1689, mean=0.545988, stdev=0.091366, best fit=0.602400, best_overall=0.602400, mean_diversity=0.124654,
indivs=91082, elapsed_secs=1983, mean=0.537628, stdev=0.106540, best fit=0.602400, best_overall=0.602400, mean_diversity=0.130323,
indivs=101180, elapsed_secs=2234, mean=0.521038, stdev=0.159357, best fit=0.602400, best_overall=0.602400, mean_diversity=0.126663,
indivs=111278, elapsed_secs=2507, mean=0.531175, stdev=0.151092, best fit=0.602400, best_overall=0.602400, mean_diversity=0.221541,
indivs=121376, elapsed_secs=2765, mean=0.539758, stdev=0.122811, best fit=0.602400, best_overall=0.602400, mean_diversity=0.094591,
indivs=131474, elapsed_secs=3041, mean=0.528000, stdev=0.131810, best fit=0.602400, best_overall=0.602400, mean_diversity=0.127998,
indivs=141572, elapsed_secs=3315, mean=0.550295, stdev=0.098452, best fit=0.602400, best_overall=0.602400, mean_diversity=0.148317,
indivs=151670, elapsed_secs=3558, mean=0.538427, stdev=0.106250, best fit=0.602400, best_overall=0.602400, mean_diversity=0.140957,
indivs=161768, elapsed_secs=3806, mean=0.517520, stdev=0.149494, best fit=0.602400, best_overall=0.602400, mean_diversity=0.146939,
indivs=171866, elapsed_secs=4108, mean=0.536247, stdev=0.123685, best fit=0.602400, best_overall=0.602400, mean_diversity=0.102225,
indivs=181964, elapsed_secs=4392, mean=0.593318, stdev=0.134677, best fit=0.649000, best_overall=0.649000, mean_diversity=0.084675,
indivs=192062, elapsed_secs=4653, mean=0.619107, stdev=0.150803, best fit=0.670700, best_overall=0.670700, mean_diversity=0.060502,
indivs=202160, elapsed_secs=4910, mean=0.556169, stdev=0.199934, best fit=0.670700, best_overall=0.670700, mean_diversity=0.161905,
indivs=212258, elapsed_secs=5154, mean=0.589194, stdev=0.170176, best fit=0.670700, best_overall=0.670700, mean_diversity=0.408455,
indivs=222356, elapsed_secs=5407, mean=0.590789, stdev=0.165822, best fit=0.670700, best_overall=0.670700, mean_diversity=0.208745,
indivs=232454, elapsed_secs=5647, mean=0.566886, stdev=0.197436, best fit=0.670700, best_overall=0.670700, mean_diversity=0.088862,
indivs=242552, elapsed_secs=5885, mean=0.574095, stdev=0.201282, best fit=0.670700, best_overall=0.670700, mean_diversity=0.078337,
indivs=252650, elapsed_secs=6129, mean=0.592542, stdev=0.164832, best fit=0.670700, best_overall=0.670700, mean_diversity=0.076680,
indivs=262748, elapsed_secs=6379, mean=0.575690, stdev=0.183968, best fit=0.670800, best_overall=0.670800, mean_diversity=0.143218,
indivs=272846, elapsed_secs=6643, mean=0.579657, stdev=0.192965, best fit=0.670800, best_overall=0.670800, mean_diversity=0.108575,
indivs=282944, elapsed_secs=6903, mean=0.571436, stdev=0.209198, best fit=0.670800, best_overall=0.670800, mean_diversity=0.096412,
indivs=293042, elapsed_secs=7186, mean=0.603714, stdev=0.137176, best fit=0.672100, best_overall=0.672100, mean_diversity=0.092334,
indivs=303140, elapsed_secs=7524, mean=0.597927, stdev=0.166618, best fit=0.680900, best_overall=0.680900, mean_diversity=0.077854,
indivs=313238, elapsed_secs=7847, mean=0.581561, stdev=0.204157, best fit=0.682900, best_overall=0.682900, mean_diversity=0.094324,
indivs=323336, elapsed_secs=8219, mean=0.574280, stdev=0.187561, best fit=0.687700, best_overall=0.687700, mean_diversity=0.128423,
indivs=333434, elapsed_secs=8532, mean=0.502161, stdev=0.280160, best fit=0.688600, best_overall=0.688600, mean_diversity=0.113249,
indivs=343532, elapsed_secs=8877, mean=0.566113, stdev=0.203425, best fit=0.688800, best_overall=0.688800, mean_diversity=0.120970,
indivs=353630, elapsed_secs=9216, mean=0.605949, stdev=0.168510, best fit=0.688800, best_overall=0.688800, mean_diversity=0.120256,
indivs=363728, elapsed_secs=9513, mean=0.620124, stdev=0.156415, best fit=0.688800, best_overall=0.688800, mean_diversity=0.127358,
