Random seed = 678731538
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:96372
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=128, mean=0.536929, stdev=0.028240, best fit=0.580500, best_overall=0.580500, mean_diversity=0.200240,
indivs=20396, elapsed_secs=443, mean=0.539706, stdev=0.082368, best fit=0.580500, best_overall=0.580500, mean_diversity=0.162538,
indivs=30494, elapsed_secs=666, mean=0.541833, stdev=0.062748, best fit=0.580500, best_overall=0.580500, mean_diversity=0.201890,
indivs=40592, elapsed_secs=918, mean=0.547939, stdev=0.030168, best fit=0.580500, best_overall=0.580500, mean_diversity=0.227617,
indivs=50690, elapsed_secs=1204, mean=0.499999, stdev=0.151551, best fit=0.580500, best_overall=0.580500, mean_diversity=0.119264,
indivs=60788, elapsed_secs=1439, mean=0.532712, stdev=0.100664, best fit=0.580500, best_overall=0.580500, mean_diversity=0.174430,
indivs=70886, elapsed_secs=1731, mean=0.527010, stdev=0.116316, best fit=0.580500, best_overall=0.580500, mean_diversity=0.138674,
indivs=80984, elapsed_secs=1983, mean=0.542661, stdev=0.084151, best fit=0.580500, best_overall=0.580500, mean_diversity=0.301581,
indivs=91082, elapsed_secs=2123, mean=0.550803, stdev=0.063278, best fit=0.580500, best_overall=0.580500, mean_diversity=0.243826,
indivs=101180, elapsed_secs=2359, mean=0.549213, stdev=0.065782, best fit=0.580500, best_overall=0.580500, mean_diversity=0.214516,
indivs=111278, elapsed_secs=2605, mean=0.541625, stdev=0.084682, best fit=0.580500, best_overall=0.580500, mean_diversity=0.164569,
indivs=121376, elapsed_secs=2889, mean=0.537461, stdev=0.085338, best fit=0.586900, best_overall=0.586900, mean_diversity=0.266909,
indivs=131474, elapsed_secs=3218, mean=0.537113, stdev=0.100549, best fit=0.586900, best_overall=0.586900, mean_diversity=0.185501,
indivs=141572, elapsed_secs=3588, mean=0.541178, stdev=0.085661, best fit=0.586900, best_overall=0.586900, mean_diversity=0.172520,
indivs=151670, elapsed_secs=3851, mean=0.545875, stdev=0.066783, best fit=0.586900, best_overall=0.586900, mean_diversity=0.177810,
indivs=161768, elapsed_secs=4077, mean=0.539182, stdev=0.100496, best fit=0.586900, best_overall=0.586900, mean_diversity=0.129135,
indivs=171866, elapsed_secs=4306, mean=0.526966, stdev=0.121878, best fit=0.586900, best_overall=0.586900, mean_diversity=0.121538,
