Random seed = 696066468
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:54212
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=68, mean=0.503463, stdev=0.021024, best fit=0.589000, best_overall=0.589000, mean_diversity=0.291290,
indivs=20396, elapsed_secs=114, mean=0.503017, stdev=0.018581, best fit=0.589000, best_overall=0.589000, mean_diversity=0.303333,
indivs=30494, elapsed_secs=167, mean=0.506337, stdev=0.054665, best fit=0.589000, best_overall=0.589000, mean_diversity=0.182614,
indivs=40592, elapsed_secs=297, mean=0.515414, stdev=0.076817, best fit=0.589000, best_overall=0.589000, mean_diversity=0.158044,
indivs=50690, elapsed_secs=428, mean=0.595938, stdev=0.155817, best fit=0.669100, best_overall=0.669100, mean_diversity=0.279869,
indivs=60788, elapsed_secs=665, mean=0.619754, stdev=0.112512, best fit=0.669500, best_overall=0.669500, mean_diversity=0.269469,
indivs=70886, elapsed_secs=864, mean=0.623095, stdev=0.111469, best fit=0.669500, best_overall=0.669500, mean_diversity=0.234062,
indivs=80984, elapsed_secs=1158, mean=0.588057, stdev=0.154639, best fit=0.669500, best_overall=0.669500, mean_diversity=0.197020,
indivs=91082, elapsed_secs=1444, mean=0.606712, stdev=0.117141, best fit=0.669500, best_overall=0.669500, mean_diversity=0.156887,
indivs=101180, elapsed_secs=1666, mean=0.573660, stdev=0.201346, best fit=0.669500, best_overall=0.669500, mean_diversity=0.117318,
indivs=111278, elapsed_secs=1985, mean=0.564499, stdev=0.224784, best fit=0.669900, best_overall=0.669900, mean_diversity=0.205511,
indivs=121376, elapsed_secs=2318, mean=0.629887, stdev=0.108993, best fit=0.669900, best_overall=0.669900, mean_diversity=0.156804,
indivs=131474, elapsed_secs=2542, mean=0.591514, stdev=0.164720, best fit=0.669900, best_overall=0.669900, mean_diversity=0.203811,
indivs=141572, elapsed_secs=2837, mean=0.598555, stdev=0.154361, best fit=0.669900, best_overall=0.669900, mean_diversity=0.222030,
indivs=151670, elapsed_secs=3100, mean=0.596471, stdev=0.174615, best fit=0.670000, best_overall=0.670000, mean_diversity=0.207433,
indivs=161768, elapsed_secs=3286, mean=0.598283, stdev=0.164564, best fit=0.670000, best_overall=0.670000, mean_diversity=0.224850,
indivs=171866, elapsed_secs=3521, mean=0.598051, stdev=0.188616, best fit=0.670000, best_overall=0.670000, mean_diversity=0.161846,
indivs=181964, elapsed_secs=3770, mean=0.595688, stdev=0.174292, best fit=0.670000, best_overall=0.670000, mean_diversity=0.226446,
indivs=192062, elapsed_secs=4047, mean=0.595209, stdev=0.164482, best fit=0.670000, best_overall=0.670000, mean_diversity=0.112546,
indivs=202160, elapsed_secs=4266, mean=0.595749, stdev=0.174959, best fit=0.670000, best_overall=0.670000, mean_diversity=0.214340,
indivs=212258, elapsed_secs=4475, mean=0.607019, stdev=0.163518, best fit=0.670000, best_overall=0.670000, mean_diversity=0.266178,
indivs=222356, elapsed_secs=4729, mean=0.601398, stdev=0.153173, best fit=0.670000, best_overall=0.670000, mean_diversity=0.145437,
indivs=232454, elapsed_secs=5025, mean=0.570130, stdev=0.217504, best fit=0.670000, best_overall=0.670000, mean_diversity=0.109847,
indivs=242552, elapsed_secs=5323, mean=0.591659, stdev=0.184293, best fit=0.670000, best_overall=0.670000, mean_diversity=0.163133,
indivs=252650, elapsed_secs=5631, mean=0.588318, stdev=0.174630, best fit=0.670000, best_overall=0.670000, mean_diversity=0.217465,
indivs=262748, elapsed_secs=5843, mean=0.597518, stdev=0.174471, best fit=0.670000, best_overall=0.670000, mean_diversity=0.091590,
indivs=272846, elapsed_secs=6080, mean=0.567380, stdev=0.217238, best fit=0.670000, best_overall=0.670000, mean_diversity=0.136804,
indivs=282944, elapsed_secs=6380, mean=0.594394, stdev=0.192933, best fit=0.670100, best_overall=0.670100, mean_diversity=0.165219,
indivs=293042, elapsed_secs=6670, mean=0.587951, stdev=0.184111, best fit=0.670100, best_overall=0.670100, mean_diversity=0.143333,
indivs=303140, elapsed_secs=6959, mean=0.598796, stdev=0.156798, best fit=0.670100, best_overall=0.670100, mean_diversity=0.180462,
indivs=313238, elapsed_secs=7248, mean=0.596498, stdev=0.174988, best fit=0.670100, best_overall=0.670100, mean_diversity=0.162492,
indivs=323336, elapsed_secs=7556, mean=0.578666, stdev=0.193145, best fit=0.670100, best_overall=0.670100, mean_diversity=0.110121,
indivs=333434, elapsed_secs=7847, mean=0.598325, stdev=0.165044, best fit=0.670100, best_overall=0.670100, mean_diversity=0.124669,
indivs=343532, elapsed_secs=8144, mean=0.611165, stdev=0.152166, best fit=0.670100, best_overall=0.670100, mean_diversity=0.182829,
indivs=353630, elapsed_secs=8439, mean=0.625491, stdev=0.137083, best fit=0.670100, best_overall=0.670100, mean_diversity=0.289471,
indivs=363728, elapsed_secs=8702, mean=0.618381, stdev=0.139725, best fit=0.670100, best_overall=0.670100, mean_diversity=0.192560,
indivs=373826, elapsed_secs=8993, mean=0.597345, stdev=0.173879, best fit=0.670100, best_overall=0.670100, mean_diversity=0.139862,
indivs=383924, elapsed_secs=9296, mean=0.615239, stdev=0.151430, best fit=0.670100, best_overall=0.670100, mean_diversity=0.087221,
indivs=394022, elapsed_secs=9605, mean=0.587916, stdev=0.192699, best fit=0.670100, best_overall=0.670100, mean_diversity=0.283865,
indivs=404120, elapsed_secs=9914, mean=0.559086, stdev=0.216447, best fit=0.670100, best_overall=0.670100, mean_diversity=0.332745,
indivs=414218, elapsed_secs=10211, mean=0.591442, stdev=0.170624, best fit=0.682600, best_overall=0.682600, mean_diversity=0.234577,
indivs=424316, elapsed_secs=10540, mean=0.612830, stdev=0.146222, best fit=0.682700, best_overall=0.682700, mean_diversity=0.160375,
indivs=434414, elapsed_secs=10854, mean=0.616221, stdev=0.155875, best fit=0.682800, best_overall=0.682800, mean_diversity=0.228323,
indivs=444512, elapsed_secs=11139, mean=0.589992, stdev=0.184195, best fit=0.686400, best_overall=0.686400, mean_diversity=0.153495,
indivs=454610, elapsed_secs=11538, mean=0.602364, stdev=0.164646, best fit=0.687100, best_overall=0.687100, mean_diversity=0.109136,
indivs=464708, elapsed_secs=11942, mean=0.585351, stdev=0.189389, best fit=0.687100, best_overall=0.687100, mean_diversity=0.124875,
indivs=474806, elapsed_secs=12287, mean=0.607803, stdev=0.173061, best fit=0.687200, best_overall=0.687200, mean_diversity=0.096017,
indivs=484904, elapsed_secs=12636, mean=0.590761, stdev=0.198727, best fit=0.687300, best_overall=0.687300, mean_diversity=0.097695,
indivs=495002, elapsed_secs=13033, mean=0.617120, stdev=0.159176, best fit=0.687300, best_overall=0.687300, mean_diversity=0.143906,
indivs=505100, elapsed_secs=13430, mean=0.597712, stdev=0.171432, best fit=0.687500, best_overall=0.687500, mean_diversity=0.096162,
