Random seed = 691065508
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:51891
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=135, mean=0.499175, stdev=0.071645, best fit=0.515000, best_overall=0.515000, mean_diversity=0.143281,
indivs=20396, elapsed_secs=386, mean=0.601306, stdev=0.143518, best fit=0.671900, best_overall=0.671900, mean_diversity=0.171151,
indivs=30494, elapsed_secs=685, mean=0.625543, stdev=0.073878, best fit=0.672400, best_overall=0.672400, mean_diversity=0.183016,
indivs=40592, elapsed_secs=1030, mean=0.581829, stdev=0.184581, best fit=0.672400, best_overall=0.672400, mean_diversity=0.173614,
indivs=50690, elapsed_secs=1391, mean=0.614612, stdev=0.128580, best fit=0.672400, best_overall=0.672400, mean_diversity=0.081605,
indivs=60788, elapsed_secs=1718, mean=0.604177, stdev=0.156510, best fit=0.672800, best_overall=0.672800, mean_diversity=0.132822,
indivs=70886, elapsed_secs=2072, mean=0.594274, stdev=0.173305, best fit=0.672800, best_overall=0.672800, mean_diversity=0.168542,
indivs=80984, elapsed_secs=2385, mean=0.613942, stdev=0.126916, best fit=0.672800, best_overall=0.672800, mean_diversity=0.170192,
indivs=91082, elapsed_secs=2700, mean=0.557048, stdev=0.216554, best fit=0.672800, best_overall=0.672800, mean_diversity=0.200850,
indivs=101180, elapsed_secs=3020, mean=0.607083, stdev=0.152304, best fit=0.673400, best_overall=0.673400, mean_diversity=0.313737,
indivs=111278, elapsed_secs=3355, mean=0.617600, stdev=0.127720, best fit=0.673400, best_overall=0.673400, mean_diversity=0.179515,
indivs=121376, elapsed_secs=3716, mean=0.609265, stdev=0.143438, best fit=0.673400, best_overall=0.673400, mean_diversity=0.192308,
indivs=131474, elapsed_secs=4092, mean=0.619862, stdev=0.126474, best fit=0.673400, best_overall=0.673400, mean_diversity=0.238169,
indivs=141572, elapsed_secs=4485, mean=0.596525, stdev=0.142004, best fit=0.673500, best_overall=0.673500, mean_diversity=0.232235,
indivs=151670, elapsed_secs=4842, mean=0.587852, stdev=0.183784, best fit=0.673600, best_overall=0.673600, mean_diversity=0.256341,
indivs=161768, elapsed_secs=5217, mean=0.585801, stdev=0.193389, best fit=0.673600, best_overall=0.673600, mean_diversity=0.168835,
indivs=171866, elapsed_secs=5553, mean=0.604874, stdev=0.131619, best fit=0.673600, best_overall=0.673600, mean_diversity=0.233737,
indivs=181964, elapsed_secs=5915, mean=0.593959, stdev=0.174397, best fit=0.673600, best_overall=0.673600, mean_diversity=0.185145,
indivs=192062, elapsed_secs=6246, mean=0.576660, stdev=0.191272, best fit=0.673600, best_overall=0.673600, mean_diversity=0.170118,
indivs=202160, elapsed_secs=6568, mean=0.581830, stdev=0.184801, best fit=0.673600, best_overall=0.673600, mean_diversity=0.241270,
indivs=212258, elapsed_secs=6954, mean=0.576231, stdev=0.170482, best fit=0.673600, best_overall=0.673600, mean_diversity=0.163946,
indivs=222356, elapsed_secs=7333, mean=0.582946, stdev=0.183976, best fit=0.673700, best_overall=0.673700, mean_diversity=0.171777,
indivs=232454, elapsed_secs=7653, mean=0.601945, stdev=0.136104, best fit=0.673700, best_overall=0.673700, mean_diversity=0.155161,
indivs=242552, elapsed_secs=7976, mean=0.617831, stdev=0.139616, best fit=0.673700, best_overall=0.673700, mean_diversity=0.127493,
indivs=252650, elapsed_secs=8325, mean=0.609423, stdev=0.152904, best fit=0.673700, best_overall=0.673700, mean_diversity=0.235054,
indivs=262748, elapsed_secs=8663, mean=0.601331, stdev=0.153143, best fit=0.673700, best_overall=0.673700, mean_diversity=0.133302,
indivs=272846, elapsed_secs=9023, mean=0.613508, stdev=0.128373, best fit=0.673700, best_overall=0.673700, mean_diversity=0.196204,
indivs=282944, elapsed_secs=9418, mean=0.547198, stdev=0.229531, best fit=0.673700, best_overall=0.673700, mean_diversity=0.188784,
indivs=293042, elapsed_secs=9839, mean=0.577825, stdev=0.165162, best fit=0.673900, best_overall=0.673900, mean_diversity=0.156954,
indivs=303140, elapsed_secs=10210, mean=0.599788, stdev=0.142854, best fit=0.673900, best_overall=0.673900, mean_diversity=0.253362,
indivs=313238, elapsed_secs=10554, mean=0.578550, stdev=0.185614, best fit=0.673900, best_overall=0.673900, mean_diversity=0.150842,
indivs=323336, elapsed_secs=10924, mean=0.608925, stdev=0.116610, best fit=0.673900, best_overall=0.673900, mean_diversity=0.167391,
indivs=333434, elapsed_secs=11275, mean=0.622943, stdev=0.094659, best fit=0.673900, best_overall=0.673900, mean_diversity=0.205736,
indivs=343532, elapsed_secs=11678, mean=0.616902, stdev=0.103059, best fit=0.673900, best_overall=0.673900, mean_diversity=0.155076,
indivs=353630, elapsed_secs=12036, mean=0.546068, stdev=0.223505, best fit=0.673900, best_overall=0.673900, mean_diversity=0.165726,
indivs=363728, elapsed_secs=12390, mean=0.574222, stdev=0.209326, best fit=0.673900, best_overall=0.673900, mean_diversity=0.399016,
indivs=373826, elapsed_secs=12724, mean=0.590287, stdev=0.164456, best fit=0.674100, best_overall=0.674100, mean_diversity=0.174455,
indivs=383924, elapsed_secs=13072, mean=0.580521, stdev=0.184242, best fit=0.674100, best_overall=0.674100, mean_diversity=0.195664,
indivs=394022, elapsed_secs=13456, mean=0.594425, stdev=0.172668, best fit=0.674100, best_overall=0.674100, mean_diversity=0.215977,
indivs=404120, elapsed_secs=13851, mean=0.591510, stdev=0.175281, best fit=0.674100, best_overall=0.674100, mean_diversity=0.121884,
indivs=414218, elapsed_secs=14280, mean=0.617989, stdev=0.145251, best fit=0.686100, best_overall=0.686100, mean_diversity=0.099668,
indivs=424316, elapsed_secs=14724, mean=0.607147, stdev=0.170201, best fit=0.686200, best_overall=0.686200, mean_diversity=0.133147,
indivs=434414, elapsed_secs=15144, mean=0.561675, stdev=0.207258, best fit=0.686600, best_overall=0.686600, mean_diversity=0.114819,
indivs=444512, elapsed_secs=15561, mean=0.565059, stdev=0.225478, best fit=0.687800, best_overall=0.687800, mean_diversity=0.080093,
indivs=454610, elapsed_secs=15948, mean=0.610197, stdev=0.159236, best fit=0.688200, best_overall=0.688200, mean_diversity=0.136435,
indivs=464708, elapsed_secs=16347, mean=0.579240, stdev=0.206819, best fit=0.688200, best_overall=0.688200, mean_diversity=0.087135,
indivs=474806, elapsed_secs=16735, mean=0.564322, stdev=0.230162, best fit=0.688200, best_overall=0.688200, mean_diversity=0.092687,
indivs=484904, elapsed_secs=17059, mean=0.575223, stdev=0.230874, best fit=0.688400, best_overall=0.688400, mean_diversity=0.110423,
indivs=495002, elapsed_secs=17383, mean=0.573225, stdev=0.221933, best fit=0.688600, best_overall=0.688600, mean_diversity=0.108360,
indivs=505100, elapsed_secs=17710, mean=0.549045, stdev=0.245260, best fit=0.688600, best_overall=0.688600, mean_diversity=0.079805,
