Random seed = 699138294
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:50215
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=180, mean=0.501847, stdev=0.050621, best fit=0.510500, best_overall=0.510500, mean_diversity=0.230704,
indivs=20396, elapsed_secs=427, mean=0.488668, stdev=0.147121, best fit=0.577200, best_overall=0.577200, mean_diversity=0.137868,
indivs=30494, elapsed_secs=799, mean=0.494438, stdev=0.157564, best fit=0.577200, best_overall=0.577200, mean_diversity=0.268396,
indivs=40592, elapsed_secs=1099, mean=0.598862, stdev=0.145130, best fit=0.671300, best_overall=0.671300, mean_diversity=0.123874,
indivs=50690, elapsed_secs=1424, mean=0.579219, stdev=0.169740, best fit=0.671700, best_overall=0.671700, mean_diversity=0.128557,
indivs=60788, elapsed_secs=1737, mean=0.559339, stdev=0.200822, best fit=0.671700, best_overall=0.671700, mean_diversity=0.184207,
indivs=70886, elapsed_secs=2025, mean=0.559676, stdev=0.217403, best fit=0.671800, best_overall=0.671800, mean_diversity=0.154706,
indivs=80984, elapsed_secs=2420, mean=0.573978, stdev=0.184797, best fit=0.671800, best_overall=0.671800, mean_diversity=0.101850,
indivs=91082, elapsed_secs=2748, mean=0.594181, stdev=0.164455, best fit=0.671800, best_overall=0.671800, mean_diversity=0.130368,
indivs=101180, elapsed_secs=3018, mean=0.569852, stdev=0.176471, best fit=0.671800, best_overall=0.671800, mean_diversity=0.152595,
indivs=111278, elapsed_secs=3254, mean=0.608760, stdev=0.132213, best fit=0.671800, best_overall=0.671800, mean_diversity=0.099973,
indivs=121376, elapsed_secs=3465, mean=0.558501, stdev=0.193379, best fit=0.671800, best_overall=0.671800, mean_diversity=0.156314,
