Random seed = 698618364
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:2998
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=102, mean=0.544423, stdev=0.026734, best fit=0.586100, best_overall=0.586100, mean_diversity=0.136768,
indivs=20396, elapsed_secs=341, mean=0.623247, stdev=0.074979, best fit=0.669100, best_overall=0.669100, mean_diversity=0.292787,
indivs=30494, elapsed_secs=627, mean=0.615261, stdev=0.113484, best fit=0.669100, best_overall=0.669100, mean_diversity=0.159073,
indivs=40592, elapsed_secs=862, mean=0.622725, stdev=0.125023, best fit=0.670100, best_overall=0.670100, mean_diversity=0.134765,
indivs=50690, elapsed_secs=1127, mean=0.564686, stdev=0.209070, best fit=0.670200, best_overall=0.670200, mean_diversity=0.220319,
indivs=60788, elapsed_secs=1439, mean=0.594069, stdev=0.192415, best fit=0.670500, best_overall=0.670500, mean_diversity=0.112913,
indivs=70886, elapsed_secs=1787, mean=0.573613, stdev=0.174605, best fit=0.670500, best_overall=0.670500, mean_diversity=0.081763,
indivs=80984, elapsed_secs=2116, mean=0.576758, stdev=0.201980, best fit=0.670500, best_overall=0.670500, mean_diversity=0.151667,
indivs=91082, elapsed_secs=2460, mean=0.548089, stdev=0.222317, best fit=0.670500, best_overall=0.670500, mean_diversity=0.177545,
indivs=101180, elapsed_secs=2790, mean=0.512517, stdev=0.255182, best fit=0.673000, best_overall=0.673000, mean_diversity=0.098560,
indivs=111278, elapsed_secs=3129, mean=0.602344, stdev=0.155729, best fit=0.674100, best_overall=0.674100, mean_diversity=0.141972,
indivs=121376, elapsed_secs=3432, mean=0.553851, stdev=0.238629, best fit=0.674100, best_overall=0.674100, mean_diversity=0.099542,
indivs=131474, elapsed_secs=3722, mean=0.590912, stdev=0.185392, best fit=0.674100, best_overall=0.674100, mean_diversity=0.167255,
indivs=141572, elapsed_secs=4024, mean=0.587490, stdev=0.194462, best fit=0.674100, best_overall=0.674100, mean_diversity=0.147260,
indivs=151670, elapsed_secs=4305, mean=0.561843, stdev=0.232461, best fit=0.674100, best_overall=0.674100, mean_diversity=0.170285,
indivs=161768, elapsed_secs=4597, mean=0.555898, stdev=0.231392, best fit=0.674100, best_overall=0.674100, mean_diversity=0.121125,
indivs=171866, elapsed_secs=4849, mean=0.583359, stdev=0.194602, best fit=0.674800, best_overall=0.674800, mean_diversity=0.167474,
indivs=181964, elapsed_secs=5106, mean=0.573914, stdev=0.218170, best fit=0.674800, best_overall=0.674800, mean_diversity=0.140408,
indivs=192062, elapsed_secs=5417, mean=0.548297, stdev=0.231489, best fit=0.674800, best_overall=0.674800, mean_diversity=0.081855,
indivs=202160, elapsed_secs=5740, mean=0.499688, stdev=0.272522, best fit=0.675100, best_overall=0.675100, mean_diversity=0.112727,
indivs=212258, elapsed_secs=6059, mean=0.507000, stdev=0.267599, best fit=0.675100, best_overall=0.675100, mean_diversity=0.119189,
indivs=222356, elapsed_secs=6391, mean=0.523465, stdev=0.254259, best fit=0.675100, best_overall=0.675100, mean_diversity=0.141788,
indivs=232454, elapsed_secs=6717, mean=0.496744, stdev=0.270757, best fit=0.675100, best_overall=0.675100, mean_diversity=0.117413,
indivs=242552, elapsed_secs=7050, mean=0.531997, stdev=0.249171, best fit=0.675100, best_overall=0.675100, mean_diversity=0.124386,
indivs=252650, elapsed_secs=7375, mean=0.511900, stdev=0.262545, best fit=0.675100, best_overall=0.675100, mean_diversity=0.109896,
indivs=262748, elapsed_secs=7701, mean=0.515283, stdev=0.246253, best fit=0.675100, best_overall=0.675100, mean_diversity=0.112365,
indivs=272846, elapsed_secs=8031, mean=0.472511, stdev=0.297869, best fit=0.675100, best_overall=0.675100, mean_diversity=0.112129,
indivs=282944, elapsed_secs=8360, mean=0.511249, stdev=0.264811, best fit=0.675100, best_overall=0.675100, mean_diversity=0.074338,
indivs=293042, elapsed_secs=8685, mean=0.547765, stdev=0.223181, best fit=0.675100, best_overall=0.675100, mean_diversity=0.077098,
indivs=303140, elapsed_secs=9015, mean=0.565055, stdev=0.225186, best fit=0.675100, best_overall=0.675100, mean_diversity=0.109067,
indivs=313238, elapsed_secs=9327, mean=0.586447, stdev=0.203227, best fit=0.675100, best_overall=0.675100, mean_diversity=0.132258,
indivs=323336, elapsed_secs=9617, mean=0.560215, stdev=0.239625, best fit=0.675200, best_overall=0.675200, mean_diversity=0.066151,
indivs=333434, elapsed_secs=9928, mean=0.559773, stdev=0.233298, best fit=0.675200, best_overall=0.675200, mean_diversity=0.076700,
indivs=343532, elapsed_secs=10233, mean=0.577124, stdev=0.211526, best fit=0.675200, best_overall=0.675200, mean_diversity=0.118415,
indivs=353630, elapsed_secs=10508, mean=0.583937, stdev=0.210841, best fit=0.675200, best_overall=0.675200, mean_diversity=0.106839,
indivs=363728, elapsed_secs=10808, mean=0.596626, stdev=0.183903, best fit=0.675200, best_overall=0.675200, mean_diversity=0.148649,
indivs=373826, elapsed_secs=11107, mean=0.537103, stdev=0.243379, best fit=0.675200, best_overall=0.675200, mean_diversity=0.104276,
indivs=383924, elapsed_secs=11404, mean=0.572517, stdev=0.217897, best fit=0.675200, best_overall=0.675200, mean_diversity=0.087347,
