Random seed = 699718169
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:37922
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=81, mean=0.503485, stdev=0.019509, best fit=0.578000, best_overall=0.578000, mean_diversity=0.183992,
indivs=20396, elapsed_secs=174, mean=0.501696, stdev=0.023242, best fit=0.585400, best_overall=0.585400, mean_diversity=0.266788,
indivs=30494, elapsed_secs=283, mean=0.503750, stdev=0.022315, best fit=0.586700, best_overall=0.586700, mean_diversity=0.273894,
indivs=40592, elapsed_secs=398, mean=0.500139, stdev=0.022469, best fit=0.586700, best_overall=0.586700, mean_diversity=0.364832,
indivs=50690, elapsed_secs=502, mean=0.536340, stdev=0.029610, best fit=0.588500, best_overall=0.588500, mean_diversity=0.156585,
indivs=60788, elapsed_secs=633, mean=0.529607, stdev=0.070561, best fit=0.591400, best_overall=0.591400, mean_diversity=0.135887,
indivs=70886, elapsed_secs=753, mean=0.522123, stdev=0.075776, best fit=0.600300, best_overall=0.600300, mean_diversity=0.174066,
indivs=80984, elapsed_secs=872, mean=0.534972, stdev=0.031608, best fit=0.600300, best_overall=0.600300, mean_diversity=0.181810,
indivs=91082, elapsed_secs=980, mean=0.528378, stdev=0.060551, best fit=0.601400, best_overall=0.601400, mean_diversity=0.121588,
indivs=101180, elapsed_secs=1088, mean=0.528689, stdev=0.039012, best fit=0.601400, best_overall=0.601400, mean_diversity=0.148432,
indivs=111278, elapsed_secs=1203, mean=0.522655, stdev=0.077345, best fit=0.601400, best_overall=0.601400, mean_diversity=0.213366,
indivs=121376, elapsed_secs=1322, mean=0.531801, stdev=0.030540, best fit=0.601400, best_overall=0.601400, mean_diversity=0.273915,
indivs=131474, elapsed_secs=1444, mean=0.536493, stdev=0.027051, best fit=0.601400, best_overall=0.601400, mean_diversity=0.174056,
indivs=141572, elapsed_secs=1558, mean=0.531138, stdev=0.036051, best fit=0.601400, best_overall=0.601400, mean_diversity=0.149209,
indivs=151670, elapsed_secs=1669, mean=0.518994, stdev=0.079357, best fit=0.601400, best_overall=0.601400, mean_diversity=0.133399,
indivs=161768, elapsed_secs=1780, mean=0.533008, stdev=0.031021, best fit=0.601400, best_overall=0.601400, mean_diversity=0.236272,
indivs=171866, elapsed_secs=1912, mean=0.533857, stdev=0.026934, best fit=0.601900, best_overall=0.601900, mean_diversity=0.155263,
indivs=181964, elapsed_secs=2057, mean=0.529702, stdev=0.060747, best fit=0.601900, best_overall=0.601900, mean_diversity=0.258995,
indivs=192062, elapsed_secs=2200, mean=0.531356, stdev=0.061069, best fit=0.601900, best_overall=0.601900, mean_diversity=0.125546,
indivs=202160, elapsed_secs=2424, mean=0.621790, stdev=0.099735, best fit=0.669100, best_overall=0.669100, mean_diversity=0.270235,
indivs=212258, elapsed_secs=2819, mean=0.602957, stdev=0.153564, best fit=0.669200, best_overall=0.669200, mean_diversity=0.352226,
indivs=222356, elapsed_secs=3174, mean=0.599002, stdev=0.154332, best fit=0.669300, best_overall=0.669300, mean_diversity=0.313827,
indivs=232454, elapsed_secs=3428, mean=0.579501, stdev=0.193516, best fit=0.671700, best_overall=0.671700, mean_diversity=0.226760,
indivs=242552, elapsed_secs=3764, mean=0.592827, stdev=0.164126, best fit=0.673500, best_overall=0.673500, mean_diversity=0.089638,
indivs=252650, elapsed_secs=4156, mean=0.617309, stdev=0.118904, best fit=0.673800, best_overall=0.673800, mean_diversity=0.223333,
indivs=262748, elapsed_secs=4497, mean=0.578899, stdev=0.210432, best fit=0.673800, best_overall=0.673800, mean_diversity=0.144847,
indivs=272846, elapsed_secs=4766, mean=0.622295, stdev=0.151743, best fit=0.674900, best_overall=0.674900, mean_diversity=0.159406,
indivs=282944, elapsed_secs=5086, mean=0.596844, stdev=0.184623, best fit=0.675000, best_overall=0.675000, mean_diversity=0.160368,
indivs=293042, elapsed_secs=5402, mean=0.587197, stdev=0.203205, best fit=0.675700, best_overall=0.675700, mean_diversity=0.085923,
indivs=303140, elapsed_secs=5672, mean=0.576006, stdev=0.210631, best fit=0.676600, best_overall=0.676600, mean_diversity=0.136597,
indivs=313238, elapsed_secs=5944, mean=0.563235, stdev=0.224429, best fit=0.676600, best_overall=0.676600, mean_diversity=0.211265,
