Random seed = 692203213
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:59001
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=116, mean=0.496814, stdev=0.074209, best fit=0.580300, best_overall=0.580300, mean_diversity=0.237091,
indivs=20396, elapsed_secs=223, mean=0.502547, stdev=0.022576, best fit=0.580300, best_overall=0.580300, mean_diversity=0.211189,
indivs=30494, elapsed_secs=336, mean=0.502188, stdev=0.022698, best fit=0.582900, best_overall=0.582900, mean_diversity=0.279577,
indivs=40592, elapsed_secs=538, mean=0.539077, stdev=0.028581, best fit=0.595900, best_overall=0.595900, mean_diversity=0.100742,
indivs=50690, elapsed_secs=723, mean=0.532766, stdev=0.028729, best fit=0.595900, best_overall=0.595900, mean_diversity=0.219731,
indivs=60788, elapsed_secs=909, mean=0.525940, stdev=0.074751, best fit=0.595900, best_overall=0.595900, mean_diversity=0.141851,
indivs=70886, elapsed_secs=1097, mean=0.533880, stdev=0.028416, best fit=0.595900, best_overall=0.595900, mean_diversity=0.253750,
indivs=80984, elapsed_secs=1287, mean=0.534187, stdev=0.027381, best fit=0.599800, best_overall=0.599800, mean_diversity=0.380641,
indivs=91082, elapsed_secs=1474, mean=0.530217, stdev=0.061243, best fit=0.600100, best_overall=0.600100, mean_diversity=0.135321,
indivs=101180, elapsed_secs=1707, mean=0.538424, stdev=0.030082, best fit=0.600100, best_overall=0.600100, mean_diversity=0.103512,
indivs=111278, elapsed_secs=1942, mean=0.536386, stdev=0.063660, best fit=0.600100, best_overall=0.600100, mean_diversity=0.141275,
indivs=121376, elapsed_secs=2169, mean=0.542076, stdev=0.068061, best fit=0.600100, best_overall=0.600100, mean_diversity=0.242727,
indivs=131474, elapsed_secs=2340, mean=0.612761, stdev=0.127452, best fit=0.669100, best_overall=0.669100, mean_diversity=0.155434,
indivs=141572, elapsed_secs=2491, mean=0.620701, stdev=0.111332, best fit=0.669100, best_overall=0.669100, mean_diversity=0.219665,
indivs=151670, elapsed_secs=2733, mean=0.621477, stdev=0.116987, best fit=0.669100, best_overall=0.669100, mean_diversity=0.167083,
indivs=161768, elapsed_secs=2913, mean=0.612572, stdev=0.125906, best fit=0.670100, best_overall=0.670100, mean_diversity=0.120664,
