Random seed = 683064444
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:31720
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=130, mean=0.535712, stdev=0.031317, best fit=0.557600, best_overall=0.557600, mean_diversity=0.213791,
indivs=20396, elapsed_secs=309, mean=0.545973, stdev=0.034921, best fit=0.577200, best_overall=0.577200, mean_diversity=0.139049,
indivs=30494, elapsed_secs=524, mean=0.536718, stdev=0.097448, best fit=0.588200, best_overall=0.588200, mean_diversity=0.209119,
indivs=40592, elapsed_secs=775, mean=0.547385, stdev=0.039320, best fit=0.598900, best_overall=0.598900, mean_diversity=0.162204,
indivs=50690, elapsed_secs=1027, mean=0.530872, stdev=0.114047, best fit=0.598900, best_overall=0.598900, mean_diversity=0.204501,
indivs=60788, elapsed_secs=1239, mean=0.539364, stdev=0.082194, best fit=0.598900, best_overall=0.598900, mean_diversity=0.223508,
indivs=70886, elapsed_secs=1420, mean=0.539019, stdev=0.100790, best fit=0.603100, best_overall=0.603100, mean_diversity=0.231519,
indivs=80984, elapsed_secs=1601, mean=0.494558, stdev=0.177805, best fit=0.603100, best_overall=0.603100, mean_diversity=0.169857,
indivs=91082, elapsed_secs=1910, mean=0.520175, stdev=0.149093, best fit=0.603100, best_overall=0.603100, mean_diversity=0.151902,
indivs=101180, elapsed_secs=2255, mean=0.592409, stdev=0.193391, best fit=0.669500, best_overall=0.669500, mean_diversity=0.135382,
indivs=111278, elapsed_secs=2499, mean=0.535910, stdev=0.215285, best fit=0.672600, best_overall=0.672600, mean_diversity=0.126245,
indivs=121376, elapsed_secs=2769, mean=0.605013, stdev=0.155024, best fit=0.674800, best_overall=0.674800, mean_diversity=0.183588,
indivs=131474, elapsed_secs=3125, mean=0.555245, stdev=0.208273, best fit=0.674800, best_overall=0.674800, mean_diversity=0.194439,
indivs=141572, elapsed_secs=3490, mean=0.586937, stdev=0.183679, best fit=0.674800, best_overall=0.674800, mean_diversity=0.255142,
indivs=151670, elapsed_secs=3733, mean=0.603802, stdev=0.164885, best fit=0.675000, best_overall=0.675000, mean_diversity=0.206800,
indivs=161768, elapsed_secs=3930, mean=0.568462, stdev=0.218188, best fit=0.675200, best_overall=0.675200, mean_diversity=0.143183,
indivs=171866, elapsed_secs=4148, mean=0.630369, stdev=0.118264, best fit=0.689800, best_overall=0.689800, mean_diversity=0.210090,
indivs=181964, elapsed_secs=4388, mean=0.642439, stdev=0.082931, best fit=0.691100, best_overall=0.691100, mean_diversity=0.157990,
indivs=192062, elapsed_secs=4685, mean=0.643135, stdev=0.101466, best fit=0.691900, best_overall=0.691900, mean_diversity=0.217733,
indivs=202160, elapsed_secs=4985, mean=0.585953, stdev=0.183899, best fit=0.692400, best_overall=0.692400, mean_diversity=0.253602,
indivs=212258, elapsed_secs=5389, mean=0.614318, stdev=0.139170, best fit=0.692500, best_overall=0.692500, mean_diversity=0.264025,
indivs=222356, elapsed_secs=5735, mean=0.624308, stdev=0.126405, best fit=0.692500, best_overall=0.692500, mean_diversity=0.226049,
indivs=232454, elapsed_secs=6064, mean=0.617029, stdev=0.161036, best fit=0.692500, best_overall=0.692500, mean_diversity=0.185706,
indivs=242552, elapsed_secs=6399, mean=0.627340, stdev=0.137881, best fit=0.692500, best_overall=0.692500, mean_diversity=0.147273,
indivs=252650, elapsed_secs=6700, mean=0.577056, stdev=0.212699, best fit=0.692500, best_overall=0.692500, mean_diversity=0.220712,
indivs=262748, elapsed_secs=7000, mean=0.590365, stdev=0.197555, best fit=0.692500, best_overall=0.692500, mean_diversity=0.134822,
indivs=272846, elapsed_secs=7365, mean=0.613058, stdev=0.160032, best fit=0.692500, best_overall=0.692500, mean_diversity=0.159868,
indivs=282944, elapsed_secs=7720, mean=0.552446, stdev=0.235724, best fit=0.692500, best_overall=0.692500, mean_diversity=0.174919,
indivs=293042, elapsed_secs=8076, mean=0.614657, stdev=0.148979, best fit=0.692500, best_overall=0.692500, mean_diversity=0.111561,
indivs=303140, elapsed_secs=8415, mean=0.643732, stdev=0.104861, best fit=0.692500, best_overall=0.692500, mean_diversity=0.235542,
indivs=313238, elapsed_secs=8770, mean=0.627974, stdev=0.135272, best fit=0.692500, best_overall=0.692500, mean_diversity=0.125395,
indivs=323336, elapsed_secs=9066, mean=0.606715, stdev=0.151253, best fit=0.692500, best_overall=0.692500, mean_diversity=0.249213,
indivs=333434, elapsed_secs=9388, mean=0.615914, stdev=0.170548, best fit=0.692500, best_overall=0.692500, mean_diversity=0.119607,
indivs=343532, elapsed_secs=9722, mean=0.627894, stdev=0.131326, best fit=0.692500, best_overall=0.692500, mean_diversity=0.226080,
indivs=353630, elapsed_secs=10066, mean=0.584525, stdev=0.208174, best fit=0.692500, best_overall=0.692500, mean_diversity=0.259434,
indivs=363728, elapsed_secs=10388, mean=0.618197, stdev=0.161110, best fit=0.692500, best_overall=0.692500, mean_diversity=0.207741,
indivs=373826, elapsed_secs=10730, mean=0.586250, stdev=0.206627, best fit=0.692500, best_overall=0.692500, mean_diversity=0.178052,
indivs=383924, elapsed_secs=11039, mean=0.644588, stdev=0.102026, best fit=0.692500, best_overall=0.692500, mean_diversity=0.311290,
