Random seed = 678969684
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:44818
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=81, mean=0.506684, stdev=0.016119, best fit=0.569600, best_overall=0.569600, mean_diversity=0.205248,
indivs=20396, elapsed_secs=141, mean=0.502713, stdev=0.024023, best fit=0.579400, best_overall=0.579400, mean_diversity=0.234924,
indivs=30494, elapsed_secs=199, mean=0.500645, stdev=0.021884, best fit=0.582400, best_overall=0.582400, mean_diversity=0.207733,
indivs=40592, elapsed_secs=253, mean=0.502262, stdev=0.021738, best fit=0.582400, best_overall=0.582400, mean_diversity=0.164114,
indivs=50690, elapsed_secs=458, mean=0.544652, stdev=0.034494, best fit=0.582400, best_overall=0.582400, mean_diversity=0.180910,
indivs=60788, elapsed_secs=824, mean=0.630017, stdev=0.108505, best fit=0.668900, best_overall=0.668900, mean_diversity=0.217491,
indivs=70886, elapsed_secs=1277, mean=0.606607, stdev=0.152903, best fit=0.669200, best_overall=0.669200, mean_diversity=0.342785,
indivs=80984, elapsed_secs=1716, mean=0.633784, stdev=0.107281, best fit=0.669500, best_overall=0.669500, mean_diversity=0.271512,
indivs=91082, elapsed_secs=2106, mean=0.634948, stdev=0.089022, best fit=0.669500, best_overall=0.669500, mean_diversity=0.267647,
indivs=101180, elapsed_secs=2490, mean=0.608373, stdev=0.141686, best fit=0.669500, best_overall=0.669500, mean_diversity=0.245423,
indivs=111278, elapsed_secs=2894, mean=0.638345, stdev=0.088162, best fit=0.669500, best_overall=0.669500, mean_diversity=0.239792,
indivs=121376, elapsed_secs=3298, mean=0.631941, stdev=0.070681, best fit=0.669500, best_overall=0.669500, mean_diversity=0.261369,
indivs=131474, elapsed_secs=3712, mean=0.631808, stdev=0.070859, best fit=0.669500, best_overall=0.669500, mean_diversity=0.291800,
indivs=141572, elapsed_secs=4162, mean=0.608334, stdev=0.128942, best fit=0.669500, best_overall=0.669500, mean_diversity=0.194217,
indivs=151670, elapsed_secs=4565, mean=0.623122, stdev=0.095848, best fit=0.669500, best_overall=0.669500, mean_diversity=0.216469,
indivs=161768, elapsed_secs=4962, mean=0.616928, stdev=0.096639, best fit=0.673600, best_overall=0.673600, mean_diversity=0.134935,
indivs=171866, elapsed_secs=5324, mean=0.628996, stdev=0.124060, best fit=0.673800, best_overall=0.673800, mean_diversity=0.239158,
indivs=181964, elapsed_secs=5571, mean=0.592704, stdev=0.184453, best fit=0.673800, best_overall=0.673800, mean_diversity=0.170880,
indivs=192062, elapsed_secs=5868, mean=0.625573, stdev=0.126287, best fit=0.674000, best_overall=0.674000, mean_diversity=0.142466,
indivs=202160, elapsed_secs=6203, mean=0.595590, stdev=0.163173, best fit=0.674300, best_overall=0.674300, mean_diversity=0.199615,
indivs=212258, elapsed_secs=6503, mean=0.623720, stdev=0.125485, best fit=0.674600, best_overall=0.674600, mean_diversity=0.113370,
indivs=222356, elapsed_secs=6813, mean=0.607963, stdev=0.164803, best fit=0.676000, best_overall=0.676000, mean_diversity=0.147359,
indivs=232454, elapsed_secs=7102, mean=0.600240, stdev=0.165059, best fit=0.676000, best_overall=0.676000, mean_diversity=0.112661,
indivs=242552, elapsed_secs=7317, mean=0.633677, stdev=0.092795, best fit=0.676800, best_overall=0.676800, mean_diversity=0.121327,
indivs=252650, elapsed_secs=7519, mean=0.633220, stdev=0.093529, best fit=0.676800, best_overall=0.676800, mean_diversity=0.188707,
indivs=262748, elapsed_secs=7720, mean=0.623595, stdev=0.113036, best fit=0.676800, best_overall=0.676800, mean_diversity=0.218348,
indivs=272846, elapsed_secs=7931, mean=0.636028, stdev=0.071427, best fit=0.676800, best_overall=0.676800, mean_diversity=0.108824,
indivs=282944, elapsed_secs=8135, mean=0.632119, stdev=0.092798, best fit=0.676800, best_overall=0.676800, mean_diversity=0.129423,
indivs=293042, elapsed_secs=8363, mean=0.629958, stdev=0.095245, best fit=0.676800, best_overall=0.676800, mean_diversity=0.365170,
indivs=303140, elapsed_secs=8598, mean=0.623333, stdev=0.141030, best fit=0.676800, best_overall=0.676800, mean_diversity=0.137273,
indivs=313238, elapsed_secs=8813, mean=0.637915, stdev=0.090907, best fit=0.676800, best_overall=0.676800, mean_diversity=0.094130,
indivs=323336, elapsed_secs=9030, mean=0.639531, stdev=0.088788, best fit=0.676800, best_overall=0.676800, mean_diversity=0.159500,
indivs=333434, elapsed_secs=9224, mean=0.631143, stdev=0.071574, best fit=0.676800, best_overall=0.676800, mean_diversity=0.113172,
indivs=343532, elapsed_secs=9432, mean=0.638329, stdev=0.066708, best fit=0.676800, best_overall=0.676800, mean_diversity=0.188462,
indivs=353630, elapsed_secs=9656, mean=0.606081, stdev=0.155015, best fit=0.676800, best_overall=0.676800, mean_diversity=0.173939,
indivs=363728, elapsed_secs=9867, mean=0.613379, stdev=0.118487, best fit=0.676800, best_overall=0.676800, mean_diversity=0.192393,
indivs=373826, elapsed_secs=10062, mean=0.627562, stdev=0.076301, best fit=0.676800, best_overall=0.676800, mean_diversity=0.139409,
indivs=383924, elapsed_secs=10284, mean=0.604076, stdev=0.121679, best fit=0.676800, best_overall=0.676800, mean_diversity=0.200309,
indivs=394022, elapsed_secs=10482, mean=0.635058, stdev=0.091572, best fit=0.676800, best_overall=0.676800, mean_diversity=0.183109,
indivs=404120, elapsed_secs=10683, mean=0.621731, stdev=0.097960, best fit=0.676800, best_overall=0.676800, mean_diversity=0.156000,
indivs=414218, elapsed_secs=10871, mean=0.613718, stdev=0.119763, best fit=0.676800, best_overall=0.676800, mean_diversity=0.153162,
indivs=424316, elapsed_secs=11085, mean=0.636026, stdev=0.092571, best fit=0.676800, best_overall=0.676800, mean_diversity=0.201975,
indivs=434414, elapsed_secs=11309, mean=0.640388, stdev=0.090235, best fit=0.676800, best_overall=0.676800, mean_diversity=0.246833,
indivs=444512, elapsed_secs=11516, mean=0.638676, stdev=0.069697, best fit=0.676800, best_overall=0.676800, mean_diversity=0.094720,
indivs=454610, elapsed_secs=11727, mean=0.631310, stdev=0.082341, best fit=0.676800, best_overall=0.676800, mean_diversity=0.117551,
indivs=464708, elapsed_secs=11927, mean=0.613660, stdev=0.114538, best fit=0.676800, best_overall=0.676800, mean_diversity=0.159637,
indivs=474806, elapsed_secs=12121, mean=0.622308, stdev=0.126774, best fit=0.676800, best_overall=0.676800, mean_diversity=0.131368,
indivs=484904, elapsed_secs=12325, mean=0.613874, stdev=0.115551, best fit=0.676900, best_overall=0.676900, mean_diversity=0.073505,
indivs=495002, elapsed_secs=12538, mean=0.627387, stdev=0.094775, best fit=0.676900, best_overall=0.676900, mean_diversity=0.175234,
indivs=505100, elapsed_secs=12740, mean=0.629136, stdev=0.111412, best fit=0.676900, best_overall=0.676900, mean_diversity=0.122263,
indivs=515198, elapsed_secs=12962, mean=0.632493, stdev=0.094570, best fit=0.676900, best_overall=0.676900, mean_diversity=0.132267,
indivs=525296, elapsed_secs=13175, mean=0.554571, stdev=0.234755, best fit=0.676900, best_overall=0.676900, mean_diversity=0.230969,
indivs=535394, elapsed_secs=13433, mean=0.606780, stdev=0.130632, best fit=0.676900, best_overall=0.676900, mean_diversity=0.153683,
indivs=545492, elapsed_secs=13727, mean=0.624698, stdev=0.113963, best fit=0.676900, best_overall=0.676900, mean_diversity=0.185913,
indivs=555590, elapsed_secs=14044, mean=0.593767, stdev=0.165853, best fit=0.676900, best_overall=0.676900, mean_diversity=0.254963,
indivs=565688, elapsed_secs=14302, mean=0.643566, stdev=0.065814, best fit=0.676900, best_overall=0.676900, mean_diversity=0.289331,
indivs=575786, elapsed_secs=14539, mean=0.618626, stdev=0.141039, best fit=0.676900, best_overall=0.676900, mean_diversity=0.111758,
indivs=585884, elapsed_secs=14731, mean=0.610015, stdev=0.153599, best fit=0.676900, best_overall=0.676900, mean_diversity=0.137609,
indivs=595982, elapsed_secs=14967, mean=0.635464, stdev=0.108517, best fit=0.676900, best_overall=0.676900, mean_diversity=0.167826,
indivs=606080, elapsed_secs=15206, mean=0.613838, stdev=0.154073, best fit=0.676900, best_overall=0.676900, mean_diversity=0.175000,
indivs=616178, elapsed_secs=15434, mean=0.635060, stdev=0.109886, best fit=0.676900, best_overall=0.676900, mean_diversity=0.149964,
indivs=626276, elapsed_secs=15618, mean=0.628623, stdev=0.095124, best fit=0.676900, best_overall=0.676900, mean_diversity=0.189214,
indivs=636374, elapsed_secs=15820, mean=0.642337, stdev=0.064908, best fit=0.676900, best_overall=0.676900, mean_diversity=0.212090,
indivs=646472, elapsed_secs=16014, mean=0.609736, stdev=0.143636, best fit=0.676900, best_overall=0.676900, mean_diversity=0.126885,
indivs=656570, elapsed_secs=16205, mean=0.624184, stdev=0.078049, best fit=0.676900, best_overall=0.676900, mean_diversity=0.173900,
indivs=666668, elapsed_secs=16453, mean=0.637414, stdev=0.068586, best fit=0.676900, best_overall=0.676900, mean_diversity=0.184868,
indivs=676766, elapsed_secs=16806, mean=0.608928, stdev=0.142520, best fit=0.676900, best_overall=0.676900, mean_diversity=0.317248,
indivs=686864, elapsed_secs=17137, mean=0.584404, stdev=0.203072, best fit=0.676900, best_overall=0.676900, mean_diversity=0.170840,
indivs=696962, elapsed_secs=17414, mean=0.617947, stdev=0.142024, best fit=0.676900, best_overall=0.676900, mean_diversity=0.251423,
indivs=707060, elapsed_secs=17656, mean=0.619471, stdev=0.141206, best fit=0.676900, best_overall=0.676900, mean_diversity=0.194904,
indivs=717158, elapsed_secs=17910, mean=0.646634, stdev=0.062549, best fit=0.676900, best_overall=0.676900, mean_diversity=0.122762,
indivs=727256, elapsed_secs=18152, mean=0.606984, stdev=0.165291, best fit=0.676900, best_overall=0.676900, mean_diversity=0.205278,
indivs=737354, elapsed_secs=18379, mean=0.607050, stdev=0.165474, best fit=0.676900, best_overall=0.676900, mean_diversity=0.154710,
indivs=747452, elapsed_secs=18679, mean=0.632196, stdev=0.119148, best fit=0.676900, best_overall=0.676900, mean_diversity=0.232500,
indivs=757550, elapsed_secs=18995, mean=0.642373, stdev=0.065064, best fit=0.676900, best_overall=0.676900, mean_diversity=0.204500,
indivs=767648, elapsed_secs=19237, mean=0.612557, stdev=0.130740, best fit=0.676900, best_overall=0.676900, mean_diversity=0.212019,
indivs=777746, elapsed_secs=19502, mean=0.624803, stdev=0.128337, best fit=0.676900, best_overall=0.676900, mean_diversity=0.290983,
indivs=787844, elapsed_secs=19785, mean=0.616972, stdev=0.129094, best fit=0.676900, best_overall=0.676900, mean_diversity=0.214934,
indivs=797942, elapsed_secs=20068, mean=0.610338, stdev=0.144231, best fit=0.676900, best_overall=0.676900, mean_diversity=0.135851,
indivs=808040, elapsed_secs=20349, mean=0.620290, stdev=0.133249, best fit=0.676900, best_overall=0.676900, mean_diversity=0.200174,
indivs=818138, elapsed_secs=20627, mean=0.614858, stdev=0.153568, best fit=0.676900, best_overall=0.676900, mean_diversity=0.298929,
indivs=828236, elapsed_secs=20893, mean=0.617458, stdev=0.129793, best fit=0.676900, best_overall=0.676900, mean_diversity=0.287940,
indivs=838334, elapsed_secs=21133, mean=0.629897, stdev=0.125250, best fit=0.676900, best_overall=0.676900, mean_diversity=0.237632,
indivs=848432, elapsed_secs=21350, mean=0.621350, stdev=0.140935, best fit=0.676900, best_overall=0.676900, mean_diversity=0.160094,
indivs=858530, elapsed_secs=21556, mean=0.623031, stdev=0.097508, best fit=0.676900, best_overall=0.676900, mean_diversity=0.216375,
indivs=868628, elapsed_secs=21777, mean=0.634613, stdev=0.098523, best fit=0.676900, best_overall=0.676900, mean_diversity=0.288535,
indivs=878726, elapsed_secs=22002, mean=0.617744, stdev=0.129642, best fit=0.676900, best_overall=0.676900, mean_diversity=0.158626,
indivs=888824, elapsed_secs=22222, mean=0.633999, stdev=0.076840, best fit=0.676900, best_overall=0.676900, mean_diversity=0.170387,
indivs=898922, elapsed_secs=22518, mean=0.594766, stdev=0.176537, best fit=0.676900, best_overall=0.676900, mean_diversity=0.161120,
indivs=909020, elapsed_secs=22728, mean=0.611942, stdev=0.154068, best fit=0.676900, best_overall=0.676900, mean_diversity=0.342201,
indivs=919118, elapsed_secs=23016, mean=0.628629, stdev=0.114522, best fit=0.676900, best_overall=0.676900, mean_diversity=0.167778,
indivs=929216, elapsed_secs=23280, mean=0.631014, stdev=0.095435, best fit=0.676900, best_overall=0.676900, mean_diversity=0.259712,
indivs=939314, elapsed_secs=23496, mean=0.629326, stdev=0.112251, best fit=0.676900, best_overall=0.676900, mean_diversity=0.189227,
indivs=949412, elapsed_secs=23722, mean=0.627555, stdev=0.126706, best fit=0.676900, best_overall=0.676900, mean_diversity=0.200565,
indivs=959510, elapsed_secs=23964, mean=0.608079, stdev=0.164720, best fit=0.676900, best_overall=0.676900, mean_diversity=0.247797,
indivs=969608, elapsed_secs=24244, mean=0.557526, stdev=0.231812, best fit=0.676900, best_overall=0.676900, mean_diversity=0.174553,
indivs=979706, elapsed_secs=24498, mean=0.626282, stdev=0.111287, best fit=0.676900, best_overall=0.676900, mean_diversity=0.124660,
indivs=989804, elapsed_secs=24716, mean=0.615694, stdev=0.115612, best fit=0.676900, best_overall=0.676900, mean_diversity=0.148106,
indivs=999902, elapsed_secs=24954, mean=0.617465, stdev=0.116112, best fit=0.676900, best_overall=0.676900, mean_diversity=0.260970,
indivs=1010000, elapsed_secs=25259, mean=0.597478, stdev=0.166718, best fit=0.676900, best_overall=0.676900, mean_diversity=0.301807,
indivs=1020098, elapsed_secs=25535, mean=0.613137, stdev=0.129636, best fit=0.676900, best_overall=0.676900, mean_diversity=0.382746,
