Random seed = 677941412
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:13814
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=87, mean=0.505897, stdev=0.003360, best fit=0.510500, best_overall=0.510500, mean_diversity=0.343443,
indivs=20396, elapsed_secs=265, mean=0.625358, stdev=0.092870, best fit=0.669300, best_overall=0.669300, mean_diversity=0.315486,
indivs=30494, elapsed_secs=499, mean=0.608177, stdev=0.167893, best fit=0.684900, best_overall=0.684900, mean_diversity=0.196279,
indivs=40592, elapsed_secs=781, mean=0.633225, stdev=0.128404, best fit=0.686900, best_overall=0.686900, mean_diversity=0.180839,
indivs=50690, elapsed_secs=1064, mean=0.616664, stdev=0.157374, best fit=0.686900, best_overall=0.686900, mean_diversity=0.170214,
indivs=60788, elapsed_secs=1344, mean=0.618859, stdev=0.132000, best fit=0.686900, best_overall=0.686900, mean_diversity=0.243175,
indivs=70886, elapsed_secs=1662, mean=0.619883, stdev=0.156609, best fit=0.686900, best_overall=0.686900, mean_diversity=0.166732,
indivs=80984, elapsed_secs=1970, mean=0.610464, stdev=0.158205, best fit=0.686900, best_overall=0.686900, mean_diversity=0.213065,
indivs=91082, elapsed_secs=2260, mean=0.638982, stdev=0.095732, best fit=0.686900, best_overall=0.686900, mean_diversity=0.205210,
indivs=101180, elapsed_secs=2600, mean=0.609948, stdev=0.171288, best fit=0.686900, best_overall=0.686900, mean_diversity=0.169818,
indivs=111278, elapsed_secs=2906, mean=0.578491, stdev=0.212653, best fit=0.686900, best_overall=0.686900, mean_diversity=0.182319,
indivs=121376, elapsed_secs=3207, mean=0.541126, stdev=0.246282, best fit=0.687100, best_overall=0.687100, mean_diversity=0.125393,
indivs=131474, elapsed_secs=3539, mean=0.553520, stdev=0.226209, best fit=0.687100, best_overall=0.687100, mean_diversity=0.196260,
indivs=141572, elapsed_secs=3862, mean=0.557400, stdev=0.226592, best fit=0.687100, best_overall=0.687100, mean_diversity=0.257833,
indivs=151670, elapsed_secs=4218, mean=0.589746, stdev=0.184901, best fit=0.687100, best_overall=0.687100, mean_diversity=0.118659,
indivs=161768, elapsed_secs=4553, mean=0.540783, stdev=0.252150, best fit=0.687100, best_overall=0.687100, mean_diversity=0.152857,
indivs=171866, elapsed_secs=4885, mean=0.570909, stdev=0.204657, best fit=0.687100, best_overall=0.687100, mean_diversity=0.242636,
indivs=181964, elapsed_secs=5203, mean=0.548064, stdev=0.225288, best fit=0.687100, best_overall=0.687100, mean_diversity=0.165862,
indivs=192062, elapsed_secs=5513, mean=0.562660, stdev=0.221395, best fit=0.687100, best_overall=0.687100, mean_diversity=0.159194,
indivs=202160, elapsed_secs=5863, mean=0.574033, stdev=0.196927, best fit=0.687300, best_overall=0.687300, mean_diversity=0.174806,
indivs=212258, elapsed_secs=6184, mean=0.623022, stdev=0.123936, best fit=0.688600, best_overall=0.688600, mean_diversity=0.200312,
indivs=222356, elapsed_secs=6578, mean=0.592524, stdev=0.190186, best fit=0.688600, best_overall=0.688600, mean_diversity=0.173504,
indivs=232454, elapsed_secs=6929, mean=0.600547, stdev=0.181952, best fit=0.688600, best_overall=0.688600, mean_diversity=0.167195,
indivs=242552, elapsed_secs=7222, mean=0.570474, stdev=0.228678, best fit=0.688600, best_overall=0.688600, mean_diversity=0.188237,
