Random seed = 690572380
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:68382
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=64, mean=0.505367, stdev=0.021104, best fit=0.580700, best_overall=0.580700, mean_diversity=0.213929,
indivs=20396, elapsed_secs=168, mean=0.502699, stdev=0.020204, best fit=0.580700, best_overall=0.580700, mean_diversity=0.211262,
indivs=30494, elapsed_secs=272, mean=0.500884, stdev=0.019021, best fit=0.580700, best_overall=0.580700, mean_diversity=0.175110,
indivs=40592, elapsed_secs=387, mean=0.505568, stdev=0.020101, best fit=0.580700, best_overall=0.580700, mean_diversity=0.247555,
indivs=50690, elapsed_secs=462, mean=0.539983, stdev=0.065674, best fit=0.581100, best_overall=0.581100, mean_diversity=0.210831,
indivs=60788, elapsed_secs=777, mean=0.539594, stdev=0.113832, best fit=0.584800, best_overall=0.584800, mean_diversity=0.195342,
indivs=70886, elapsed_secs=1096, mean=0.627268, stdev=0.073309, best fit=0.668900, best_overall=0.668900, mean_diversity=0.266341,
indivs=80984, elapsed_secs=1420, mean=0.635326, stdev=0.088796, best fit=0.669400, best_overall=0.669400, mean_diversity=0.193055,
indivs=91082, elapsed_secs=1781, mean=0.609191, stdev=0.141013, best fit=0.669500, best_overall=0.669500, mean_diversity=0.194832,
indivs=101180, elapsed_secs=2096, mean=0.573529, stdev=0.201243, best fit=0.669500, best_overall=0.669500, mean_diversity=0.219627,
indivs=111278, elapsed_secs=2410, mean=0.623423, stdev=0.111793, best fit=0.669500, best_overall=0.669500, mean_diversity=0.240050,
indivs=121376, elapsed_secs=2747, mean=0.633237, stdev=0.070464, best fit=0.669500, best_overall=0.669500, mean_diversity=0.216677,
indivs=131474, elapsed_secs=3068, mean=0.596970, stdev=0.143067, best fit=0.669500, best_overall=0.669500, mean_diversity=0.152545,
indivs=141572, elapsed_secs=3365, mean=0.602068, stdev=0.164199, best fit=0.669500, best_overall=0.669500, mean_diversity=0.275153,
indivs=151670, elapsed_secs=3592, mean=0.621238, stdev=0.095146, best fit=0.669500, best_overall=0.669500, mean_diversity=0.130396,
indivs=161768, elapsed_secs=3842, mean=0.572555, stdev=0.207503, best fit=0.673600, best_overall=0.673600, mean_diversity=0.122581,
indivs=171866, elapsed_secs=4130, mean=0.599502, stdev=0.176243, best fit=0.673600, best_overall=0.673600, mean_diversity=0.169681,
indivs=181964, elapsed_secs=4427, mean=0.589415, stdev=0.190764, best fit=0.687300, best_overall=0.687300, mean_diversity=0.338123,
indivs=192062, elapsed_secs=4686, mean=0.584277, stdev=0.212647, best fit=0.687700, best_overall=0.687700, mean_diversity=0.321173,
indivs=202160, elapsed_secs=4951, mean=0.603190, stdev=0.164710, best fit=0.687800, best_overall=0.687800, mean_diversity=0.213902,
indivs=212258, elapsed_secs=5181, mean=0.568146, stdev=0.237464, best fit=0.687800, best_overall=0.687800, mean_diversity=0.120355,
indivs=222356, elapsed_secs=5389, mean=0.609150, stdev=0.183968, best fit=0.688200, best_overall=0.688200, mean_diversity=0.207177,
indivs=232454, elapsed_secs=5646, mean=0.613253, stdev=0.170012, best fit=0.688200, best_overall=0.688200, mean_diversity=0.122966,
indivs=242552, elapsed_secs=5867, mean=0.608375, stdev=0.178699, best fit=0.688400, best_overall=0.688400, mean_diversity=0.113309,
indivs=252650, elapsed_secs=6075, mean=0.591996, stdev=0.199967, best fit=0.688400, best_overall=0.688400, mean_diversity=0.198412,
indivs=262748, elapsed_secs=6324, mean=0.603932, stdev=0.191049, best fit=0.689300, best_overall=0.689300, mean_diversity=0.109114,
indivs=272846, elapsed_secs=6627, mean=0.568839, stdev=0.221585, best fit=0.689500, best_overall=0.689500, mean_diversity=0.118575,
indivs=282944, elapsed_secs=6930, mean=0.577924, stdev=0.191766, best fit=0.689500, best_overall=0.689500, mean_diversity=0.177550,
indivs=293042, elapsed_secs=7236, mean=0.583447, stdev=0.201459, best fit=0.689500, best_overall=0.689500, mean_diversity=0.110429,
