Random seed = 700692547
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:15137
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=145, mean=0.537607, stdev=0.032479, best fit=0.586600, best_overall=0.586600, mean_diversity=0.109460,
indivs=20396, elapsed_secs=392, mean=0.527516, stdev=0.059546, best fit=0.592300, best_overall=0.592300, mean_diversity=0.133517,
indivs=30494, elapsed_secs=639, mean=0.535546, stdev=0.026814, best fit=0.599800, best_overall=0.599800, mean_diversity=0.310053,
indivs=40592, elapsed_secs=919, mean=0.539644, stdev=0.035475, best fit=0.599800, best_overall=0.599800, mean_diversity=0.242476,
indivs=50690, elapsed_secs=1247, mean=0.585097, stdev=0.165937, best fit=0.669200, best_overall=0.669200, mean_diversity=0.168764,
indivs=60788, elapsed_secs=1435, mean=0.619419, stdev=0.120963, best fit=0.672700, best_overall=0.672700, mean_diversity=0.094343,
indivs=70886, elapsed_secs=1705, mean=0.604212, stdev=0.154327, best fit=0.673200, best_overall=0.673200, mean_diversity=0.121111,
indivs=80984, elapsed_secs=1938, mean=0.635065, stdev=0.090198, best fit=0.673200, best_overall=0.673200, mean_diversity=0.278550,
indivs=91082, elapsed_secs=2165, mean=0.579386, stdev=0.210226, best fit=0.674500, best_overall=0.674500, mean_diversity=0.148923,
indivs=101180, elapsed_secs=2344, mean=0.582449, stdev=0.176097, best fit=0.674500, best_overall=0.674500, mean_diversity=0.328800,
indivs=111278, elapsed_secs=2604, mean=0.584095, stdev=0.193286, best fit=0.674500, best_overall=0.674500, mean_diversity=0.259171,
indivs=121376, elapsed_secs=2883, mean=0.599426, stdev=0.165629, best fit=0.674500, best_overall=0.674500, mean_diversity=0.192909,
indivs=131474, elapsed_secs=3130, mean=0.578250, stdev=0.185507, best fit=0.674500, best_overall=0.674500, mean_diversity=0.138689,
indivs=141572, elapsed_secs=3349, mean=0.596712, stdev=0.165491, best fit=0.674500, best_overall=0.674500, mean_diversity=0.275288,
indivs=151670, elapsed_secs=3611, mean=0.580344, stdev=0.193944, best fit=0.674500, best_overall=0.674500, mean_diversity=0.373846,
indivs=161768, elapsed_secs=3862, mean=0.593496, stdev=0.157524, best fit=0.674500, best_overall=0.674500, mean_diversity=0.214195,
indivs=171866, elapsed_secs=4061, mean=0.621099, stdev=0.140284, best fit=0.674500, best_overall=0.674500, mean_diversity=0.212710,
indivs=181964, elapsed_secs=4304, mean=0.609531, stdev=0.152828, best fit=0.674500, best_overall=0.674500, mean_diversity=0.173824,
