Random seed = 679897582
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:86332
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10210, elapsed_secs=21, mean=0.510653, stdev=0.056566, best fit=0.546600, best_overall=0.546600, mean_diversity=0.121689,
indivs=20276, elapsed_secs=26, mean=0.530765, stdev=0.024483, best fit=0.569200, best_overall=0.569200, mean_diversity=0.272425,
indivs=30390, elapsed_secs=39, mean=0.538476, stdev=0.027588, best fit=0.573400, best_overall=0.573400, mean_diversity=0.196058,
indivs=40416, elapsed_secs=52, mean=0.527107, stdev=0.027657, best fit=0.573400, best_overall=0.573400, mean_diversity=0.160450,
indivs=50558, elapsed_secs=62, mean=0.533352, stdev=0.027610, best fit=0.575500, best_overall=0.575500, mean_diversity=0.159353,
indivs=60624, elapsed_secs=72, mean=0.523643, stdev=0.030183, best fit=0.575500, best_overall=0.575500, mean_diversity=0.171239,
indivs=70659, elapsed_secs=85, mean=0.527659, stdev=0.045041, best fit=0.575500, best_overall=0.575500, mean_diversity=0.242255,
indivs=80663, elapsed_secs=96, mean=0.517973, stdev=0.054820, best fit=0.575500, best_overall=0.575500, mean_diversity=0.228893,
indivs=90673, elapsed_secs=108, mean=0.536307, stdev=0.018699, best fit=0.575500, best_overall=0.575500, mean_diversity=0.360643,
indivs=100711, elapsed_secs=121, mean=0.537399, stdev=0.031607, best fit=0.575500, best_overall=0.575500, mean_diversity=0.169857,
indivs=110828, elapsed_secs=131, mean=0.528046, stdev=0.038111, best fit=0.575500, best_overall=0.575500, mean_diversity=0.182350,
indivs=120953, elapsed_secs=143, mean=0.528526, stdev=0.028036, best fit=0.575500, best_overall=0.575500, mean_diversity=0.145160,
indivs=130993, elapsed_secs=154, mean=0.616972, stdev=0.078464, best fit=0.669700, best_overall=0.669700, mean_diversity=0.363133,
indivs=141141, elapsed_secs=164, mean=0.617169, stdev=0.078581, best fit=0.669700, best_overall=0.669700, mean_diversity=0.204503,
