Random seed = 675508348
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:4824
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10256, elapsed_secs=28, mean=0.501713, stdev=0.073483, best fit=0.549000, best_overall=0.549000, mean_diversity=0.212697,
indivs=20410, elapsed_secs=39, mean=0.546296, stdev=0.031396, best fit=0.577900, best_overall=0.577900, mean_diversity=0.178010,
indivs=30487, elapsed_secs=45, mean=0.532919, stdev=0.033756, best fit=0.581200, best_overall=0.581200, mean_diversity=0.128304,
indivs=40499, elapsed_secs=54, mean=0.568029, stdev=0.073176, best fit=0.612800, best_overall=0.612800, mean_diversity=0.176627,
indivs=50503, elapsed_secs=64, mean=0.606036, stdev=0.090003, best fit=0.669000, best_overall=0.669000, mean_diversity=0.234612,
indivs=60546, elapsed_secs=73, mean=0.615640, stdev=0.090972, best fit=0.669000, best_overall=0.669000, mean_diversity=0.189126,
indivs=70574, elapsed_secs=86, mean=0.598994, stdev=0.056380, best fit=0.669000, best_overall=0.669000, mean_diversity=0.161057,
indivs=80629, elapsed_secs=92, mean=0.629503, stdev=0.093643, best fit=0.669000, best_overall=0.669000, mean_diversity=0.115033,
indivs=90668, elapsed_secs=98, mean=0.613794, stdev=0.052402, best fit=0.669000, best_overall=0.669000, mean_diversity=0.243680,
indivs=100682, elapsed_secs=110, mean=0.617038, stdev=0.116753, best fit=0.669100, best_overall=0.669100, mean_diversity=0.212745,
indivs=110702, elapsed_secs=119, mean=0.536674, stdev=0.169435, best fit=0.669200, best_overall=0.669200, mean_diversity=0.236435,
indivs=120812, elapsed_secs=134, mean=0.632509, stdev=0.059696, best fit=0.669600, best_overall=0.669600, mean_diversity=0.115817,
indivs=130884, elapsed_secs=155, mean=0.569921, stdev=0.153475, best fit=0.669600, best_overall=0.669600, mean_diversity=0.169273,
indivs=140965, elapsed_secs=174, mean=0.605273, stdev=0.132744, best fit=0.669900, best_overall=0.669900, mean_diversity=0.102500,
indivs=151010, elapsed_secs=190, mean=0.623101, stdev=0.106177, best fit=0.669900, best_overall=0.669900, mean_diversity=0.123025,
indivs=161060, elapsed_secs=209, mean=0.604867, stdev=0.155075, best fit=0.669900, best_overall=0.669900, mean_diversity=0.133282,
indivs=171104, elapsed_secs=226, mean=0.613043, stdev=0.086843, best fit=0.669900, best_overall=0.669900, mean_diversity=0.104312,
indivs=181187, elapsed_secs=244, mean=0.630107, stdev=0.092045, best fit=0.669900, best_overall=0.669900, mean_diversity=0.112299,
indivs=191215, elapsed_secs=261, mean=0.625921, stdev=0.067715, best fit=0.669900, best_overall=0.669900, mean_diversity=0.176897,
indivs=201325, elapsed_secs=280, mean=0.636620, stdev=0.062859, best fit=0.669900, best_overall=0.669900, mean_diversity=0.094989,
indivs=211371, elapsed_secs=298, mean=0.623624, stdev=0.077386, best fit=0.669900, best_overall=0.669900, mean_diversity=0.120705,
indivs=221450, elapsed_secs=320, mean=0.613697, stdev=0.086709, best fit=0.671500, best_overall=0.671500, mean_diversity=0.086441,
indivs=231471, elapsed_secs=338, mean=0.587072, stdev=0.101116, best fit=0.673000, best_overall=0.673000, mean_diversity=0.154026,
indivs=241549, elapsed_secs=352, mean=0.633813, stdev=0.093536, best fit=0.673000, best_overall=0.673000, mean_diversity=0.182045,
