Random seed = 675065347
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:3312
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10242, elapsed_secs=13, mean=0.500388, stdev=0.006505, best fit=0.543500, best_overall=0.543500, mean_diversity=0.193346,
indivs=20250, elapsed_secs=15, mean=0.509553, stdev=0.009631, best fit=0.558500, best_overall=0.558500, mean_diversity=0.205921,
indivs=30367, elapsed_secs=28, mean=0.526365, stdev=0.061569, best fit=0.571500, best_overall=0.571500, mean_diversity=0.212222,
indivs=40436, elapsed_secs=52, mean=0.558830, stdev=0.070384, best fit=0.640000, best_overall=0.640000, mean_diversity=0.147846,
indivs=50526, elapsed_secs=63, mean=0.594660, stdev=0.046989, best fit=0.669500, best_overall=0.669500, mean_diversity=0.244365,
indivs=60589, elapsed_secs=70, mean=0.616319, stdev=0.075050, best fit=0.669500, best_overall=0.669500, mean_diversity=0.156820,
indivs=70737, elapsed_secs=77, mean=0.604780, stdev=0.084564, best fit=0.670700, best_overall=0.670700, mean_diversity=0.190220,
indivs=80765, elapsed_secs=87, mean=0.579790, stdev=0.085396, best fit=0.670700, best_overall=0.670700, mean_diversity=0.184740,
indivs=90893, elapsed_secs=94, mean=0.616452, stdev=0.096648, best fit=0.670800, best_overall=0.670800, mean_diversity=0.176820,
indivs=100979, elapsed_secs=110, mean=0.605356, stdev=0.089688, best fit=0.670800, best_overall=0.670800, mean_diversity=0.146027,
indivs=111008, elapsed_secs=136, mean=0.598453, stdev=0.069913, best fit=0.670800, best_overall=0.670800, mean_diversity=0.226255,
indivs=121061, elapsed_secs=146, mean=0.627835, stdev=0.072381, best fit=0.670800, best_overall=0.670800, mean_diversity=0.213353,
indivs=131133, elapsed_secs=155, mean=0.584674, stdev=0.104530, best fit=0.672300, best_overall=0.672300, mean_diversity=0.234379,
indivs=141161, elapsed_secs=160, mean=0.629101, stdev=0.073556, best fit=0.672300, best_overall=0.672300, mean_diversity=0.127319,
indivs=151248, elapsed_secs=169, mean=0.602274, stdev=0.153903, best fit=0.672300, best_overall=0.672300, mean_diversity=0.219911,
indivs=161381, elapsed_secs=179, mean=0.601531, stdev=0.110742, best fit=0.672300, best_overall=0.672300, mean_diversity=0.271893,
indivs=171479, elapsed_secs=188, mean=0.579164, stdev=0.062239, best fit=0.672300, best_overall=0.672300, mean_diversity=0.336000,
indivs=181616, elapsed_secs=196, mean=0.592441, stdev=0.132093, best fit=0.672300, best_overall=0.672300, mean_diversity=0.143094,
indivs=191617, elapsed_secs=204, mean=0.596178, stdev=0.089629, best fit=0.672300, best_overall=0.672300, mean_diversity=0.086377,
indivs=201692, elapsed_secs=219, mean=0.589906, stdev=0.098495, best fit=0.672300, best_overall=0.672300, mean_diversity=0.165814,
indivs=211694, elapsed_secs=229, mean=0.607226, stdev=0.114700, best fit=0.672300, best_overall=0.672300, mean_diversity=0.150505,
indivs=221821, elapsed_secs=242, mean=0.636533, stdev=0.065884, best fit=0.672300, best_overall=0.672300, mean_diversity=0.173602,
