Random seed = 694326880
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:61578
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10285, elapsed_secs=3, mean=0.503992, stdev=0.009579, best fit=0.558600, best_overall=0.558600, mean_diversity=0.268308,
indivs=20382, elapsed_secs=13, mean=0.536772, stdev=0.040335, best fit=0.562500, best_overall=0.562500, mean_diversity=0.174330,
indivs=30459, elapsed_secs=21, mean=0.526078, stdev=0.080966, best fit=0.562500, best_overall=0.562500, mean_diversity=0.165802,
indivs=40511, elapsed_secs=28, mean=0.536609, stdev=0.018829, best fit=0.562500, best_overall=0.562500, mean_diversity=0.178967,
indivs=50638, elapsed_secs=46, mean=0.530209, stdev=0.083662, best fit=0.575100, best_overall=0.575100, mean_diversity=0.093571,
indivs=60751, elapsed_secs=61, mean=0.545085, stdev=0.033542, best fit=0.583500, best_overall=0.583500, mean_diversity=0.137321,
indivs=70844, elapsed_secs=74, mean=0.575930, stdev=0.140552, best fit=0.668900, best_overall=0.668900, mean_diversity=0.077670,
indivs=80871, elapsed_secs=80, mean=0.628547, stdev=0.083262, best fit=0.669000, best_overall=0.669000, mean_diversity=0.171971,
indivs=90969, elapsed_secs=86, mean=0.629574, stdev=0.067726, best fit=0.669100, best_overall=0.669100, mean_diversity=0.166754,
indivs=101040, elapsed_secs=99, mean=0.635917, stdev=0.068888, best fit=0.669100, best_overall=0.669100, mean_diversity=0.135373,
indivs=111040, elapsed_secs=104, mean=0.606897, stdev=0.056716, best fit=0.669100, best_overall=0.669100, mean_diversity=0.172671,
indivs=121065, elapsed_secs=110, mean=0.622170, stdev=0.087998, best fit=0.669300, best_overall=0.669300, mean_diversity=0.102414,
indivs=131081, elapsed_secs=121, mean=0.604888, stdev=0.044676, best fit=0.669500, best_overall=0.669500, mean_diversity=0.208712,
indivs=141184, elapsed_secs=129, mean=0.615350, stdev=0.071302, best fit=0.669500, best_overall=0.669500, mean_diversity=0.075839,
indivs=151243, elapsed_secs=139, mean=0.590992, stdev=0.061570, best fit=0.669600, best_overall=0.669600, mean_diversity=0.222404,
indivs=161357, elapsed_secs=151, mean=0.602677, stdev=0.064271, best fit=0.669600, best_overall=0.669600, mean_diversity=0.098329,
indivs=171403, elapsed_secs=165, mean=0.622522, stdev=0.096987, best fit=0.669600, best_overall=0.669600, mean_diversity=0.155939,
indivs=181533, elapsed_secs=180, mean=0.605797, stdev=0.101389, best fit=0.669600, best_overall=0.669600, mean_diversity=0.094583,
indivs=191629, elapsed_secs=193, mean=0.626138, stdev=0.059518, best fit=0.669600, best_overall=0.669600, mean_diversity=0.228696,
indivs=201697, elapsed_secs=208, mean=0.619635, stdev=0.061486, best fit=0.669600, best_overall=0.669600, mean_diversity=0.221236,
indivs=211756, elapsed_secs=223, mean=0.629781, stdev=0.092759, best fit=0.669600, best_overall=0.669600, mean_diversity=0.097921,
indivs=221864, elapsed_secs=237, mean=0.609758, stdev=0.088248, best fit=0.669600, best_overall=0.669600, mean_diversity=0.231179,
indivs=231940, elapsed_secs=252, mean=0.609031, stdev=0.078873, best fit=0.669600, best_overall=0.669600, mean_diversity=0.126100,
indivs=241946, elapsed_secs=267, mean=0.608319, stdev=0.060126, best fit=0.669700, best_overall=0.669700, mean_diversity=0.156386,
indivs=251952, elapsed_secs=284, mean=0.587832, stdev=0.131146, best fit=0.669700, best_overall=0.669700, mean_diversity=0.141429,
indivs=262007, elapsed_secs=305, mean=0.586718, stdev=0.118784, best fit=0.669700, best_overall=0.669700, mean_diversity=0.085093,
indivs=272041, elapsed_secs=322, mean=0.604705, stdev=0.066286, best fit=0.669700, best_overall=0.669700, mean_diversity=0.129497,
indivs=282078, elapsed_secs=338, mean=0.581389, stdev=0.110224, best fit=0.669700, best_overall=0.669700, mean_diversity=0.153975,
indivs=292132, elapsed_secs=355, mean=0.607585, stdev=0.084886, best fit=0.669700, best_overall=0.669700, mean_diversity=0.155605,
indivs=302288, elapsed_secs=373, mean=0.607228, stdev=0.127308, best fit=0.669700, best_overall=0.669700, mean_diversity=0.107621,
indivs=312440, elapsed_secs=390, mean=0.612224, stdev=0.142044, best fit=0.669700, best_overall=0.669700, mean_diversity=0.086969,
indivs=322449, elapsed_secs=403, mean=0.597933, stdev=0.079803, best fit=0.669900, best_overall=0.669900, mean_diversity=0.125510,
indivs=332488, elapsed_secs=419, mean=0.622926, stdev=0.094506, best fit=0.670200, best_overall=0.670200, mean_diversity=0.151740,
indivs=342541, elapsed_secs=434, mean=0.616757, stdev=0.097796, best fit=0.671000, best_overall=0.671000, mean_diversity=0.120371,
indivs=352609, elapsed_secs=441, mean=0.600890, stdev=0.065964, best fit=0.671000, best_overall=0.671000, mean_diversity=0.220850,
indivs=362736, elapsed_secs=450, mean=0.606030, stdev=0.140887, best fit=0.671000, best_overall=0.671000, mean_diversity=0.119986,
indivs=372824, elapsed_secs=464, mean=0.638021, stdev=0.066627, best fit=0.671000, best_overall=0.671000, mean_diversity=0.134440,
indivs=382929, elapsed_secs=478, mean=0.626146, stdev=0.073897, best fit=0.671000, best_overall=0.671000, mean_diversity=0.178637,
indivs=393061, elapsed_secs=490, mean=0.625940, stdev=0.073376, best fit=0.671000, best_overall=0.671000, mean_diversity=0.263004,
indivs=403143, elapsed_secs=499, mean=0.624882, stdev=0.074003, best fit=0.671000, best_overall=0.671000, mean_diversity=0.211033,
indivs=413200, elapsed_secs=510, mean=0.616190, stdev=0.068280, best fit=0.671200, best_overall=0.671200, mean_diversity=0.138289,
indivs=423290, elapsed_secs=521, mean=0.620159, stdev=0.080821, best fit=0.671200, best_overall=0.671200, mean_diversity=0.098423,
indivs=433303, elapsed_secs=531, mean=0.636447, stdev=0.066010, best fit=0.671200, best_overall=0.671200, mean_diversity=0.129326,
indivs=443407, elapsed_secs=539, mean=0.621092, stdev=0.112478, best fit=0.671200, best_overall=0.671200, mean_diversity=0.116419,
indivs=453423, elapsed_secs=552, mean=0.619973, stdev=0.058030, best fit=0.671200, best_overall=0.671200, mean_diversity=0.155462,
indivs=463442, elapsed_secs=563, mean=0.617621, stdev=0.110751, best fit=0.671200, best_overall=0.671200, mean_diversity=0.360127,
indivs=473479, elapsed_secs=577, mean=0.598275, stdev=0.056500, best fit=0.671200, best_overall=0.671200, mean_diversity=0.079176,
indivs=483496, elapsed_secs=588, mean=0.613038, stdev=0.065206, best fit=0.671500, best_overall=0.671500, mean_diversity=0.140861,
indivs=493589, elapsed_secs=598, mean=0.623866, stdev=0.064758, best fit=0.671500, best_overall=0.671500, mean_diversity=0.176963,
indivs=503662, elapsed_secs=608, mean=0.624390, stdev=0.072920, best fit=0.671500, best_overall=0.671500, mean_diversity=0.113412,
indivs=513711, elapsed_secs=620, mean=0.597163, stdev=0.082856, best fit=0.671500, best_overall=0.671500, mean_diversity=0.198562,
indivs=523822, elapsed_secs=635, mean=0.602902, stdev=0.095257, best fit=0.672300, best_overall=0.672300, mean_diversity=0.152184,
indivs=533959, elapsed_secs=653, mean=0.614662, stdev=0.103365, best fit=0.672700, best_overall=0.672700, mean_diversity=0.121691,
indivs=544002, elapsed_secs=672, mean=0.586738, stdev=0.153668, best fit=0.672700, best_overall=0.672700, mean_diversity=0.265118,
indivs=554046, elapsed_secs=692, mean=0.606844, stdev=0.115188, best fit=0.672700, best_overall=0.672700, mean_diversity=0.159606,
