Random seed = 695429455
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:35590
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10253, elapsed_secs=32, mean=0.504223, stdev=0.010508, best fit=0.546400, best_overall=0.546400, mean_diversity=0.164881,
indivs=20325, elapsed_secs=36, mean=0.523818, stdev=0.064247, best fit=0.561200, best_overall=0.561200, mean_diversity=0.166319,
indivs=30431, elapsed_secs=46, mean=0.530419, stdev=0.081337, best fit=0.563000, best_overall=0.563000, mean_diversity=0.228438,
indivs=40468, elapsed_secs=61, mean=0.542253, stdev=0.038867, best fit=0.569200, best_overall=0.569200, mean_diversity=0.117632,
indivs=50515, elapsed_secs=76, mean=0.527015, stdev=0.026676, best fit=0.569200, best_overall=0.569200, mean_diversity=0.353412,
indivs=60624, elapsed_secs=94, mean=0.532116, stdev=0.027308, best fit=0.569200, best_overall=0.569200, mean_diversity=0.170343,
indivs=70641, elapsed_secs=112, mean=0.525309, stdev=0.058422, best fit=0.569200, best_overall=0.569200, mean_diversity=0.166510,
indivs=80742, elapsed_secs=131, mean=0.584194, stdev=0.100069, best fit=0.648800, best_overall=0.648800, mean_diversity=0.145738,
indivs=90820, elapsed_secs=151, mean=0.584589, stdev=0.091886, best fit=0.649000, best_overall=0.649000, mean_diversity=0.211388,
indivs=100837, elapsed_secs=169, mean=0.574913, stdev=0.118774, best fit=0.649900, best_overall=0.649900, mean_diversity=0.145946,
indivs=110911, elapsed_secs=193, mean=0.585581, stdev=0.117920, best fit=0.650100, best_overall=0.650100, mean_diversity=0.131635,
indivs=121071, elapsed_secs=206, mean=0.630284, stdev=0.121917, best fit=0.696200, best_overall=0.696200, mean_diversity=0.081016,
indivs=131082, elapsed_secs=218, mean=0.589912, stdev=0.112769, best fit=0.696700, best_overall=0.696700, mean_diversity=0.243529,
indivs=141127, elapsed_secs=230, mean=0.609136, stdev=0.113679, best fit=0.696700, best_overall=0.696700, mean_diversity=0.111322,
indivs=151287, elapsed_secs=244, mean=0.620040, stdev=0.151001, best fit=0.697700, best_overall=0.697700, mean_diversity=0.086844,
indivs=161401, elapsed_secs=256, mean=0.640950, stdev=0.084109, best fit=0.699400, best_overall=0.699400, mean_diversity=0.129803,
indivs=171430, elapsed_secs=275, mean=0.599714, stdev=0.085569, best fit=0.699500, best_overall=0.699500, mean_diversity=0.213066,
indivs=181527, elapsed_secs=298, mean=0.615017, stdev=0.084751, best fit=0.699500, best_overall=0.699500, mean_diversity=0.140166,
indivs=191551, elapsed_secs=311, mean=0.586370, stdev=0.130641, best fit=0.699500, best_overall=0.699500, mean_diversity=0.102316,
indivs=201601, elapsed_secs=329, mean=0.599810, stdev=0.194122, best fit=0.699500, best_overall=0.699500, mean_diversity=0.245828,
indivs=211679, elapsed_secs=356, mean=0.597034, stdev=0.103954, best fit=0.700300, best_overall=0.700300, mean_diversity=0.131472,
indivs=221806, elapsed_secs=381, mean=0.598472, stdev=0.202308, best fit=0.700300, best_overall=0.700300, mean_diversity=0.155908,
indivs=231976, elapsed_secs=408, mean=0.617565, stdev=0.164238, best fit=0.700300, best_overall=0.700300, mean_diversity=0.169612,
indivs=242067, elapsed_secs=441, mean=0.620134, stdev=0.164532, best fit=0.700600, best_overall=0.700600, mean_diversity=0.112368,
indivs=252072, elapsed_secs=469, mean=0.609935, stdev=0.093332, best fit=0.700600, best_overall=0.700600, mean_diversity=0.136045,
indivs=262144, elapsed_secs=495, mean=0.588049, stdev=0.178293, best fit=0.700600, best_overall=0.700600, mean_diversity=0.135126,
indivs=272232, elapsed_secs=523, mean=0.637335, stdev=0.118761, best fit=0.700900, best_overall=0.700900, mean_diversity=0.116037,
indivs=282380, elapsed_secs=544, mean=0.646340, stdev=0.117276, best fit=0.701000, best_overall=0.701000, mean_diversity=0.089406,
indivs=292454, elapsed_secs=564, mean=0.634737, stdev=0.110819, best fit=0.701000, best_overall=0.701000, mean_diversity=0.099533,
indivs=302507, elapsed_secs=580, mean=0.613069, stdev=0.121654, best fit=0.701000, best_overall=0.701000, mean_diversity=0.131255,
indivs=312559, elapsed_secs=607, mean=0.630788, stdev=0.144851, best fit=0.701000, best_overall=0.701000, mean_diversity=0.173070,
indivs=322676, elapsed_secs=627, mean=0.608075, stdev=0.158066, best fit=0.701000, best_overall=0.701000, mean_diversity=0.082564,
