Random seed = 678965497
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:10906
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10217, elapsed_secs=9, mean=0.506487, stdev=0.008012, best fit=0.539400, best_overall=0.539400, mean_diversity=0.308375,
indivs=20305, elapsed_secs=31, mean=0.498868, stdev=0.007841, best fit=0.549000, best_overall=0.549000, mean_diversity=0.232481,
indivs=30393, elapsed_secs=33, mean=0.518042, stdev=0.017817, best fit=0.553000, best_overall=0.553000, mean_diversity=0.206914,
indivs=40430, elapsed_secs=38, mean=0.524117, stdev=0.096585, best fit=0.563700, best_overall=0.563700, mean_diversity=0.112754,
indivs=50498, elapsed_secs=47, mean=0.608047, stdev=0.058774, best fit=0.668900, best_overall=0.668900, mean_diversity=0.200923,
indivs=60535, elapsed_secs=65, mean=0.626987, stdev=0.067042, best fit=0.669200, best_overall=0.669200, mean_diversity=0.150144,
indivs=70632, elapsed_secs=85, mean=0.603058, stdev=0.086517, best fit=0.669500, best_overall=0.669500, mean_diversity=0.192289,
indivs=80664, elapsed_secs=98, mean=0.614728, stdev=0.072656, best fit=0.669700, best_overall=0.669700, mean_diversity=0.362275,
indivs=90719, elapsed_secs=112, mean=0.584494, stdev=0.084761, best fit=0.669900, best_overall=0.669900, mean_diversity=0.175815,
indivs=100836, elapsed_secs=123, mean=0.609436, stdev=0.094820, best fit=0.671200, best_overall=0.671200, mean_diversity=0.134073,
indivs=110868, elapsed_secs=138, mean=0.620827, stdev=0.126112, best fit=0.671200, best_overall=0.671200, mean_diversity=0.206022,
indivs=120934, elapsed_secs=149, mean=0.604257, stdev=0.124783, best fit=0.671200, best_overall=0.671200, mean_diversity=0.221308,
indivs=130986, elapsed_secs=160, mean=0.602091, stdev=0.088452, best fit=0.671200, best_overall=0.671200, mean_diversity=0.240028,
indivs=141057, elapsed_secs=174, mean=0.627133, stdev=0.081856, best fit=0.671200, best_overall=0.671200, mean_diversity=0.129094,
indivs=151170, elapsed_secs=184, mean=0.623687, stdev=0.067179, best fit=0.671200, best_overall=0.671200, mean_diversity=0.215067,
indivs=161277, elapsed_secs=193, mean=0.617330, stdev=0.097716, best fit=0.671800, best_overall=0.671800, mean_diversity=0.128474,
indivs=171327, elapsed_secs=200, mean=0.622706, stdev=0.070880, best fit=0.671800, best_overall=0.671800, mean_diversity=0.203514,
indivs=181400, elapsed_secs=210, mean=0.579518, stdev=0.085255, best fit=0.671800, best_overall=0.671800, mean_diversity=0.270778,
indivs=191481, elapsed_secs=215, mean=0.618530, stdev=0.093891, best fit=0.671800, best_overall=0.671800, mean_diversity=0.186370,
indivs=201493, elapsed_secs=223, mean=0.627618, stdev=0.072381, best fit=0.671800, best_overall=0.671800, mean_diversity=0.155568,
